x_pos,y_pos
,
24.264891223211567,125.82894108843871
23.962135550726163,127.93226322324782
23.65937987824076,130.03558535805692
23.356624205755356,132.13890749286602
23.053868533269952,134.24222962767513
22.75111286078455,136.34555176248423
22.448357188299145,138.44887389729334
22.14560151581374,140.55219603210244
21.842845843328337,142.65551816691155
21.540090170842934,144.75884030172065
21.23733449835753,146.86216243652976
20.934578825872126,148.96548457133886
20.631823153386723,151.06880670614797
20.32906748090132,153.17212884095707
20.026311808415915,155.27545097576618
19.72355613593051,157.37877311057528
19.420800463445108,159.4820952453844
19.118044790959704,161.5854173801935
18.8152891184743,163.6887395150026
18.512533445988897,165.7920616498117
18.209777773503493,167.8953837846208
17.90702210101809,169.9987059194299
17.604266428532686,172.102028054239
17.301510756047282,174.20535018904812
16.99875508356188,176.30867232385722
16.695999411076475,178.41199445866633
16.39324373859107,180.51531659347543
16.090488066105667,182.61863872828454
15.787732393620264,184.72196086309364
15.48497672113486,186.82528299790275
15.182221048649456,188.92860513271185
14.879465376164053,191.03192726752096
14.576709703678649,193.13524940233006
14.273954031193245,195.23857153713917
13.971198358707841,197.34189367194827
13.668442686222438,199.44521580675737
13.365687013737034,201.54853794156648
13.06293134125163,203.65186007637558
12.760175668766227,205.7551822111847
12.457419996280823,207.8585043459938
12.15466432379542,209.9618264808029
11.851908651310016,212.065148615612
11.549152978824612,214.1684707504211
11.246397306339208,216.2717928852302
10.943641633853805,218.37511502003932
10.6408859613684,220.47843715484842
10.338130288882997,222.58175928965753
10.035374616397593,224.68508142446663
9.73261894391219,226.78840355927574
9.429863271426784,228.89172569408484
9.127107598941379,230.99504782889395
8.824351926455973,233.09836996370305
8.521596253970568,235.20169209851215
8.218840581485162,237.30501423332126
7.916084908999757,239.40833636813036
7.6133292365143515,241.51165850293947
7.310573564028946,243.61498063774857
7.0078178915435405,245.71830277255768
6.705062219058135,247.82162490736678
6.40230654657273,249.9249470421759
6.099550874087324,252.028269176985
5.796795201601919,254.1315913117941
5.494039529116517,256.2349134466032
5.191283856631113,258.3382355814123
4.888528184145709,260.4415577162214
4.585772511660306,262.5448798510305
4.283016839174902,264.6482019858396
3.980261166689497,266.7515241206487
3.677505494204092,268.8548462554578
3.374749821718687,270.9581683902669
5.499723627519356,270.94761734003384
7.624697433320025,270.9370662898008
9.749671239120694,270.9265152395677
11.874645044921364,270.91596418933466
13.999618850722033,270.9054131391016
16.1245926565227,270.89486208886854
18.24956646232337,270.8843110386355
20.374540268124036,270.8737599884024
22.499514073924704,270.86320893816935
469.9192777812667,53.229754643036074
469.8187435919675,55.35237516418015
469.7182094026683,57.47499568532423
469.6176752133691,59.59761620646831
469.51714102406993,61.72023672761239
469.41660683477073,63.84285724875647
469.31607264547154,65.96547776990055
469.21553845617234,68.08809829104462
469.11500426687314,70.21071881218869
469.01447007757395,72.33333933333276
468.91393588827475,74.45595985447683
468.81340169897555,76.5785803756209
