pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,25.7377676027,212.361779371,2.125,179.0,0.2,,,,False,False
1,0,true,238.951490172,277.435130755,2.125,248.0,0.2,,,,False,False
2,0,true,322.226195899,271.122295468,2.125,102.0,0.2,,,,False,False
3,0,true,154.46738612,277.5,2.125,178.0,0.2,,,,False,False
4,0,true,452.764749504,96.008619686,2.125,13.0,0.2,,,,False,False
0,1,true,25.522400286,205.240035067,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,1,true,246.067595515,277.079223823,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,1,true,315.113532495,270.703196084,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,1,true,158.127572976,271.387009146,7.125,30.9112976206,0.2,,235,143,False,False
4,1,true,445.6490554,96.3726559693,7.125,267.071322376,0.2,,62,116,False,False
0,2,true,25.3070329693,198.118290764,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,2,true,253.183700858,276.72331689,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,2,true,308.00086909,270.2840967,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,2,true,161.787759832,265.274018292,7.125,30.9112976206,0.2,,235,143,False,False
4,2,true,438.533361296,96.7366922525,7.125,267.071322376,0.2,,62,116,False,False
0,3,true,25.0916656526,190.996546461,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,3,true,260.299806201,276.367409958,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,3,true,300.888205686,269.864997316,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,3,true,165.447946687,259.161027438,7.125,30.9112976206,0.2,,235,143,False,False
4,3,true,431.417667191,97.1007285358,7.125,267.071322376,0.2,,62,116,False,False
0,4,true,24.8762983359,183.874802158,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,4,true,267.415911545,276.011503026,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,4,true,293.775542281,269.445897932,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,4,true,169.108133543,253.048036584,7.125,30.9112976206,0.2,,235,143,False,False
4,4,true,424.301973087,97.464764819,7.125,267.071322376,0.2,,62,116,False,False
0,5,true,24.6609310191,176.753057855,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,5,true,274.532016888,275.655596094,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,5,true,286.662878877,269.026798549,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,5,true,172.768320399,246.93504573,7.125,30.9112976206,0.2,,235,143,False,False
4,5,true,417.186278983,97.8288011023,7.125,267.071322376,0.2,,62,116,False,False
0,6,true,24.4455637024,169.631313552,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,6,true,281.648122231,275.299689162,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,6,true,279.550215472,268.607699165,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,6,true,176.428507255,240.822054876,7.125,30.9112976206,0.2,,235,143,False,False
4,6,true,410.070584879,98.1928373855,7.125,267.071322376,0.2,,62,116,False,False
0,7,true,24.2301963857,162.509569249,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,7,true,288.764227574,274.943782229,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,7,true,272.437552068,268.188599781,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,7,true,180.08869411,234.709064022,7.125,30.9112976206,0.2,,235,143,False,False
4,7,true,402.954890775,98.5568736688,7.125,267.071322376,0.2,,62,116,False,False
0,8,true,24.014829069,155.387824946,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,8,true,295.880332917,274.587875297,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,8,true,265.324888663,267.769500397,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,8,true,183.748880966,228.596073168,7.125,30.9112976206,0.2,,235,143,False,False
4,8,true,395.83919667,98.920909952,7.125,267.071322376,0.2,,62,116,False,False
0,9,true,23.7994617523,148.266080643,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,9,true,302.996438261,274.231968365,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
2,9,true,258.212225259,267.350401013,7.125,273.372139565,0.2,,16.6705835433,253.118045641,False,False
3,9,true,187.409067822,222.483082314,7.125,30.9112976206,0.2,,235,143,False,False
4,9,true,388.723502566,99.2849462353,7.125,267.071322376,0.2,,62,116,False,False
0,10,true,23.5840944355,141.144336339,7.125,358.267857105,0.2,,19.3958793121,2.64886892168,False,False
1,10,true,310.112543604,273.876061433,7.125,87.1367782533,0.2,,459.645230779,266.397290759,False,False
