pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,404.308694425,13.4286625084,2.125,173.0,0.2,,,
1,0,true,156.374634594,270.267201672,2.125,322.0,0.2,,,
2,0,true,400.14689558,256.792586565,2.125,116.0,0.2,,,
3,0,true,434.202424329,141.563692914,2.125,126.0,0.2,,,
4,0,true,412.48173412,235.668006464,2.125,54.0,0.2,,,
0,1,true,411.36234996,12.4228948459,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,1,true,149.309587112,269.344851913,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,1,true,393.025370986,257.015100509,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,1,true,427.077432667,141.574592837,7.125,269.912348097,0.2,,149,142
4,1,true,405.363726664,235.983592991,7.125,267.461376333,0.2,,202,245
0,2,true,418.416005495,11.4171271834,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,2,true,142.24453963,268.422502154,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,2,true,385.903846392,257.237614454,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,2,true,419.952441004,141.585492759,7.125,269.912348097,0.2,,149,142
4,2,true,398.245719208,236.299179519,7.125,267.461376333,0.2,,202,245
0,3,true,425.46966103,10.4113595209,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,3,true,135.179492148,267.500152396,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,3,true,378.782321798,257.460128398,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,3,true,412.827449341,141.596392682,7.125,269.912348097,0.2,,149,142
4,3,true,391.127711752,236.614766046,7.125,267.461376333,0.2,,202,245
0,4,true,432.523316565,9.40559185838,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,4,true,128.114444666,266.577802637,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,4,true,371.660797204,257.682642342,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,4,true,405.702457679,141.607292604,7.125,269.912348097,0.2,,149,142
4,4,true,384.009704296,236.930352574,7.125,267.461376333,0.2,,202,245
0,5,true,439.576972101,8.39982419588,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,5,true,121.049397184,265.655452878,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,5,true,364.53927261,257.905156286,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,5,true,398.577466016,141.618192527,7.125,269.912348097,0.2,,149,142
4,5,true,376.89169684,237.245939101,7.125,267.461376333,0.2,,202,245
0,6,true,446.630627636,7.39405653338,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,6,true,113.984349702,264.733103119,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,6,true,357.417748015,258.127670231,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,6,true,391.452474354,141.62909245,7.125,269.912348097,0.2,,149,142
4,6,true,369.773689384,237.561525629,7.125,267.461376333,0.2,,202,245
0,7,true,453.684283171,6.38828887088,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,7,true,106.91930222,263.81075336,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,7,true,350.296223421,258.350184175,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,7,true,384.327482691,141.639992372,7.125,269.912348097,0.2,,149,142
4,7,true,362.655681928,237.877112156,7.125,267.461376333,0.2,,202,245
0,8,true,460.737938706,5.38252120838,7.125,81.8850023734,0.2,,460.774939277,5.37724536566
1,8,true,99.8542547378,262.888403602,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,8,true,343.174698827,258.572698119,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,8,true,377.202491029,141.650892295,7.125,269.912348097,0.2,,149,142
4,8,true,355.537674472,238.192698684,7.125,267.461376333,0.2,,202,245
0,9,true,460.945944497,12.5044843219,7.125,178.327081055,0.2,,468.0694011,256.406324173
1,9,true,92.7892072558,261.966053843,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,9,true,336.053174233,258.795212063,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,9,true,370.077499366,141.661792217,7.125,269.912348097,0.2,,149,142
4,9,true,348.419667016,238.508285211,7.125,267.461376333,0.2,,202,245
0,10,true,461.153950289,19.6264474355,7.125,178.327081055,0.2,,468.0694011,256.406324173
1,10,true,85.7241597738,261.043704084,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,10,true,328.931649639,259.017726008,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,10,true,362.952507703,141.67269214,7.125,269.912348097,0.2,,149,142
4,10,true,341.30165956,238.823871739,7.125,267.461376333,0.2,,202,245
0,11,true,461.36195608,26.748410549,7.125,178.327081055,0.2,,468.0694011,256.406324173
1,11,true,78.6591122919,260.121354325,7.125,277.437961188,0.2,,20.7316371031,252.558858404
2,11,true,321.810125045,259.240239952,7.125,268.210360253,0.2,,16.7184011786,268.772912617
3,11,true,355.827516041,141.683592063,7.125,269.912348097,0.2,,149,142
4,11,true,334.183652104,239.139458266,7.125,267.461376333,0.2,,202,245
