pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,16.6017700614,8.4534349704,2.125,355.0,0.2,,,,False,False
1,0,true,25.1589657421,67.2189824719,2.125,242.0,0.2,,,,False,False
2,0,true,11.1857007712,100.503841978,2.125,39.0,0.2,,,,False,False
3,0,true,111.187325998,14.9906917624,2.125,339.0,0.2,,,,False,False
4,0,true,5.51729666451,46.1623266928,2.125,113.0,0.2,,,,False,False
0,1,true,16.484053738,15.5774624737,7.125,180.946660406,0.2,,12.2330738476,272.840828969,False,False
1,1,true,22.4302655031,60.6372030768,7.125,337.481887527,0.2,,6.54708054903,22.32606213,False,False
2,1,true,10.8927223387,107.622815825,7.125,182.356654287,0.2,,4.89407525166,253.381707915,False,False
3,1,true,117.852477454,17.5089016546,7.125,110.697435096,0.2,,450,143,False,False
4,1,true,12.4380725963,47.8559870784,7.125,103.751228595,0.2,,438,152,False,False
0,2,true,16.3663374145,22.7014899769,7.125,180.946660406,0.2,,12.2330738476,272.840828969,False,False
1,2,true,19.7015652641,54.0554236817,7.125,337.481887527,0.2,,6.54708054903,22.32606213,False,False
2,2,true,10.5997439061,114.741789672,7.125,182.356654287,0.2,,4.89407525166,253.381707915,False,False
3,2,true,124.517628911,20.0271115467,7.125,110.697435096,0.2,,450,143,False,False
4,2,true,19.3588485281,49.549647464,7.125,103.751228595,0.2,,438,152,False,False
0,3,true,16.2486210911,29.8255174802,7.125,180.946660406,0.2,,12.2330738476,272.840828969,False,False
1,3,true,16.972865025,47.4736442866,7.125,337.481887527,0.2,,6.54708054903,22.32606213,False,False
2,3,true,10.3067654736,121.860763519,7.125,182.356654287,0.2,,4.89407525166,253.381707915,False,False
3,3,true,131.182780368,22.5453214388,7.125,110.697435096,0.2,,450,143,False,False
4,3,true,26.2796244599,51.2433078496,7.125,103.751228595,0.2,,438,152,False,False
0,4,true,16.1309047677,36.9495449834,7.125,180.946660406,0.2,,12.2330738476,272.840828969,False,False
1,4,true,14.244164786,40.8918648915,7.125,337.481887527,0.2,,6.54708054903,22.32606213,False,False
2,4,true,10.0137870411,128.979737367,7.125,182.356654287,0.2,,4.89407525166,253.381707915,False,False
3,4,true,137.847931824,25.063531331,7.125,110.697435096,0.2,,450,143,False,False
4,4,true,33.2004003917,52.9369682352,7.125,103.751228595,0.2,,438,152,False,False
0,5,true,16.0131884443,44.0735724867,7.125,180.946660406,0.2,,12.2330738476,272.840828969,False,False
1,5,true,11.515464547,34.3100854964,7.125,337.481887527,0.2,,6.54708054903,22.32606213,False,False
2,5,true,9.72080860856,136.098711214,7.125,182.356654287,0.2,,4.89407525166,253.381707915,False,False
3,5,true,144.513083281,27.5817412231,7.125,110.697435096,0.2,,450,143,False,False
4,5,true,40.1211763235,54.6306286208,7.125,103.751228595,0.2,,438,152,False,False
0,6,true,15.8954721209,51.19759999,7.125,180.946660406,0.2,,12.2330738476,272.840828969,False,False
1,6,true,8.78676430796,27.7283061014,7.125,337.481887527,0.2,,6.54708054903,22.32606213,False,False
2,6,true,9.42783017603,143.217685061,7.125,182.356654287,0.2,,4.89407525166,253.381707915,False,False
3,6,true,151.178234737,30.0999511153,7.125,110.697435096,0.2,,450,143,False,False
4,6,true,47.0419522553,56.3242890065,7.125,103.751228595,0.2,,438,152,False,False
