pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,193.203289032,21.7405636754,2.125,352.0,0.2,,,
1,0,true,265.856379862,255.969220765,2.125,295.0,0.2,,,
2,0,true,26.8940454004,193.31392951,2.125,351.0,0.2,,,
3,0,true,137.808439362,114.08893529,2.125,199.0,0.2,,,
4,0,true,429.061264676,269.85667078,2.125,252.0,0.2,,,
0,1,true,186.10301676,21.1474712143,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,1,true,258.751375132,256.502636903,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,1,true,25.9034500255,200.369731789,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,1,true,130.686239227,114.288660722,7.125,268.393694942,0.2,,34,117
4,1,true,427.144001882,262.994475186,7.125,344.389905122,0.2,,402,173
0,2,true,179.002744489,20.5543787533,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,2,true,251.646370401,257.03605304,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,2,true,24.9128546506,207.425534068,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,2,true,123.564039093,114.488386155,7.125,268.393694942,0.2,,34,117
4,2,true,425.226739088,256.132279591,7.125,344.389905122,0.2,,402,173
0,3,true,171.902472217,19.9612862923,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,3,true,244.54136567,257.569469178,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,3,true,23.9222592757,214.481336347,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,3,true,116.441838959,114.688111588,7.125,268.393694942,0.2,,34,117
4,3,true,423.309476294,249.270083996,7.125,344.389905122,0.2,,402,173
0,4,true,164.802199945,19.3681938313,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,4,true,237.436360939,258.102885316,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,4,true,22.9316639008,221.537138627,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,4,true,109.319638825,114.887837021,7.125,268.393694942,0.2,,34,117
4,4,true,421.3922135,242.407888402,7.125,344.389905122,0.2,,402,173
0,5,true,157.701927674,18.7751013703,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,5,true,230.331356209,258.636301453,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,5,true,21.9410685258,228.592940906,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,5,true,102.197438691,115.087562453,7.125,268.393694942,0.2,,34,117
4,5,true,419.474950706,235.545692807,7.125,344.389905122,0.2,,402,173
0,6,true,150.601655402,18.1820089092,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,6,true,223.226351478,259.169717591,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,6,true,20.9504731509,235.648743185,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,6,true,95.0752385564,115.287287886,7.125,268.393694942,0.2,,34,117
4,6,true,417.557687912,228.683497213,7.125,344.389905122,0.2,,402,173
0,7,true,143.50138313,17.5889164482,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,7,true,216.121346747,259.703133728,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,7,true,19.959877776,242.704545464,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,7,true,87.9530384222,115.487013319,7.125,268.393694942,0.2,,34,117
4,7,true,415.640425118,221.821301618,7.125,344.389905122,0.2,,402,173
0,8,true,136.401110858,16.9958239872,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,8,true,209.016342016,260.236549866,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,8,true,18.9692824011,249.760347743,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,8,true,80.8308382881,115.686738751,7.125,268.393694942,0.2,,34,117
4,8,true,413.723162324,214.959106023,7.125,344.389905122,0.2,,402,173
0,9,true,129.300838587,16.4027315262,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,9,true,201.911337285,260.769966003,7.125,265.706510139,0.2,,2.965133881,275.706073636
2,9,true,17.9786870262,256.816150023,7.125,187.991774223,0.2,,15.9111298735,271.542924283
3,9,true,73.7086381539,115.886464184,7.125,268.393694942,0.2,,34,117
4,9,true,411.805899529,208.096910429,7.125,344.389905122,0.2,,402,173
0,10,true,122.200566315,15.8096390652,7.125,274.774885804,0.2,,23.9830957853,7.6054408201
1,10,true,194.806332555,261.303382141,7.125,265.706510139,0.2,,2.965133881,275.706073636
