pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,156.726937955,233.036652435,2.125,315.0,0.2,,,,False,False
1,0,true,407.288240094,262.825571782,2.125,37.0,0.2,,,,False,False
2,0,true,186.758717284,49.4230653891,2.125,270.0,0.2,,,,False,False
3,0,true,120.103998512,273.440377937,2.125,64.0,0.2,,,,False,False
4,0,true,108.103986976,260.894820599,2.125,295.0,0.2,,,,False,False
0,1,true,150.613124407,229.377839937,7.125,300.898416919,0.2,,28,156,False,False
1,1,true,401.089300203,259.312913355,7.125,299.538263291,0.2,,37,53,False,False
2,1,true,189.850665007,55.8422151987,7.125,154.281018699,0.2,,280,243,False,False
3,1,true,113.118522878,272.037254577,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,1,true,115.228638313,260.965307024,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,2,true,144.499310858,225.719027439,7.125,300.898416919,0.2,,28,156,False,False
1,2,true,394.890360312,255.800254928,7.125,299.538263291,0.2,,37,53,False,False
2,2,true,192.94261273,62.2613650083,7.125,154.281018699,0.2,,280,243,False,False
3,2,true,106.133047244,270.634131217,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,2,true,122.353289649,261.03579345,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,3,true,138.38549731,222.060214941,7.125,300.898416919,0.2,,28,156,False,False
1,3,true,388.69142042,252.287596501,7.125,299.538263291,0.2,,37,53,False,False
2,3,true,196.034560453,68.6805148179,7.125,154.281018699,0.2,,280,243,False,False
3,3,true,99.1475716096,269.231007856,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,3,true,129.477940985,261.106279875,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,4,true,132.271683761,218.401402444,7.125,300.898416919,0.2,,28,156,False,False
1,4,true,382.492480529,248.774938073,7.125,299.538263291,0.2,,37,53,False,False
2,4,true,199.126508176,75.0996646275,7.125,154.281018699,0.2,,280,243,False,False
3,4,true,92.1620959754,267.827884496,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,4,true,136.602592322,261.1767663,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,5,true,126.157870213,214.742589946,7.125,300.898416919,0.2,,28,156,False,False
1,5,true,376.293540638,245.262279646,7.125,299.538263291,0.2,,37,53,False,False
2,5,true,202.218455899,81.5188144371,7.125,154.281018699,0.2,,280,243,False,False
3,5,true,85.1766203412,266.424761136,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,5,true,143.727243658,261.247252725,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,6,true,120.044056664,211.083777448,7.125,300.898416919,0.2,,28,156,False,False
1,6,true,370.094600747,241.749621219,7.125,299.538263291,0.2,,37,53,False,False
2,6,true,205.310403622,87.9379642467,7.125,154.281018699,0.2,,280,243,False,False
3,6,true,78.1911447071,265.021637775,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,6,true,150.851894994,261.31773915,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,7,true,113.930243116,207.42496495,7.125,300.898416919,0.2,,28,156,False,False
1,7,true,363.895660856,238.236962791,7.125,299.538263291,0.2,,37,53,False,False
2,7,true,208.402351345,94.3571140563,7.125,154.281018699,0.2,,280,243,False,False
3,7,true,71.2056690729,263.618514415,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,7,true,157.97654633,261.388225575,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,8,true,107.816429567,203.766152453,7.125,300.898416919,0.2,,28,156,False,False
1,8,true,357.696720965,234.724304364,7.125,299.538263291,0.2,,37,53,False,False
2,8,true,211.494299068,100.776263866,7.125,154.281018699,0.2,,280,243,False,False
3,8,true,64.2201934387,262.215391055,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,8,true,165.101197667,261.458712,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,9,true,101.702616019,200.107339955,7.125,300.898416919,0.2,,28,156,False,False
1,9,true,351.497781074,231.211645937,7.125,299.538263291,0.2,,37,53,False,False
2,9,true,214.586246791,107.195413676,7.125,154.281018699,0.2,,280,243,False,False
3,9,true,57.2347178045,260.812267694,7.125,281.357467223,0.2,,22.0428902811,253.743532811,False,False
4,9,true,172.225849003,261.529198425,7.125,90.5668267438,0.2,,470.415631354,264.479284089,False,False
0,10,true,95.5888024701,196.448527457,7.125,300.898416919,0.2,,28,156,False,False
