x_pos,y_pos
,
217.859379748625,31.107710825338078
215.98482528321063,32.10854575488192
214.11027081779625,33.10938068442577
212.23571635238187,34.11021561396962
210.3611618869675,35.11105054351347
208.48660742155312,36.11188547305732
206.61205295613874,37.11272040260117
204.73749849072436,38.11355533214502
202.86294402531,39.11439026168887
200.9883895598956,40.11522519123272
199.11383509448123,41.11606012077657
197.23928062906685,42.116895050320416
195.36472616365248,43.117729979864265
193.4901716982381,44.118564909408114
191.61561723282372,45.11939983895196
189.74106276740935,46.12023476849581
187.86650830199497,47.12106969803966
185.9919538365806,48.12190462758351
184.11739937116621,49.12273955712736
182.24284490575184,50.12357448667121
180.36829044033746,51.12440941621506
178.49373597492308,52.12524434575891
176.6191815095087,53.12607927530276
174.74462704409433,54.12691420484661
172.87007257867995,55.127749134390456
170.99551811326558,56.128584063934305
169.1209636478512,57.129418993478154
167.24640918243682,58.130253923022
165.37185471702244,59.13108885256585
163.49730025160807,60.1319237821097
161.6227457861937,61.13275871165355
159.7481913207793,62.1335936411974
157.87363685536494,63.13442857074125
155.99908238995056,64.13526350028509
154.12452792453618,65.13609842982893
152.2499734591218,66.13693335937278
150.37541899370743,67.13776828891663
148.50086452829305,68.13860321846047
146.62631006287867,69.13943814800433
144.7517555974643,70.14027307754819
142.87720113204992,71.14110800709204
141.00264666663554,72.1419429366359
139.12809220122116,73.14277786617976
137.2535377358068,74.14361279572361
135.3789832703924,75.14444772526747
133.50442880497803,76.14528265481133
131.62987433956366,77.14611758435518
129.75531987414928,78.14695251389904
127.8807654087349,79.1477874434429
126.00621094332053,80.14862237298675
124.13165647790615,81.1494573025306
122.25710201249177,82.15029223207446
120.3825475470774,83.1511271616183
118.50799308166302,84.15196209116215
116.63343861624864,85.15279702070599
114.75888415083426,86.15363195024983
112.88432968541989,87.15446687979369
111.00977522000551,88.15530180933754
109.13522075459113,89.1561367388814
107.26066628917675,90.15697166842526
105.38611182376238,91.15780659796911
103.511557358348,92.15864152751297
101.63700289293362,93.15947645705683
99.76244842751925,94.16031138660068
97.88789396210487,95.16114631614454
96.01333949669049,96.16198124568838
94.13878503127611,97.16281617523222
92.26423056586174,98.16365110477606
90.38967610044736,99.1644860343199
88.51512163503298,100.16532096386376
86.6405671696186,101.16615589340762
84.76601270420423,102.16699082295148
82.89145823878985,103.16782575249533
81.01690377337547,104.16866068203919
79.1423493079611,105.16949561158305
77.26779484254672,106.1703305411269
75.39324037713234,107.17116547067076
73.51868591171797,108.17200040021461
71.64413144630359,109.17283532975846
296.17908522549004,211.52707677138554
298.2593599191615,211.09339232519218
300.339634612833,210.65970787899883
302.41990930650445,210.22602343280548
304.5001840001759,209.79233898661212
306.5804586938474,209.35865454041877
308.66073338751886,208.92497009422542
310.74100808119033,208.49128564803206
312.8212827748618,208.0576012018387
314.90155746853327,207.62391675564533
316.98183216220474,207.19023230945194
319.0621068558762,206.75654786325856
321.1423815495477,206.32286341706518
323.22265624321915,205.8891789708718
325.3029309368906,205.45549452467844
327.3832056305621,205.0218100784851
329.46348032423356,204.58812563229174
331.543755017905,204.15444118609838
333.6240297115765,203.72075673990503
335.70430440524797,203.28707229371165
337.78457909891944,202.85338784751826
339.8648537925909,202.41970340132488
341.9451284862624,201.9860189551315
344.02540317993385,201.55233450893815
346.1056778736053,201.1186500627448
348.1859525672768,200.68496561655144
350.26622726094826,200.25128117035808
352.3465019546197,199.8175967241647
354.4267766482912,199.38391227797132
356.50705134196266,198.95022783177794
358.58732603563413,198.51654338558455
360.6676007293056,198.0828589393912
362.7478754229771,197.64917449319785
364.82815011664854,197.2154900470045
366.90842481032,196.78180560081114
368.9886995039915,196.3481211546178
371.06897419766295,195.9144367084244
373.1492488913344,195.48075226223102
375.2295235850059,195.04706781603764
377.30979827867736,194.61338336984426
379.39007297234883,194.1796989236509
381.4703476660203,193.74601447745755
383.5506223596918,193.3123300312642
385.63089705336324,192.87864558507084
387.7111717470347,192.44496113887746
389.7914464407062,192.01127669268408
391.87172113437765,191.5775922464907
393.9519958280491,191.14390780029734
396.0322705217206,190.710223354104
398.11254521539206,190.27653890791063
400.19281990906353,189.84285446171725
402.273094602735,189.40917001552387
404.35336929640647,188.97548556933052
406.43364399007794,188.54180112313716
408.5139186837494,188.10811667694378
410.5941933774209,187.6744322307504
412.67446807109235,187.24074778455704
414.7547427647638,186.8070633383637
416.8350174584353,186.3733788921703
418.91529215210676,185.93969444597693
420.9955668457782,185.50600999978357
423.0758415394497,185.07232555359022
425.15611623312117,184.63864110739684
427.23639092679264,184.20495666120348
