pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,274.182057466,213.793437922,2.125,296.0,0.2,,,
1,0,true,146.736933539,104.942756274,2.125,207.0,0.2,,,
2,0,true,448.451873834,129.554587482,2.125,327.0,0.2,,,
3,0,true,196.234652406,268.581041943,2.125,228.0,0.2,,,
4,0,true,194.267730218,2.5,2.125,74.0,0.2,,,
0,1,true,267.116446881,214.711464096,7.125,262.59710061,0.2,,34,245
1,1,true,148.810724054,111.759281627,7.125,163.078673403,0.2,,186,234
2,1,true,444.10107947,123.912228631,7.125,322.36436524,0.2,,438,116
3,1,true,189.119602848,268.204618249,7.125,273.028425918,0.2,,2.86813240209,258.35093191
4,1,true,201.386669275,2.79382257228,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,2,true,260.050836296,215.629490271,7.125,262.59710061,0.2,,34,245
1,2,true,150.88451457,118.575806981,7.125,163.078673403,0.2,,186,234
2,2,true,439.750285105,118.269869781,7.125,322.36436524,0.2,,438,116
3,2,true,182.004553291,267.828194554,7.125,273.028425918,0.2,,2.86813240209,258.35093191
4,2,true,208.505608332,3.08764514457,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,3,true,252.98522571,216.547516445,7.125,262.59710061,0.2,,34,245
1,3,true,152.958305085,125.392332335,7.125,163.078673403,0.2,,186,234
2,3,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,3,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,3,true,215.624547389,3.38146771685,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,4,true,245.919615125,217.465542619,7.125,262.59710061,0.2,,34,245
1,4,true,155.032095601,132.208857688,7.125,163.078673403,0.2,,186,234
2,4,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,4,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,4,true,222.743486446,3.67529028913,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,5,true,238.85400454,218.383568793,7.125,262.59710061,0.2,,34,245
1,5,true,157.105886116,139.025383042,7.125,163.078673403,0.2,,186,234
2,5,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,5,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,5,true,229.862425503,3.96911286141,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,6,true,231.788393954,219.301594968,7.125,262.59710061,0.2,,34,245
1,6,true,159.179676632,145.841908396,7.125,163.078673403,0.2,,186,234
2,6,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,6,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,6,true,236.98136456,4.2629354337,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,7,true,224.722783369,220.219621142,7.125,262.59710061,0.2,,34,245
1,7,true,161.253467147,152.65843375,7.125,163.078673403,0.2,,186,234
2,7,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,7,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,7,true,244.100303617,4.55675800598,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,8,true,217.657172784,221.137647316,7.125,262.59710061,0.2,,34,245
1,8,true,163.327257663,159.474959103,7.125,163.078673403,0.2,,186,234
2,8,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,8,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,8,true,251.219242674,4.85058057826,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,9,true,210.591562198,222.055673491,7.125,262.59710061,0.2,,34,245
1,9,true,165.401048178,166.291484457,7.125,163.078673403,0.2,,186,234
2,9,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,9,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,9,true,258.338181731,5.14440315055,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,10,true,203.525951613,222.973699665,7.125,262.59710061,0.2,,34,245
1,10,true,167.474838694,173.108009811,7.125,163.078673403,0.2,,186,234
2,10,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,10,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,10,true,265.457120788,5.43822572283,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,11,true,196.460341028,223.891725839,7.125,262.59710061,0.2,,34,245
1,11,true,169.548629209,179.924535164,7.125,163.078673403,0.2,,186,234
2,11,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,11,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,11,true,272.576059844,5.73204829511,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,12,true,189.394730442,224.809752013,7.125,262.59710061,0.2,,34,245
1,12,true,171.622419725,186.741060518,7.125,163.078673403,0.2,,186,234
2,12,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,12,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,12,true,279.694998901,6.02587086739,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,13,true,182.329119857,225.727778188,7.125,262.59710061,0.2,,34,245
1,13,true,173.69621024,193.557585872,7.125,163.078673403,0.2,,186,234
2,13,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,13,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,13,true,286.813937958,6.31969343968,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,14,true,175.263509272,226.645804362,7.125,262.59710061,0.2,,34,245
1,14,true,175.770000756,200.374111225,7.125,163.078673403,0.2,,186,234
2,14,true,439.750285105,118.269869781,0,322.36436524,1.0,,439.750285105,118.269869781
3,14,true,182.004553291,267.828194554,0,273.028425918,1.0,,182.004553291,267.828194554
4,14,true,293.932877015,6.61351601196,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
0,15,true,168.197898686,227.563830536,7.125,262.59710061,0.2,,34,245
1,15,true,177.843791271,207.190636579,7.125,163.078673403,0.2,,186,234
2,15,true,435.360365099,112.657897994,7.125,321.965989692,0.2,,384,47
3,15,true,174.881691005,268.002716318,7.125,268.596440612,0.2,,26.9018713624,271.628463672
4,15,true,301.051816072,6.90733858424,7.125,92.3634482101,0.2,,464.494458326,13.6531664645
