pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,48.7543639718,83.8299501225,2.125,47.0,0.2,,,
1,0,true,165.657028676,212.871573149,2.125,134.0,0.2,,,
2,0,true,20.2996885068,170.678161689,2.125,108.0,0.2,,,
3,0,true,332.195564373,22.2119986328,2.125,154.0,0.2,,,
4,0,true,430.821179168,271.57506629,2.125,130.0,0.2,,,
0,1,true,49.8142878863,90.8756712563,7.125,171.44485392,0.2,,73,245
1,1,true,171.612400164,208.960157108,7.125,56.7035745808,0.2,,438,34
2,1,true,27.3756956564,169.844046697,7.125,83.2770369925,0.2,,306,137
3,1,true,339.172353834,20.766303705,7.125,78.2931390976,0.2,,367,15
4,1,true,437.872949636,272.593966809,7.125,98.2216880643,0.2,,465.416957305,276.573762215
0,2,true,50.8742118008,97.9213923901,7.125,171.44485392,0.2,,73,245
1,2,true,177.567771651,205.048741067,7.125,56.7035745808,0.2,,438,34
2,2,true,34.451702806,169.009931706,7.125,83.2770369925,0.2,,306,137
3,2,true,346.149143294,19.3206087772,7.125,78.2931390976,0.2,,367,15
4,2,true,444.924720103,273.612867328,7.125,98.2216880643,0.2,,465.416957305,276.573762215
0,3,true,51.9341357153,104.967113524,7.125,171.44485392,0.2,,73,245
1,3,true,183.523143139,201.137325026,7.125,56.7035745808,0.2,,438,34
2,3,true,34.451702806,169.009931706,0,83.2770369925,1.0,,34.451702806,169.009931706
3,3,true,353.125932754,17.8749138494,7.125,78.2931390976,0.2,,367,15
4,3,true,451.976490571,274.631767847,7.125,98.2216880643,0.2,,465.416957305,276.573762215
0,4,true,50.0578049546,111.840613933,7.125,195.268615886,0.2,,34.451702806,169.009931706
1,4,true,189.478514626,197.225908985,7.125,56.7035745808,0.2,,438,34
2,4,true,34.451702806,169.009931706,0,83.2770369925,1.0,,34.451702806,169.009931706
3,4,true,360.102722215,16.4292189217,7.125,78.2931390976,0.2,,367,15
