pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,430.590401228,18.8586099789,2.125,107.0,0.2,,,,False,False
1,0,true,57.8655826704,14.8398542505,2.125,31.0,0.2,,,,False,False
2,0,true,9.93495734038,107.970831888,2.125,10.0,0.2,,,,False,False
3,0,true,143.449058108,175.890017424,2.125,10.0,0.2,,,,False,False
4,0,true,176.220438609,43.7582935953,2.125,28.0,0.2,,,,False,False
0,1,true,437.580609047,17.4792551808,7.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,1,true,50.7408651642,14.9033007415,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,1,true,9.7242114127,115.092714445,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,1,true,149.229814219,171.724866311,7.125,54.226491044,0.2,,246,102,False,False
4,1,true,180.055540987,49.7630929048,7.125,147.434733277,0.2,,299,236,False,False
0,2,true,444.570816865,16.0999003827,7.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,2,true,43.6161476581,14.9667472325,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,2,true,9.51346548502,122.214597002,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,2,true,155.010570329,167.559715198,7.125,54.226491044,0.2,,246,102,False,False
4,2,true,183.890643365,55.7678922142,7.125,147.434733277,0.2,,299,236,False,False
0,3,true,451.561024683,14.7205455846,7.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,3,true,36.4914301519,15.0301937234,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,3,true,9.30271955734,129.336479559,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,3,true,160.791326439,163.394564086,7.125,54.226491044,0.2,,246,102,False,False
4,3,true,187.725745744,61.7726915237,7.125,147.434733277,0.2,,299,236,False,False
0,4,true,458.551232501,13.3411907865,7.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,4,true,29.3667126457,15.0936402144,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,4,true,9.09197362966,136.458362115,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,4,true,166.57208255,159.229412973,7.125,54.226491044,0.2,,246,102,False,False
4,4,true,191.560848122,67.7774908332,7.125,147.434733277,0.2,,299,236,False,False
0,5,true,465.541440319,11.9618359884,7.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,5,true,22.2419951395,15.1570867054,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,5,true,8.88122770198,143.580244672,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,5,true,172.35283866,155.06426186,7.125,54.226491044,0.2,,246,102,False,False
4,5,true,195.395950501,73.7822901427,7.125,147.434733277,0.2,,299,236,False,False
0,6,true,472.531648137,10.5824811904,7.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,6,true,15.1172776334,15.2205331964,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,6,true,8.6704817743,150.702127229,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,6,true,178.133594771,150.899110748,7.125,54.226491044,0.2,,246,102,False,False
4,6,true,199.231052879,79.7870894522,7.125,147.434733277,0.2,,299,236,False,False
0,7,true,474.61644696,10.1710946716,2.125,78.8374194156,0.2,,476.595259631,9.78062205301,False,False
1,7,true,7.99256012719,15.2839796874,7.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,7,true,8.45973584662,157.824009786,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,7,true,183.914350881,146.733959635,7.125,54.226491044,0.2,,246,102,False,False
4,7,true,203.066155257,85.7918887616,7.125,147.434733277,0.2,,299,236,False,False
0,8,true,474.73775665,17.2950618922,7.125,179.02443943,0.2,,479.147634638,276.267172184,False,False
1,8,true,5.86764437973,15.302902325,2.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,8,true,8.24898991894,164.945892343,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,8,true,189.695106992,142.568808522,7.125,54.226491044,0.2,,246,102,False,False
4,8,true,206.901257636,91.7966880711,7.125,147.434733277,0.2,,299,236,False,False
0,9,true,474.859066339,24.4190291127,7.125,179.02443943,0.2,,479.147634638,276.267172184,False,False
1,9,true,3.74272863228,15.3218249627,2.125,269.48978748,0.2,,2.5459953308,15.3324820208,False,False
2,9,true,8.03824399126,172.0677749,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,9,true,195.475863102,138.40365741,7.125,54.226491044,0.2,,246,102,False,False
4,9,true,210.736360014,97.8014873806,7.125,147.434733277,0.2,,299,236,False,False
0,10,true,474.980376028,31.5429963332,7.125,179.02443943,0.2,,479.147634638,276.267172184,False,False
1,10,true,4.13867904425,22.4358145797,7.125,176.814318517,0.2,,17.7722285808,267.388028073,False,False
2,10,true,7.82749806358,179.189657457,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,10,true,201.256619213,134.238506297,7.125,54.226491044,0.2,,246,102,False,False
4,10,true,214.571462393,103.80628669,7.125,147.434733277,0.2,,299,236,False,False
0,11,true,475.101685718,38.6669635538,7.125,179.02443943,0.2,,479.147634638,276.267172184,False,False
1,11,true,4.53462945622,29.5498041968,7.125,176.814318517,0.2,,17.7722285808,267.388028073,False,False
2,11,true,7.6167521359,186.311540014,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,11,true,207.037375323,130.073355185,7.125,54.226491044,0.2,,246,102,False,False
4,11,true,218.406564771,109.811086,7.125,147.434733277,0.2,,299,236,False,False
0,12,true,475.222995407,45.7909307743,7.125,179.02443943,0.2,,479.147634638,276.267172184,False,False
1,12,true,4.9305798682,36.6637938138,7.125,176.814318517,0.2,,17.7722285808,267.388028073,False,False
2,12,true,7.40600620822,193.43342257,7.125,181.694963309,0.2,,5.03518509216,273.552216503,False,False
3,12,true,212.818131434,125.908204072,7.125,54.226491044,0.2,,246,102,False,False
4,12,true,222.241667149,115.815885309,7.125,147.434733277,0.2,,299,236,False,False
0,13,true,475.344305096,52.9148979948,7.125,179.02443943,0.2,,479.147634638,276.267172184,False,False
