pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,12.9719355632,159.20095606,2.125,272.0,0.2,,,
1,0,true,449.862471011,15.692703492,2.125,245.0,0.2,,,
2,0,true,336.934120354,13.1023237316,2.125,83.0,0.2,,,
3,0,true,113.513645417,186.368216519,2.125,225.0,0.2,,,
4,0,true,374.705914486,194.232175236,2.125,56.0,0.2,,,
0,1,true,13.288000676,166.318942281,7.125,177.457523996,0.2,,17.1562391991,253.434120098
1,1,true,442.753396712,15.2165862694,7.125,273.831557969,0.2,,335,8
2,1,true,329.810838986,12.9458387545,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,1,true,120.182210688,183.859060839,7.125,69.3803778804,0.2,,359,94
4,1,true,368.786790115,190.266120309,7.125,303.823699249,0.2,,149,43
0,2,true,13.6040657889,173.436928502,7.125,177.457523996,0.2,,17.1562391991,253.434120098
1,2,true,435.644322413,14.7404690467,7.125,273.831557969,0.2,,335,8
2,2,true,322.687557617,12.7893537775,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,2,true,126.850775959,181.34990516,7.125,69.3803778804,0.2,,359,94
4,2,true,362.867665744,186.300065383,7.125,303.823699249,0.2,,149,43
0,3,true,13.9201309017,180.554914723,7.125,177.457523996,0.2,,17.1562391991,253.434120098
1,3,true,428.535248114,14.264351824,7.125,273.831557969,0.2,,335,8
2,3,true,315.564276249,12.6328688004,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,3,true,133.519341231,178.84074948,7.125,69.3803778804,0.2,,359,94
4,3,true,356.948541373,182.334010456,7.125,303.823699249,0.2,,149,43
0,4,true,13.9201309017,180.554914723,0,177.457523996,1.0,,13.9201309017,180.554914723
1,4,true,421.426173814,13.7882346014,7.125,273.831557969,0.2,,335,8
2,4,true,308.440994881,12.4763838234,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,4,true,140.187906502,176.331593801,7.125,69.3803778804,0.2,,359,94
4,4,true,351.029417002,178.367955529,7.125,303.823699249,0.2,,149,43
0,5,true,13.9201309017,180.554914723,0,177.457523996,1.0,,13.9201309017,180.554914723
1,5,true,414.317099515,13.3121173787,7.125,273.831557969,0.2,,335,8
2,5,true,301.317713512,12.3198988463,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,5,true,146.856471773,173.822438121,7.125,69.3803778804,0.2,,359,94
4,5,true,345.110292631,174.401900603,7.125,303.823699249,0.2,,149,43
0,6,true,13.9201309017,180.554914723,0,177.457523996,1.0,,13.9201309017,180.554914723
1,6,true,407.208025216,12.8360001561,7.125,273.831557969,0.2,,335,8
2,6,true,294.194432144,12.1634138692,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,6,true,153.525037044,171.313282442,7.125,69.3803778804,0.2,,359,94
4,6,true,339.19116826,170.435845676,7.125,303.823699249,0.2,,149,43
0,7,true,13.9201309017,180.554914723,0,177.457523996,1.0,,13.9201309017,180.554914723
1,7,true,400.098950917,12.3598829334,7.125,273.831557969,0.2,,335,8
2,7,true,287.071150776,12.0069288922,7.125,271.258477152,0.2,,25.8500382864,6.26839665088
3,7,true,160.193602315,168.804126762,7.125,69.3803778804,0.2,,359,94
4,7,true,333.272043889,166.469790749,7.125,303.823699249,0.2,,149,43
0,8,true,13.9201309017,180.554914723,0,177.457523996,1.0,,13.9201309017,180.554914723
