pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,382.600075191,9.04584816113,2.125,23.0,0.2,,,
1,0,true,343.261706014,22.2521702045,2.125,266.0,0.2,,,
2,0,true,321.114188653,274.45219573,2.125,105.0,0.2,,,
3,0,true,461.628065887,224.395971181,2.125,68.0,0.2,,,
4,0,true,257.163091148,212.252260847,2.125,359.0,0.2,,,
0,1,true,375.478674906,9.2723056363,7.125,268.178632546,0.2,,18.4647254625,20.6251961298
1,1,true,350.372027706,21.7950592314,7.125,86.3216098927,0.2,,458.403428479,14.8498968502
2,1,true,313.995085444,274.162377696,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,1,true,454.644175484,222.98497868,7.125,281.422018253,0.2,,34,138
4,1,true,264.281500028,212.558659311,7.125,92.4646672438,0.2,,321,215
0,2,true,368.357274622,9.49876311147,7.125,268.178632546,0.2,,18.4647254625,20.6251961298
1,2,true,357.482349398,21.3379482584,7.125,86.3216098927,0.2,,458.403428479,14.8498968502
2,2,true,306.875982234,273.872559662,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,2,true,447.660285081,221.57398618,7.125,281.422018253,0.2,,34,138
4,2,true,271.399908908,212.865057774,7.125,92.4646672438,0.2,,321,215
0,3,true,368.357274622,9.49876311147,0,268.178632546,1.0,,368.357274622,9.49876311147
1,3,true,364.592671089,20.8808372853,7.125,86.3216098927,0.2,,458.403428479,14.8498968502
2,3,true,299.756879025,273.582741627,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,3,true,440.676394678,220.162993679,7.125,281.422018253,0.2,,34,138
4,3,true,278.518317788,213.171456238,7.125,92.4646672438,0.2,,321,215
0,4,true,368.357274622,9.49876311147,0,268.178632546,1.0,,368.357274622,9.49876311147
1,4,true,371.702992781,20.4237263122,7.125,86.3216098927,0.2,,458.403428479,14.8498968502
2,4,true,292.637775815,273.292923593,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,4,true,433.692504275,218.752001179,7.125,281.422018253,0.2,,34,138
4,4,true,285.636726668,213.477854701,7.125,92.4646672438,0.2,,321,215
0,5,true,368.357274622,9.49876311147,0,268.178632546,1.0,,368.357274622,9.49876311147
1,5,true,371.702992781,20.4237263122,0,86.3216098927,1.0,,371.702992781,20.4237263122
2,5,true,285.518672606,273.003105559,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,5,true,426.708613872,217.341008678,7.125,281.422018253,0.2,,34,138
4,5,true,292.755135548,213.784253165,7.125,92.4646672438,0.2,,321,215
0,6,true,368.357274622,9.49876311147,0,268.178632546,1.0,,368.357274622,9.49876311147
1,6,true,371.702992781,20.4237263122,0,86.3216098927,1.0,,371.702992781,20.4237263122
2,6,true,278.399569396,272.713287524,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,6,true,419.724723468,215.930016177,7.125,281.422018253,0.2,,34,138
4,6,true,299.873544427,214.090651628,7.125,92.4646672438,0.2,,321,215
0,7,true,368.357274622,9.49876311147,0,268.178632546,1.0,,368.357274622,9.49876311147
1,7,true,371.702992781,20.4237263122,0,86.3216098927,1.0,,371.702992781,20.4237263122
2,7,true,271.280466187,272.42346949,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,7,true,412.740833065,214.519023677,7.125,281.422018253,0.2,,34,138
4,7,true,306.991953307,214.397050092,7.125,92.4646672438,0.2,,321,215
0,8,true,370.443628762,16.3114535786,7.125,162.973041136,0.2,,371.702992781,20.4237263122
1,8,true,371.702992781,20.4237263122,0,86.3216098927,1.0,,371.702992781,20.4237263122
2,8,true,264.161362977,272.133651455,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,8,true,405.756942662,213.108031176,7.125,281.422018253,0.2,,34,138
4,8,true,314.110362187,214.703448555,7.125,92.4646672438,0.2,,321,215
0,9,true,371.065874734,18.3433086302,2.125,162.973041136,0.2,,371.702992781,20.4237263122
1,9,true,371.702992781,20.4237263122,0,86.3216098927,1.0,,371.702992781,20.4237263122
2,9,true,257.042259768,271.843833421,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,9,true,398.773052259,211.697038676,7.125,281.422018253,0.2,,34,138
4,9,true,316.233396415,214.794830553,2.125,92.4646672438,0.2,,321,215
0,10,true,371.688120706,20.3751636818,2.125,162.973041136,0.2,,371.702992781,20.4237263122
1,10,true,364.585343787,20.1001559129,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,10,true,249.923156558,271.554015387,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,10,true,391.789161856,210.286046175,7.125,281.422018253,0.2,,34,138
4,10,true,318.356430642,214.886212551,2.125,92.4646672438,0.2,,321,215
0,11,true,364.566417821,20.591896298,7.125,268.256872981,0.2,,154,27
1,11,true,357.467694794,19.7765855137,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,11,true,242.804053349,271.264197352,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,11,true,384.805271453,208.875053675,7.125,281.422018253,0.2,,34,138
4,11,true,320.479464869,214.977594549,2.125,92.4646672438,0.2,,321,215
0,12,true,357.444714937,20.8086289142,7.125,268.256872981,0.2,,154,27
1,12,true,350.3500458,19.4530151144,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,12,true,235.684950139,270.974379318,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,12,true,377.821381049,207.464061174,7.125,281.422018253,0.2,,34,138
4,12,true,320.578868407,207.85328799,7.125,0.799380763777,0.2,,322,106
0,13,true,350.323012053,21.0253615304,7.125,268.256872981,0.2,,154,27
1,13,true,343.232396806,19.1294447151,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,13,true,228.56584693,270.684561283,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,13,true,370.837490646,206.053068673,7.125,281.422018253,0.2,,34,138
4,13,true,320.678271944,200.728981432,7.125,0.799380763777,0.2,,322,106
0,14,true,343.201309168,21.2420941466,7.125,268.256872981,0.2,,154,27
1,14,true,336.114747813,18.8058743159,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,14,true,221.446743721,270.394743249,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,14,true,363.853600243,204.642076173,7.125,281.422018253,0.2,,34,138
4,14,true,320.777675482,193.604674874,7.125,0.799380763777,0.2,,322,106
0,15,true,336.079606284,21.4588267628,7.125,268.256872981,0.2,,154,27
1,15,true,328.997098819,18.4823039166,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,15,true,214.327640511,270.104925215,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,15,true,356.86970984,203.231083672,7.125,281.422018253,0.2,,34,138
4,15,true,320.877079019,186.480368315,7.125,0.799380763777,0.2,,322,106
0,16,true,328.957903399,21.675559379,7.125,268.256872981,0.2,,154,27
1,16,true,321.879449825,18.1587335174,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,16,true,207.208537302,269.81510718,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,16,true,349.885819437,201.820091172,7.125,281.422018253,0.2,,34,138
4,16,true,320.976482557,179.356061757,7.125,0.799380763777,0.2,,322,106
0,17,true,321.836200515,21.8922919952,7.125,268.256872981,0.2,,154,27
1,17,true,314.761800832,17.8351631181,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,17,true,200.089434092,269.525289146,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,17,true,342.901929034,200.409098671,7.125,281.422018253,0.2,,34,138
4,17,true,321.075886094,172.231755199,7.125,0.799380763777,0.2,,322,106
0,18,true,314.714497631,22.1090246114,7.125,268.256872981,0.2,,154,27
1,18,true,307.644151838,17.5115927188,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,18,true,192.970330883,269.235471112,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,18,true,335.91803863,198.998106171,7.125,281.422018253,0.2,,34,138
4,18,true,321.175289632,165.10744864,7.125,0.799380763777,0.2,,322,106
0,19,true,307.592794746,22.3257572276,7.125,268.256872981,0.2,,154,27
1,19,true,300.526502844,17.1880223196,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,19,true,185.851227673,268.945653077,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,19,true,328.934148227,197.58711367,7.125,281.422018253,0.2,,34,138
4,19,true,321.274693169,157.983142082,7.125,0.799380763777,0.2,,322,106
0,20,true,300.471091862,22.5424898438,7.125,268.256872981,0.2,,154,27
1,20,true,293.408853851,16.8644519203,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,20,true,178.732124464,268.655835043,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,20,true,321.950257824,196.176121169,7.125,281.422018253,0.2,,34,138
4,20,true,321.374096707,150.858835524,7.125,0.799380763777,0.2,,322,106
0,21,true,293.349388978,22.75922246,7.125,268.256872981,0.2,,154,27
1,21,true,286.291204857,16.5408815211,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,21,true,171.613021254,268.366017008,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,21,true,314.966367421,194.765128669,7.125,281.422018253,0.2,,34,138
4,21,true,321.473500244,143.734528966,7.125,0.799380763777,0.2,,322,106
0,22,true,286.227686093,22.9759550761,7.125,268.256872981,0.2,,154,27
1,22,true,279.173555863,16.2173111218,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,22,true,164.493918045,268.076198974,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,22,true,307.982477018,193.354136168,7.125,281.422018253,0.2,,34,138
4,22,true,321.572903782,136.610222407,7.125,0.799380763777,0.2,,322,106
0,23,true,279.105983209,23.1926876923,7.125,268.256872981,0.2,,154,27
1,23,true,272.05590687,15.8937407225,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,23,true,157.374814835,267.78638094,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,23,true,300.998586615,191.943143668,7.125,281.422018253,0.2,,34,138
4,23,true,321.672307319,129.485915849,7.125,0.799380763777,0.2,,322,106
0,24,true,271.984280325,23.4094203085,7.125,268.256872981,0.2,,154,27
1,24,true,264.938257876,15.5701703233,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,24,true,150.255711626,267.496562905,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,24,true,294.014696212,190.532151167,7.125,281.422018253,0.2,,34,138
4,24,true,321.771710856,122.361609291,7.125,0.799380763777,0.2,,322,106
0,25,true,264.86257744,23.6261529247,7.125,268.256872981,0.2,,154,27
1,25,true,257.820608883,15.246599924,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,25,true,143.136608417,267.206744871,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,25,true,287.030805808,189.121158667,7.125,281.422018253,0.2,,34,138
4,25,true,321.871114394,115.237302732,7.125,0.799380763777,0.2,,322,106
0,26,true,257.740874556,23.8428855409,7.125,268.256872981,0.2,,154,27
1,26,true,250.702959889,14.9230295248,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,26,true,136.017505207,266.916926836,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,26,true,280.046915405,187.710166166,7.125,281.422018253,0.2,,34,138
4,26,true,321.970517931,108.112996174,7.125,0.799380763777,0.2,,322,106
0,27,true,250.619171672,24.0596181571,7.125,268.256872981,0.2,,154,27
1,27,true,243.585310895,14.5994591255,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,27,true,128.898401998,266.627108802,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,27,true,273.063025002,186.299173665,7.125,281.422018253,0.2,,34,138
4,27,true,328.183579533,104.625376565,7.125,60.6929027536,0.2,,454,34
0,28,true,243.497468787,24.2763507733,7.125,268.256872981,0.2,,154,27
1,28,true,236.467661902,14.2758887262,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,28,true,121.779298788,266.337290768,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,28,true,266.079134599,184.888181165,7.125,281.422018253,0.2,,34,138
4,28,true,334.396641134,101.137756955,7.125,60.6929027536,0.2,,454,34
0,29,true,236.375765903,24.4930833895,7.125,268.256872981,0.2,,154,27
1,29,true,229.350012908,13.952318327,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,29,true,114.660195579,266.047472733,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,29,true,259.095244196,183.477188664,7.125,281.422018253,0.2,,34,138
4,29,true,340.609702735,97.6501373459,7.125,60.6929027536,0.2,,454,34
0,30,true,229.254063018,24.7098160057,7.125,268.256872981,0.2,,154,27
1,30,true,222.232363914,13.6287479277,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,30,true,107.541092369,265.757654699,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,30,true,252.111353793,182.066196164,7.125,281.422018253,0.2,,34,138
4,30,true,346.822764336,94.1625177365,7.125,60.6929027536,0.2,,454,34
0,31,true,222.132360134,24.9265486219,7.125,268.256872981,0.2,,154,27
1,31,true,215.114714921,13.3051775285,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,31,true,100.42198916,265.467836665,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,31,true,245.127463389,180.655203663,7.125,281.422018253,0.2,,34,138
4,31,true,353.035825937,90.6748981271,7.125,60.6929027536,0.2,,454,34
0,32,true,215.01065725,25.1432812381,7.125,268.256872981,0.2,,154,27
1,32,true,207.997065927,12.9816071292,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,32,true,93.3028859503,265.17801863,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,32,true,238.143572986,179.244211163,7.125,281.422018253,0.2,,34,138
4,32,true,359.248887539,87.1872785177,7.125,60.6929027536,0.2,,454,34
0,33,true,207.888954365,25.3600138543,7.125,268.256872981,0.2,,154,27
1,33,true,200.879416933,12.6580367299,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,33,true,86.1837827408,264.888200596,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,33,true,231.159682583,177.833218662,7.125,281.422018253,0.2,,34,138
4,33,true,365.46194914,83.6996589083,7.125,60.6929027536,0.2,,454,34
0,34,true,200.767251481,25.5767464705,7.125,268.256872981,0.2,,154,27
1,34,true,193.76176794,12.3344663307,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,34,true,79.0646795314,264.598382561,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,34,true,224.17579218,176.422226161,7.125,281.422018253,0.2,,34,138
4,34,true,371.675010741,80.212039299,7.125,60.6929027536,0.2,,454,34
0,35,true,193.645548597,25.7934790867,7.125,268.256872981,0.2,,154,27
1,35,true,186.644118946,12.0108959314,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,35,true,71.9455763219,264.308564527,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,35,true,217.191901777,175.011233661,7.125,281.422018253,0.2,,34,138
4,35,true,377.888072342,76.7244196896,7.125,60.6929027536,0.2,,454,34
0,36,true,186.523845712,26.0102117029,7.125,268.256872981,0.2,,154,27
1,36,true,179.526469952,11.6873255322,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,36,true,64.8264731124,264.018746493,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,36,true,210.208011374,173.60024116,7.125,281.422018253,0.2,,34,138
4,36,true,384.101133943,73.2368000802,7.125,60.6929027536,0.2,,454,34
0,37,true,179.402142828,26.2269443191,7.125,268.256872981,0.2,,154,27
1,37,true,172.408820959,11.3637551329,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,37,true,57.707369903,263.728928458,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,37,true,203.22412097,172.18924866,7.125,281.422018253,0.2,,34,138
4,37,true,390.314195545,69.7491804708,7.125,60.6929027536,0.2,,454,34
0,38,true,172.280439944,26.4436769353,7.125,268.256872981,0.2,,154,27
1,38,true,165.291171965,11.0401847336,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,38,true,50.5882666935,263.439110424,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,38,true,196.240230567,170.778256159,7.125,281.422018253,0.2,,34,138
4,38,true,396.527257146,66.2615608615,7.125,60.6929027536,0.2,,454,34
0,39,true,165.158737059,26.6604095515,7.125,268.256872981,0.2,,154,27
1,39,true,158.173522972,10.7166143344,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,39,true,43.4691634841,263.14929239,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,39,true,189.256340164,169.367263659,7.125,281.422018253,0.2,,34,138
4,39,true,402.740318747,62.7739412521,7.125,60.6929027536,0.2,,454,34
0,40,true,158.037034175,26.8771421677,7.125,268.256872981,0.2,,154,27
1,40,true,151.055873978,10.3930439351,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,40,true,36.3500602746,262.859474355,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,40,true,189.256340164,169.367263659,0,281.422018253,1.0,,189.256340164,169.367263659
4,40,true,408.953380348,59.2863216427,7.125,60.6929027536,0.2,,454,34
0,41,true,155.913017525,26.9417817199,2.125,268.256872981,0.2,,154,27
1,41,true,143.938224984,10.0694735358,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,41,true,29.2309570651,262.569656321,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,41,true,189.256340164,169.367263659,0,281.422018253,1.0,,189.256340164,169.367263659
4,41,true,415.166441949,55.7987020333,7.125,60.6929027536,0.2,,454,34
0,42,true,163.036287974,26.784800463,7.125,88.7375310414,0.2,,472.88441424,19.9564273639
1,42,true,136.820575991,9.74590313659,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,42,true,22.1118538557,262.279838286,7.125,272.331218623,0.2,,20.7124956654,262.222870544
3,42,true,189.256340164,169.367263659,0,281.422018253,1.0,,189.256340164,169.367263659
4,42,true,421.379503551,52.3110824239,7.125,60.6929027536,0.2,,454,34
0,43,true,170.159558423,26.6278192061,7.125,88.7375310414,0.2,,472.88441424,19.9564273639
1,43,true,129.702926997,9.42233273733,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,43,true,22.1154998083,255.154839219,7.125,0.0293189764647,0.2,,22.2432948722,5.41497633374
3,43,true,189.256340164,169.367263659,0,281.422018253,1.0,,189.256340164,169.367263659
4,43,true,427.592565152,48.8234628146,7.125,60.6929027536,0.2,,454,34
0,44,true,177.282828871,26.4708379492,7.125,88.7375310414,0.2,,472.88441424,19.9564273639
1,44,true,122.585278003,9.09876233807,7.125,272.602890758,0.2,,19.0730804323,4.39306764501
2,44,true,22.1191457609,248.029840152,7.125,0.0293189764647,0.2,,22.2432948722,5.41497633374
