pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,297.10273168,137.308910943,2.125,175.0,0.2,,,
1,0,true,476.472374109,132.418286308,2.125,40.0,0.2,,,
2,0,true,311.702470021,29.8473291113,2.125,301.0,0.2,,,
3,0,true,151.187499001,18.8810709565,2.125,209.0,0.2,,,
4,0,true,107.406198793,270.269238815,2.125,88.0,0.2,,,
0,1,true,294.407987579,130.713156306,7.125,337.777168731,0.2,,279,93
1,1,true,470.377797515,128.727519296,7.125,301.198350759,0.2,,309,31
2,1,true,308.343895385,36.1310860619,7.125,208.123840959,0.2,,271,106
3,1,true,144.08429765,18.3241548342,7.125,274.483020996,0.2,,27.4016943539,9.17582582664
4,1,true,100.295875744,270.726328673,7.125,266.321780044,0.2,,23.7982235077,275.64400973
0,2,true,291.713243477,124.11740167,7.125,337.777168731,0.2,,279,93
1,2,true,464.283220921,125.036752283,7.125,301.198350759,0.2,,309,31
2,2,true,304.985320749,42.4148430126,7.125,208.123840959,0.2,,271,106
3,2,true,136.981096299,17.7672387119,7.125,274.483020996,0.2,,27.4016943539,9.17582582664
4,2,true,93.1855526952,271.18341853,7.125,266.321780044,0.2,,23.7982235077,275.64400973
0,3,true,289.018499375,117.521647033,7.125,337.777168731,0.2,,279,93
1,3,true,458.188644327,121.34598527,7.125,301.198350759,0.2,,309,31
2,3,true,301.626746114,48.6985999632,7.125,208.123840959,0.2,,271,106
3,3,true,129.877894948,17.2103225897,7.125,274.483020996,0.2,,27.4016943539,9.17582582664
4,3,true,86.0752296462,271.640508388,7.125,266.321780044,0.2,,23.7982235077,275.64400973
0,4,true,286.323755274,110.925892397,7.125,337.777168731,0.2,,279,93
1,4,true,452.094067734,117.655218257,7.125,301.198350759,0.2,,309,31
2,4,true,298.268171478,54.9823569139,7.125,208.123840959,0.2,,271,106
3,4,true,122.774693597,16.6534064674,7.125,274.483020996,0.2,,27.4016943539,9.17582582664
4,4,true,78.9649065971,272.097598246,7.125,266.321780044,0.2,,23.7982235077,275.64400973
0,5,true,283.629011172,104.33013776,7.125,337.777168731,0.2,,279,93
1,5,true,445.99949114,113.964451244,7.125,301.198350759,0.2,,309,31
2,5,true,294.909596842,61.2661138645,7.125,208.123840959,0.2,,271,106
