pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,428.623939277,265.196395034,2.125,338.0,0.2,,,
1,0,true,472.602964142,87.0626677482,2.125,265.0,0.2,,,
2,0,true,139.74333971,25.0399402863,2.125,338.0,0.2,,,
3,0,true,156.221459711,121.554187563,2.125,182.0,0.2,,,
4,0,true,369.434147242,23.0269592124,2.125,175.0,0.2,,,
0,1,true,435.592776609,266.679948619,7.125,102.01794566,0.2,,470.227153984,274.053051517
1,1,true,476.566342327,81.1417507282,7.125,33.7977929269,0.2,,478,79
2,1,true,146.868191087,25.0859604387,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,1,true,162.807701867,124.272098388,7.125,112.424220205,0.2,,230,152
4,1,true,370.123134517,30.1185684469,7.125,174.450828628,0.2,,391,245
0,2,true,442.561613941,268.163502204,7.125,102.01794566,0.2,,470.227153984,274.053051517
1,2,true,477.748402488,79.3758631959,2.125,33.7977929269,0.2,,478,79
2,2,true,153.993042464,25.1319805911,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,2,true,169.393944024,126.990009214,7.125,112.424220205,0.2,,230,152
4,2,true,370.812121792,37.2101776814,7.125,174.450828628,0.2,,391,245
0,3,true,449.530451273,269.64705579,7.125,102.01794566,0.2,,470.227153984,274.053051517
1,3,true,477.628375434,86.4998521421,7.125,180.96524476,0.2,,474.557856224,268.744972915
2,3,true,161.117893841,25.1780007435,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,3,true,169.393944024,126.990009214,0,112.424220205,1.0,,169.393944024,126.990009214
4,3,true,371.501109068,44.3017869158,7.125,174.450828628,0.2,,391,245
0,4,true,456.499288605,271.130609375,7.125,102.01794566,0.2,,470.227153984,274.053051517
1,4,true,477.50834838,93.6238410884,7.125,180.96524476,0.2,,474.557856224,268.744972915
2,4,true,168.242745218,25.2240208959,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,4,true,169.393944024,126.990009214,0,112.424220205,1.0,,169.393944024,126.990009214
4,4,true,372.190096343,51.3933961503,7.125,174.450828628,0.2,,391,245
0,5,true,463.468125937,272.61416296,7.125,102.01794566,0.2,,470.227153984,274.053051517
1,5,true,477.388321327,100.747830035,7.125,180.96524476,0.2,,474.557856224,268.744972915
2,5,true,175.367596595,25.2700410483,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,5,true,169.393944024,126.990009214,0,112.424220205,1.0,,169.393944024,126.990009214
4,5,true,372.879083618,58.4850053848,7.125,174.450828628,0.2,,391,245
0,6,true,465.546551106,273.05662631,2.125,102.01794566,0.2,,470.227153984,274.053051517
1,6,true,477.268294273,107.871818981,7.125,180.96524476,0.2,,474.557856224,268.744972915
2,6,true,182.492447972,25.3160612007,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,6,true,169.393944024,126.990009214,0,112.424220205,1.0,,169.393944024,126.990009214
4,6,true,373.568070894,65.5766146193,7.125,174.450828628,0.2,,391,245
0,7,true,467.624976276,273.49908966,2.125,102.01794566,0.2,,470.227153984,274.053051517
1,7,true,477.148267219,114.995807927,7.125,180.96524476,0.2,,474.557856224,268.744972915
2,7,true,189.617299349,25.3620813531,7.125,90.370074223,0.2,,462.706498884,27.1259927553
3,7,true,169.393944024,126.990009214,0,112.424220205,1.0,,169.393944024,126.990009214
