pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,416.319585626,256.495100048,2.125,334.0,0.2,,,,False,False
1,0,true,13.4880770242,179.356165411,2.125,304.0,0.2,,,,False,False
2,0,true,234.146768955,264.048547936,2.125,172.0,0.2,,,,False,False
3,0,true,438.732218321,261.421855095,2.125,62.0,0.2,,,,False,False
4,0,true,245.108229999,116.292576926,2.125,218.0,0.2,,,,False,False
0,1,true,423.336580542,257.73098327,7.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,1,true,13.1619532561,186.473697869,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,1,true,241.27174588,264.0666813,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,1,true,432.5960024,257.80073936,7.125,300.545787793,0.2,,194,117,False,False
4,1,true,252.187186865,115.483877549,7.125,83.4827889648,0.2,,449,93,False,False
0,2,true,430.353575459,258.966866493,7.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,2,true,12.835829488,193.591230327,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,2,true,248.396722805,264.084814664,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,2,true,426.459786479,254.179623625,7.125,300.545787793,0.2,,194,117,False,False
4,2,true,259.266143732,114.675178172,7.125,83.4827889648,0.2,,449,93,False,False
0,3,true,437.370570376,260.202749715,7.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,3,true,12.5097057199,200.708762785,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,3,true,255.52169973,264.102948027,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,3,true,420.323570557,250.55850789,7.125,300.545787793,0.2,,194,117,False,False
4,3,true,266.345100598,113.866478795,7.125,83.4827889648,0.2,,449,93,False,False
0,4,true,444.387565292,261.438632938,7.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,4,true,12.1835819518,207.826295242,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,4,true,262.646676655,264.121081391,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,4,true,414.187354636,246.937392155,7.125,300.545787793,0.2,,194,117,False,False
4,4,true,273.424057465,113.057779418,7.125,83.4827889648,0.2,,449,93,False,False
0,5,true,451.404560209,262.67451616,7.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,5,true,11.8574581837,214.9438277,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,5,true,269.77165358,264.139214755,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,5,true,408.051138714,243.31627642,7.125,300.545787793,0.2,,194,117,False,False
4,5,true,280.503014331,112.249080041,7.125,83.4827889648,0.2,,449,93,False,False
0,6,true,458.421555126,263.910399383,7.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,6,true,11.5313344156,222.061360158,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,6,true,276.896630505,264.157348119,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,6,true,401.914922793,239.695160685,7.125,300.545787793,0.2,,194,117,False,False
4,6,true,287.581971198,111.440380664,7.125,83.4827889648,0.2,,449,93,False,False
0,7,true,460.514343083,264.278996133,2.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,7,true,11.2052106475,229.178892616,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,7,true,284.02160743,264.175481483,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,7,true,395.778706872,236.07404495,7.125,300.545787793,0.2,,194,117,False,False
4,7,true,294.660928064,110.631681287,7.125,83.4827889648,0.2,,449,93,False,False
0,8,true,462.607131041,264.647592884,2.125,99.9888946653,0.2,,464.039171841,264.89981413,False,False
1,8,true,10.8790868794,236.296425074,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,8,true,291.146584355,264.193614846,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,8,true,389.64249095,232.452929215,7.125,300.545787793,0.2,,194,117,False,False
4,8,true,301.739884931,109.82298191,7.125,83.4827889648,0.2,,449,93,False,False
0,9,true,462.477048831,257.523780448,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,9,true,10.5529631113,243.413957531,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,9,true,298.27156128,264.21174821,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,9,true,383.506275029,228.83181348,7.125,300.545787793,0.2,,194,117,False,False
4,9,true,308.818841797,109.014282533,7.125,83.4827889648,0.2,,449,93,False,False
0,10,true,462.346966622,250.399968013,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,10,true,10.2268393433,250.531489989,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,10,true,305.396538205,264.229881574,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,10,true,377.370059108,225.210697745,7.125,300.545787793,0.2,,194,117,False,False
4,10,true,315.897798664,108.205583156,7.125,83.4827889648,0.2,,449,93,False,False
0,11,true,462.216884413,243.276155577,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,11,true,9.90071557516,257.649022447,7.125,182.62344508,0.2,,9.89968880693,257.67143129,False,False
2,11,true,312.52151513,264.248014938,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,11,true,371.233843186,221.58958201,7.125,300.545787793,0.2,,194,117,False,False
4,11,true,322.97675553,107.396883779,7.125,83.4827889648,0.2,,449,93,False,False
0,12,true,462.086802203,236.152343141,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,12,true,17.0209659755,257.909136339,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,12,true,319.646492055,264.266148302,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,12,true,365.097627265,217.968466275,7.125,300.545787793,0.2,,194,117,False,False
4,12,true,330.055712397,106.588184402,7.125,83.4827889648,0.2,,449,93,False,False
0,13,true,461.956719994,229.028530705,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,13,true,24.1412163758,258.169250232,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,13,true,326.771468979,264.284281665,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,13,true,358.961411344,214.34735054,7.125,300.545787793,0.2,,194,117,False,False
4,13,true,337.134669263,105.779485025,7.125,83.4827889648,0.2,,449,93,False,False
0,14,true,461.826637785,221.90471827,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,14,true,31.2614667761,258.429364124,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,14,true,333.896445904,264.302415029,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,14,true,352.825195422,210.726234805,7.125,300.545787793,0.2,,194,117,False,False
4,14,true,344.21362613,104.970785648,7.125,83.4827889648,0.2,,449,93,False,False
0,15,true,461.696555576,214.780905834,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,15,true,38.3817171764,258.689478017,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,15,true,341.021422829,264.320548393,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,15,true,346.688979501,207.10511907,7.125,300.545787793,0.2,,194,117,False,False
4,15,true,351.292582996,104.162086272,7.125,83.4827889648,0.2,,449,93,False,False
0,16,true,461.566473366,207.657093398,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,16,true,45.5019675767,258.949591909,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,16,true,348.146399754,264.338681757,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,16,true,340.552763579,203.484003335,7.125,300.545787793,0.2,,194,117,False,False
4,16,true,358.371539863,103.353386895,7.125,83.4827889648,0.2,,449,93,False,False
0,17,true,461.436391157,200.533280963,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,17,true,52.622217977,259.209705801,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,17,true,355.271376679,264.356815121,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,17,true,334.416547658,199.8628876,7.125,300.545787793,0.2,,194,117,False,False
4,17,true,365.450496729,102.544687518,7.125,83.4827889648,0.2,,449,93,False,False
0,18,true,461.306308948,193.409468527,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,18,true,59.7424683773,259.469819694,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,18,true,362.396353604,264.374948484,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,18,true,328.280331737,196.241771865,7.125,300.545787793,0.2,,194,117,False,False
4,18,true,372.529453596,101.735988141,7.125,83.4827889648,0.2,,449,93,False,False
0,19,true,461.176226738,186.285656091,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,19,true,66.8627187776,259.729933586,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,19,true,369.521330529,264.393081848,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,19,true,322.144115815,192.62065613,7.125,300.545787793,0.2,,194,117,False,False
4,19,true,379.608410462,100.927288764,7.125,83.4827889648,0.2,,449,93,False,False
0,20,true,461.046144529,179.161843656,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,20,true,73.9829691779,259.990047479,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,20,true,376.646307454,264.411215212,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,20,true,316.007899894,188.999540395,7.125,300.545787793,0.2,,194,117,False,False
4,20,true,386.687367329,100.118589387,7.125,83.4827889648,0.2,,449,93,False,False
0,21,true,460.91606232,172.03803122,7.125,358.953884113,0.2,,458.13513846,19.7437237728,False,False
1,21,true,81.1032195782,260.250161371,7.125,92.092174134,0.2,,459.281893875,274.065620304,False,False
2,21,true,383.771284379,264.429348576,7.125,90.1458198366,0.2,,469.543861638,264.647643367,False,False
3,21,true,309.871683973,185.37842466,7.125,300.545787793,0.2,,194,117,False,False
