pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,324.451999506,82.7120991439,2.125,49.0,0.2,,,
1,0,true,285.660722566,230.669365096,2.125,269.0,0.2,,,
2,0,true,40.0902643705,108.46601281,2.125,324.0,0.2,,,
3,0,true,403.62791566,255.110096444,2.125,221.0,0.2,,,
4,0,true,135.321202436,272.926014582,2.125,4.0,0.2,,,
0,1,true,319.264398378,87.5961977857,7.125,226.726039415,0.2,,202,198
1,1,true,279.178666392,227.711566463,7.125,294.52748034,0.2,,76,135
2,1,true,47.159993162,107.580258999,7.125,82.8587238974,0.2,,395,64
3,1,true,410.751840379,254.986315983,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,1,true,142.444181487,272.756325356,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,2,true,314.076797251,92.4802964274,7.125,226.726039415,0.2,,202,198
1,2,true,272.696610218,224.753767829,7.125,294.52748034,0.2,,76,135
2,2,true,54.2297219536,106.694505188,7.125,82.8587238974,0.2,,395,64
3,2,true,417.875765098,254.862535523,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,2,true,149.567160539,272.58663613,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,3,true,308.889196123,97.3643950692,7.125,226.726039415,0.2,,202,198
1,3,true,266.214554044,221.795969196,7.125,294.52748034,0.2,,76,135
2,3,true,61.2994507451,105.808751376,7.125,82.8587238974,0.2,,395,64
3,3,true,424.999689816,254.738755062,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,3,true,156.69013959,272.416946904,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,4,true,303.701594996,102.248493711,7.125,226.726039415,0.2,,202,198
1,4,true,259.73249787,218.838170562,7.125,294.52748034,0.2,,76,135
2,4,true,68.3691795366,104.922997565,7.125,82.8587238974,0.2,,395,64
3,4,true,432.123614535,254.614974601,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,4,true,163.813118641,272.247257678,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,5,true,298.513993868,107.132592353,7.125,226.726039415,0.2,,202,198
1,5,true,253.250441696,215.880371929,7.125,294.52748034,0.2,,76,135
2,5,true,75.4389083282,104.037243754,7.125,82.8587238974,0.2,,395,64
3,5,true,439.247539254,254.49119414,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,5,true,170.936097693,272.077568452,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,6,true,293.326392741,112.016690994,7.125,226.726039415,0.2,,202,198
1,6,true,246.768385522,212.922573296,7.125,294.52748034,0.2,,76,135
2,6,true,82.5086371197,103.151489942,7.125,82.8587238974,0.2,,395,64
3,6,true,446.371463972,254.36741368,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,6,true,178.059076744,271.907879225,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,7,true,288.138791613,116.900789636,7.125,226.726039415,0.2,,202,198
1,7,true,240.286329348,209.964774662,7.125,294.52748034,0.2,,76,135
2,7,true,89.5783659112,102.265736131,7.125,82.8587238974,0.2,,395,64
3,7,true,453.495388691,254.243633219,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,7,true,185.182055796,271.738189999,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,8,true,282.951190486,121.784888278,7.125,226.726039415,0.2,,202,198
1,8,true,233.804273173,207.006976029,7.125,294.52748034,0.2,,76,135
2,8,true,96.6480947027,101.37998232,7.125,82.8587238974,0.2,,395,64
3,8,true,460.61931341,254.119852758,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,8,true,192.305034847,271.568500773,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,9,true,277.763589358,126.66898692,7.125,226.726039415,0.2,,202,198
1,9,true,227.322216999,204.049177395,7.125,294.52748034,0.2,,76,135
2,9,true,103.717823494,100.494228508,7.125,82.8587238974,0.2,,395,64
3,9,true,467.743238128,253.996072297,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,9,true,199.428013898,271.398811547,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,10,true,272.575988231,131.553085561,7.125,226.726039415,0.2,,202,198
1,10,true,220.840160825,201.091378762,7.125,294.52748034,0.2,,76,135
2,10,true,110.787552286,99.608474697,7.125,82.8587238974,0.2,,395,64
3,10,true,474.867162847,253.872291837,7.125,89.0045677501,0.2,,475.972282218,253.853090036
4,10,true,206.55099295,271.229122321,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,11,true,267.388387103,136.437184203,7.125,226.726039415,0.2,,202,198
1,11,true,214.358104651,198.133580128,7.125,294.52748034,0.2,,76,135
2,11,true,117.857281077,98.7227208857,7.125,82.8587238974,0.2,,395,64
3,11,true,474.385077998,246.763619724,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,11,true,213.673972001,271.059433095,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,12,true,262.200785976,141.321282845,7.125,226.726039415,0.2,,202,198
1,12,true,207.876048477,195.175781495,7.125,294.52748034,0.2,,76,135
2,12,true,124.927009869,97.8369670744,7.125,82.8587238974,0.2,,395,64
3,12,true,473.902993148,239.654947612,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,12,true,220.796951053,270.889743868,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,13,true,257.013184848,146.205381487,7.125,226.726039415,0.2,,202,198
1,13,true,201.393992303,192.217982861,7.125,294.52748034,0.2,,76,135
2,13,true,131.99673866,96.9512132631,7.125,82.8587238974,0.2,,395,64
3,13,true,473.420908299,232.5462755,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,13,true,227.919930104,270.720054642,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,14,true,251.825583721,151.089480128,7.125,226.726039415,0.2,,202,198
1,14,true,194.911936129,189.260184228,7.125,294.52748034,0.2,,76,135
2,14,true,139.066467452,96.0654594517,7.125,82.8587238974,0.2,,395,64
3,14,true,472.938823449,225.437603388,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,14,true,235.042909155,270.550365416,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,15,true,246.637982594,155.97357877,7.125,226.726039415,0.2,,202,198
1,15,true,188.429879955,186.302385595,7.125,294.52748034,0.2,,76,135
2,15,true,146.136196243,95.1797056404,7.125,82.8587238974,0.2,,395,64
3,15,true,472.4567386,218.328931276,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,15,true,242.165888207,270.38067619,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,16,true,241.450381466,160.857677412,7.125,226.726039415,0.2,,202,198
1,16,true,181.947823781,183.344586961,7.125,294.52748034,0.2,,76,135
2,16,true,153.205925035,94.2939518291,7.125,82.8587238974,0.2,,395,64
3,16,true,471.97465375,211.220259164,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,16,true,249.288867258,270.210986964,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,17,true,236.262780339,165.741776054,7.125,226.726039415,0.2,,202,198
1,17,true,175.465767607,180.386788328,7.125,294.52748034,0.2,,76,135
2,17,true,160.275653826,93.4081980178,7.125,82.8587238974,0.2,,395,64
3,17,true,471.492568901,204.111587052,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,17,true,256.41184631,270.041297738,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,18,true,231.075179211,170.625874695,7.125,226.726039415,0.2,,202,198
1,18,true,168.983711433,177.428989694,7.125,294.52748034,0.2,,76,135
2,18,true,167.345382618,92.5224442064,7.125,82.8587238974,0.2,,395,64
3,18,true,471.010484051,197.002914939,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,18,true,263.534825361,269.871608511,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,19,true,225.887578084,175.509973337,7.125,226.726039415,0.2,,202,198
1,19,true,162.501655259,174.471191061,7.125,294.52748034,0.2,,76,135
2,19,true,174.41511141,91.6366903951,7.125,82.8587238974,0.2,,395,64
3,19,true,470.528399202,189.894242827,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,19,true,270.657804412,269.701919285,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,20,true,220.699976956,180.394071979,7.125,226.726039415,0.2,,202,198
1,20,true,156.019599084,171.513392427,7.125,294.52748034,0.2,,76,135
2,20,true,181.484840201,90.7509365838,7.125,82.8587238974,0.2,,395,64
3,20,true,470.046314352,182.785570715,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,20,true,277.780783464,269.532230059,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,21,true,215.512375829,185.278170621,7.125,226.726039415,0.2,,202,198
1,21,true,149.53754291,168.555593794,7.125,294.52748034,0.2,,76,135
2,21,true,188.554568993,89.8651827725,7.125,82.8587238974,0.2,,395,64
3,21,true,469.564229503,175.676898603,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,21,true,284.903762515,269.362540833,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,22,true,210.324774701,190.162269262,7.125,226.726039415,0.2,,202,198
1,22,true,143.055486736,165.59779516,7.125,294.52748034,0.2,,76,135
2,22,true,195.624297784,88.9794289612,7.125,82.8587238974,0.2,,395,64
3,22,true,469.082144653,168.568226491,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,22,true,292.026741566,269.192851607,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,23,true,205.137173574,195.046367904,7.125,226.726039415,0.2,,202,198
1,23,true,136.573430562,162.639996527,7.125,294.52748034,0.2,,76,135
2,23,true,202.694026576,88.0936751498,7.125,82.8587238974,0.2,,395,64
3,23,true,468.600059804,161.459554379,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,23,true,299.149720618,269.023162381,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,24,true,203.58999429,196.503028903,2.125,226.726039415,0.2,,202,198
1,24,true,130.091374388,159.682197894,7.125,294.52748034,0.2,,76,135
2,24,true,209.763755367,87.2079213385,7.125,82.8587238974,0.2,,395,64
3,24,true,468.117974954,154.350882267,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,24,true,306.272699669,268.853473154,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,25,true,202.042815007,197.959689901,2.125,226.726039415,0.2,,202,198
1,25,true,123.609318214,156.72439926,7.125,294.52748034,0.2,,76,135
2,25,true,216.833484159,86.3221675272,7.125,82.8587238974,0.2,,395,64
3,25,true,467.635890105,147.242210154,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,25,true,313.395678721,268.683783928,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,26,true,209.074004602,196.807302002,7.125,80.6921717482,0.2,,468.117974954,154.350882267
1,26,true,117.12726204,153.766600627,7.125,294.52748034,0.2,,76,135
2,26,true,223.90321295,85.4364137159,7.125,82.8587238974,0.2,,395,64
3,26,true,467.153805255,140.133538042,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,26,true,320.518657772,268.514094702,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,27,true,216.071594049,195.465897166,7.125,79.1483143019,0.2,,467.635890105,147.242210154
1,27,true,110.645205866,150.808801993,7.125,294.52748034,0.2,,76,135
2,27,true,230.972941742,84.5506599046,7.125,82.8587238974,0.2,,395,64
3,27,true,466.671720406,133.02486593,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,27,true,327.641636823,268.344405476,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,28,true,223.029637211,193.932515167,7.125,77.5720636536,0.2,,467.153805255,140.133538042
1,28,true,104.163149692,147.85100336,7.125,294.52748034,0.2,,76,135
2,28,true,238.042670533,83.6649060932,7.125,82.8587238974,0.2,,395,64
3,28,true,466.189635556,125.916193818,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,28,true,334.764615875,268.17471625,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,29,true,229.941921693,192.204525514,7.125,75.9643920983,0.2,,466.671720406,133.02486593
1,29,true,97.6810935177,144.893204726,7.125,294.52748034,0.2,,76,135
2,29,true,245.112399325,82.7791522819,7.125,82.8587238974,0.2,,395,64
3,29,true,465.707550707,118.807521706,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,29,true,341.887594926,268.005027024,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,30,true,236.801991543,190.279670546,7.125,74.3265045879,0.2,,466.189635556,125.916193818
1,30,true,91.1990373436,141.935406093,7.125,294.52748034,0.2,,76,135
2,30,true,252.182128116,81.8933984706,7.125,82.8587238974,0.2,,395,64
3,30,true,465.225465857,111.698849594,7.125,356.120344421,0.2,,458.216825041,8.35162852725
4,30,true,349.010573978,267.835337797,7.125,88.6353128665,0.2,,473.611263708,264.867001871
0,31,true,243.603175811,188.156108078,7.125,72.6598496472,0.2,,465.707550707,118.807521706
1,31,true,84.7169811695,138.977607459,7.125,294.52748034,0.2,,76,135
2,31,true,259.251856908,81.0076446593,7.125,82.8587238974,0.2,,395,64
