pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,234.091250118,132.726678362,2.125,126.0,0.2,,,,False,False
1,0,true,64.153263518,44.6962319239,2.125,26.0,0.2,,,,False,False
2,0,true,157.772374753,19.7798227256,2.125,55.0,0.2,,,,False,False
3,0,true,153.058589163,275.958904006,2.125,260.0,0.2,,,,False,False
4,0,true,405.453092159,276.356811593,2.125,180.0,0.2,,,,False,False
0,1,true,240.804930907,130.340862934,7.125,70.4365048885,0.2,,450,56,False,False
1,1,true,63.2353025729,51.7618509841,7.125,187.40237044,0.2,,38,246,False,False
2,1,true,151.563158683,23.274284172,7.125,240.629788991,0.2,,33,90,False,False
3,1,true,160.181702944,275.794967838,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,1,true,398.331071379,276.150789717,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,2,true,247.518611697,127.955047506,7.125,70.4365048885,0.2,,450,56,False,False
1,2,true,62.3173416278,58.8274700442,7.125,187.40237044,0.2,,38,246,False,False
2,2,true,145.353942613,26.7687456184,7.125,240.629788991,0.2,,33,90,False,False
3,2,true,167.304816724,275.63103167,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,2,true,391.209050599,275.944767842,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,3,true,254.232292486,125.569232078,7.125,70.4365048885,0.2,,450,56,False,False
1,3,true,61.3993806827,65.8930891044,7.125,187.40237044,0.2,,38,246,False,False
2,3,true,139.144726544,30.2632070647,7.125,240.629788991,0.2,,33,90,False,False
3,3,true,174.427930505,275.467095502,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,3,true,384.08702982,275.738745966,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,4,true,260.945973276,123.183416649,7.125,70.4365048885,0.2,,450,56,False,False
1,4,true,60.4814197376,72.9587081645,7.125,187.40237044,0.2,,38,246,False,False
2,4,true,132.935510474,33.7576685111,7.125,240.629788991,0.2,,33,90,False,False
3,4,true,181.551044286,275.303159334,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,4,true,376.96500904,275.532724091,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,5,true,267.659654065,120.797601221,7.125,70.4365048885,0.2,,450,56,False,False
1,5,true,59.5634587925,80.0243272247,7.125,187.40237044,0.2,,38,246,False,False
2,5,true,126.726294404,37.2521299575,7.125,240.629788991,0.2,,33,90,False,False
3,5,true,188.674158067,275.139223167,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,5,true,369.84298826,275.326702215,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,6,true,274.373334855,118.411785793,7.125,70.4365048885,0.2,,450,56,False,False
1,6,true,58.6454978473,87.0899462848,7.125,187.40237044,0.2,,38,246,False,False
2,6,true,120.517078335,40.7465914039,7.125,240.629788991,0.2,,33,90,False,False
3,6,true,195.797271847,274.975286999,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,6,true,362.72096748,275.120680339,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,7,true,281.087015644,116.025970365,7.125,70.4365048885,0.2,,450,56,False,False
1,7,true,57.7275369022,94.155565345,7.125,187.40237044,0.2,,38,246,False,False
2,7,true,114.307862265,44.2410528503,7.125,240.629788991,0.2,,33,90,False,False
3,7,true,202.920385628,274.811350831,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,7,true,355.598946701,274.914658464,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,8,true,287.800696433,113.640154936,7.125,70.4365048885,0.2,,450,56,False,False
1,8,true,56.8095759571,101.221184405,7.125,187.40237044,0.2,,38,246,False,False
2,8,true,108.098646195,47.7355142966,7.125,240.629788991,0.2,,33,90,False,False
3,8,true,210.043499409,274.647414663,7.125,88.6815888457,0.2,,468.660562812,268.695426306,False,False
4,8,true,348.476925921,274.708636588,7.125,271.656958524,0.2,,7.39012720461,264.841866441,False,False
0,9,true,294.514377223,111.254339508,7.125,70.4365048885,0.2,,450,56,False,False
