pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,418.986781023,256.798721934,2.125,78.0,0.2,,,
1,0,true,94.3900400765,277.154517336,2.125,209.0,0.2,,,
2,0,true,99.5333768981,27.1756479564,2.125,171.0,0.2,,,
3,0,true,295.454820447,24.4643347203,2.125,120.0,0.2,,,
4,0,true,148.770471366,107.964930149,2.125,102.0,0.2,,,
0,1,true,411.86534208,257.023960415,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,1,true,87.4019445357,275.764500893,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,1,true,93.4076226745,23.5368624183,7.125,300.710916957,0.2,,42,2
3,1,true,298.663734489,30.8258200555,7.125,153.232324442,0.2,,384,200
4,1,true,155.895430595,107.940826446,7.125,89.8061693878,0.2,,434,107
0,2,true,404.743903136,257.249198896,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,2,true,80.4138489948,274.37448445,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,2,true,87.2818684509,19.8980768802,7.125,300.710916957,0.2,,42,2
3,2,true,301.872648531,37.1873053907,7.125,153.232324442,0.2,,384,200
4,2,true,163.020389824,107.916722742,7.125,89.8061693878,0.2,,434,107
0,3,true,397.622464193,257.474437377,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,3,true,73.425753454,272.984468007,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,3,true,81.1561142273,16.2592913422,7.125,300.710916957,0.2,,42,2
3,3,true,305.081562573,43.5487907258,7.125,153.232324442,0.2,,384,200
4,3,true,170.145349053,107.892619039,7.125,89.8061693878,0.2,,434,107
0,4,true,390.501025249,257.699675858,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,4,true,66.4376579132,271.594451563,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,4,true,75.0303600037,12.6205058041,7.125,300.710916957,0.2,,42,2
3,4,true,308.290476615,49.910276061,7.125,153.232324442,0.2,,384,200
4,4,true,177.270308281,107.868515335,7.125,89.8061693878,0.2,,434,107
0,5,true,383.379586306,257.924914339,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,5,true,59.4495623724,270.20443512,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,5,true,68.9046057801,8.98172026603,7.125,300.710916957,0.2,,42,2
3,5,true,311.499390658,56.2717613962,7.125,153.232324442,0.2,,384,200
4,5,true,184.39526751,107.844411632,7.125,89.8061693878,0.2,,434,107
0,6,true,376.258147362,258.15015282,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,6,true,52.4614668316,268.814418677,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,6,true,62.7788515565,5.34293472797,7.125,300.710916957,0.2,,42,2
3,6,true,314.7083047,62.6332467313,7.125,153.232324442,0.2,,384,200
4,6,true,191.520226739,107.820307928,7.125,89.8061693878,0.2,,434,107
0,7,true,369.136708418,258.375391301,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,7,true,45.4733712908,267.424402233,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,7,true,56.6530973329,2.5,7.125,300.710916957,0.2,,42,2
3,7,true,317.917218742,68.9947320665,7.125,153.232324442,0.2,,384,200
4,7,true,198.645185968,107.796204225,7.125,89.8061693878,0.2,,434,107
0,8,true,362.015269475,258.600629782,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,8,true,38.48527575,266.03438579,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,8,true,50.6746206287,2.5,7.125,302.956434317,0.2,,42,2
3,8,true,321.126132784,75.3562174017,7.125,153.232324442,0.2,,384,200
4,8,true,205.770145196,107.772100522,7.125,89.8061693878,0.2,,434,107
0,9,true,354.893830531,258.825868263,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,9,true,31.4971802092,264.644369347,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,9,true,45.8702376917,2.5,7.125,317.600234939,0.2,,42,2
3,9,true,324.335046827,81.7177027368,7.125,153.232324442,0.2,,384,200
4,9,true,212.895104425,107.747996818,7.125,89.8061693878,0.2,,434,107
0,10,true,347.772391588,259.051106744,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,10,true,24.5090846684,263.254352904,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,10,true,43.1820764062,2.5,7.125,337.834340473,0.2,,42,2
3,10,true,327.543960869,88.079188072,7.125,153.232324442,0.2,,384,200
4,10,true,220.020063654,107.723893115,7.125,89.8061693878,0.2,,434,107
0,11,true,340.650952644,259.276345225,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,11,true,17.5209891276,261.86433646,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,11,true,36.0585338579,2.64410608067,7.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,11,true,330.752874911,94.4406734072,7.125,153.232324442,0.2,,384,200
4,11,true,227.145022883,107.699789411,7.125,89.8061693878,0.2,,434,107
0,12,true,333.529513701,259.501583705,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,12,true,10.5328935868,260.474320017,7.125,281.249982773,0.2,,4.79355419765,259.332696226
2,12,true,28.9349913096,2.78821216134,7.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,12,true,333.961788953,100.802158742,7.125,153.232324442,0.2,,384,200
4,12,true,234.269982111,107.675685708,7.125,89.8061693878,0.2,,434,107
0,13,true,326.408074757,259.726822186,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,13,true,8.4487247413,260.059753709,2.125,281.249982773,0.2,,4.79355419765,259.332696226
2,13,true,21.8114487613,2.93231824202,7.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,13,true,337.170702996,107.163644078,7.125,153.232324442,0.2,,384,200
4,13,true,241.39494134,107.651582004,7.125,89.8061693878,0.2,,434,107
0,14,true,319.286635814,259.952060667,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,14,true,6.36455589579,259.645187402,2.125,281.249982773,0.2,,4.79355419765,259.332696226
2,14,true,14.687906213,3.07642432269,7.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,14,true,340.379617038,113.525129413,7.125,153.232324442,0.2,,384,200
4,14,true,248.519900569,107.627478301,7.125,89.8061693878,0.2,,434,107
0,15,true,312.16519687,260.177299148,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,15,true,6.27195486397,252.520789178,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,15,true,7.56436366472,3.22053040336,7.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,15,true,343.58853108,119.886614748,7.125,153.232324442,0.2,,384,200
4,15,true,255.644859798,107.603374597,7.125,89.8061693878,0.2,,434,107
0,16,true,305.043757927,260.402537629,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,16,true,6.17935383214,245.396390954,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,16,true,5.4397983433,3.26350940988,2.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,16,true,346.797445122,126.248100083,7.125,153.232324442,0.2,,384,200
4,16,true,262.769819026,107.579270894,7.125,89.8061693878,0.2,,434,107
0,17,true,297.922318983,260.62777611,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,17,true,6.08675280031,238.271992731,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,17,true,3.31523302187,3.30648841639,2.125,268.84109007,0.2,,2.70366425918,3.31886017902
3,17,true,350.006359165,132.609585418,7.125,153.232324442,0.2,,384,200
4,17,true,269.894778255,107.555167191,7.125,89.8061693878,0.2,,434,107
0,18,true,290.800880039,260.853014591,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,18,true,5.99415176848,231.147594507,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,18,true,3.87587949524,10.4093963091,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,18,true,353.215273207,138.971070753,7.125,153.232324442,0.2,,384,200
4,18,true,277.019737484,107.531063487,7.125,89.8061693878,0.2,,434,107
0,19,true,283.679441096,261.078253072,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,19,true,5.90155073665,224.023196284,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,19,true,4.43652596861,17.5123042018,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,19,true,356.424187249,145.332556089,7.125,153.232324442,0.2,,384,200
4,19,true,284.144696713,107.506959784,7.125,89.8061693878,0.2,,434,107
0,20,true,276.558002152,261.303491553,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,20,true,5.80894970483,216.89879806,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,20,true,4.99717244198,24.6152120944,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,20,true,359.633101291,151.694041424,7.125,153.232324442,0.2,,384,200
4,20,true,291.269655941,107.48285608,7.125,89.8061693878,0.2,,434,107
0,21,true,269.436563209,261.528730034,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,21,true,5.716348673,209.774399836,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,21,true,5.55781891535,31.7181199871,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,21,true,362.842015333,158.055526759,7.125,153.232324442,0.2,,384,200
4,21,true,298.39461517,107.458752377,7.125,89.8061693878,0.2,,434,107
0,22,true,262.315124265,261.753968515,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,22,true,5.62374764117,202.650001613,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,22,true,6.11846538871,38.8210278798,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,22,true,366.050929376,164.417012094,7.125,153.232324442,0.2,,384,200
4,22,true,305.519574399,107.434648673,7.125,89.8061693878,0.2,,434,107
0,23,true,255.193685322,261.979206996,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,23,true,5.53114660934,195.525603389,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,23,true,6.67911186208,45.9239357725,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,23,true,369.259843418,170.778497429,7.125,153.232324442,0.2,,384,200
4,23,true,312.644533628,107.41054497,7.125,89.8061693878,0.2,,434,107
0,24,true,248.072246378,262.204445477,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,24,true,5.43854557752,188.401205165,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,24,true,7.23975833545,53.0268436652,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,24,true,372.46875746,177.139982764,7.125,153.232324442,0.2,,384,200
4,24,true,319.769492856,107.386441266,7.125,89.8061693878,0.2,,434,107
0,25,true,240.950807435,262.429683958,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,25,true,5.34594454569,181.276806942,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,25,true,7.80040480882,60.1297515578,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,25,true,375.677671502,183.5014681,7.125,153.232324442,0.2,,384,200
4,25,true,326.894452085,107.362337563,7.125,89.8061693878,0.2,,434,107
0,26,true,233.829368491,262.654922439,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,26,true,5.25334351386,174.152408718,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,26,true,8.36105128219,67.2326594505,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,26,true,378.886585545,189.862953435,7.125,153.232324442,0.2,,384,200
4,26,true,334.019411314,107.33823386,7.125,89.8061693878,0.2,,434,107
0,27,true,226.707929547,262.88016092,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,27,true,5.16074248203,167.028010494,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,27,true,8.92169775555,74.3355673432,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,27,true,382.095499587,196.22443877,7.125,153.232324442,0.2,,384,200
4,27,true,341.144370543,107.314130156,7.125,89.8061693878,0.2,,434,107
0,28,true,219.586490604,263.105399401,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,28,true,5.0681414502,159.903612271,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,28,true,9.48234422892,81.4384752359,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,28,true,383.052544126,198.12172387,2.125,153.232324442,0.2,,384,200
4,28,true,348.269329771,107.290026453,7.125,89.8061693878,0.2,,434,107
0,29,true,212.46505166,263.330637882,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,29,true,4.97554041838,152.779214047,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,29,true,10.0429907023,88.5413831286,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,29,true,376.704343974,194.886607205,7.125,297.0039202,0.2,,61,34
4,29,true,355.394289,107.265922749,7.125,89.8061693878,0.2,,434,107
0,30,true,205.343612717,263.555876363,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,30,true,4.88293938655,145.654815824,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,30,true,10.6036371757,95.6442910212,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,30,true,370.356143822,191.651490541,7.125,297.0039202,0.2,,61,34
4,30,true,362.519248229,107.241819046,7.125,89.8061693878,0.2,,434,107
0,31,true,198.222173773,263.781114843,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,31,true,4.79033835472,138.5304176,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,31,true,11.164283649,102.747198914,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,31,true,364.007943671,188.416373876,7.125,297.0039202,0.2,,61,34
4,31,true,369.644207458,107.217715342,7.125,89.8061693878,0.2,,434,107
0,32,true,191.10073483,264.006353324,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,32,true,4.69773732289,131.406019376,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,32,true,11.7249301224,109.850106807,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,32,true,357.659743519,185.181257211,7.125,297.0039202,0.2,,61,34
4,32,true,376.769166687,107.193611639,7.125,89.8061693878,0.2,,434,107
0,33,true,183.979295886,264.231591805,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,33,true,4.60513629107,124.281621153,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,33,true,12.2855765958,116.953014699,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,33,true,351.311543367,181.946140547,7.125,297.0039202,0.2,,61,34
4,33,true,383.894125915,107.169507936,7.125,89.8061693878,0.2,,434,107
0,34,true,176.857856943,264.456830286,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,34,true,4.51253525924,117.157222929,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,34,true,12.8462230691,124.055922592,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,34,true,344.963343215,178.711023882,7.125,297.0039202,0.2,,61,34
4,34,true,391.019085144,107.145404232,7.125,89.8061693878,0.2,,434,107
0,35,true,169.736417999,264.682068767,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,35,true,4.41993422741,110.032824705,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,35,true,13.4068695425,131.158830485,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,35,true,338.615143064,175.475907218,7.125,297.0039202,0.2,,61,34
4,35,true,398.144044373,107.121300529,7.125,89.8061693878,0.2,,434,107
0,36,true,162.614979056,264.907307248,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,36,true,4.32733319558,102.908426482,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,36,true,13.9675160159,138.261738377,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,36,true,332.266942912,172.240790553,7.125,297.0039202,0.2,,61,34
4,36,true,405.269003602,107.097196825,7.125,89.8061693878,0.2,,434,107
0,37,true,155.493540112,265.132545729,7.125,268.188440032,0.2,,9.38236820474,269.753782908
1,37,true,4.23473216375,95.7840282582,7.125,359.255326642,0.2,,3.08674083905,7.46160686607
2,37,true,14.5281624892,145.36464627,7.125,175.486888658,0.2,,23.7835072906,262.621892613
3,37,true,325.91874276,169.005673889,7.125,297.0039202,0.2,,61,34
4,37,true,412.39396283,107.073093122,7.125,89.8061693878,0.2,,434,107
0,38,true,148.372101168,265.35778421,7.125,268.188440032,0.2,,9.38236820474,269.753782908
