pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,38.3542964525,127.119711981,2.125,312.0,0.2,,,,False,False
1,0,true,79.3138617846,29.2881983768,2.125,249.0,0.2,,,,False,False
2,0,true,187.452105069,125.007669608,2.125,149.0,0.2,,,,False,False
3,0,true,447.435101229,272.851167514,2.125,188.0,0.2,,,,False,False
4,0,true,286.908736055,253.96318586,2.125,71.0,0.2,,,,False,False
0,1,true,44.1265394012,131.296653008,7.125,125.890450381,0.2,,175,226,False,False
1,1,true,86.4369930487,29.4513731136,7.125,91.3122864829,0.2,,285,34,False,False
2,1,true,189.47103758,118.174695401,7.125,16.4607800118,0.2,,191,113,False,False
3,1,true,453.855982003,269.762815998,7.125,64.3131132493,0.2,,480.659113161,256.870894524,False,False
4,1,true,279.784647156,254.077126068,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,2,true,49.8987823499,135.473594034,7.125,125.890450381,0.2,,175,226,False,False
1,2,true,93.5601243127,29.6145478503,7.125,91.3122864829,0.2,,285,34,False,False
2,2,true,190.073175346,116.136790813,2.125,16.4607800118,0.2,,191,113,False,False
3,2,true,460.276862777,266.674464482,7.125,64.3131132493,0.2,,480.659113161,256.870894524,False,False
4,2,true,272.660558258,254.191066277,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,3,true,55.6710252986,139.650535061,7.125,125.890450381,0.2,,175,226,False,False
1,3,true,100.683255577,29.777722587,7.125,91.3122864829,0.2,,285,34,False,False
2,3,true,190.675313113,114.098886225,2.125,16.4607800118,0.2,,191,113,False,False
3,3,true,466.697743551,263.586112967,7.125,64.3131132493,0.2,,480.659113161,256.870894524,False,False
4,3,true,265.53646936,254.305006485,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,4,true,61.4432682473,143.827476088,7.125,125.890450381,0.2,,175,226,False,False
1,4,true,107.806386841,29.9408973237,7.125,91.3122864829,0.2,,285,34,False,False
2,4,true,196.732412118,117.850842599,7.125,121.775367899,0.2,,402,245,False,False
3,4,true,473.118624325,260.497761451,7.125,64.3131132493,0.2,,480.659113161,256.870894524,False,False
4,4,true,258.412380462,254.418946694,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,5,true,67.215511196,148.004417115,7.125,125.890450381,0.2,,175,226,False,False
1,5,true,114.929518105,30.1040720605,7.125,91.3122864829,0.2,,285,34,False,False
2,5,true,202.789511124,121.602798974,7.125,121.775367899,0.2,,402,245,False,False
3,5,true,479.539505099,257.409409936,7.125,64.3131132493,0.2,,480.659113161,256.870894524,False,False
4,5,true,251.288291564,254.532886903,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,6,true,72.9877541446,152.181358142,7.125,125.890450381,0.2,,175,226,False,False
1,6,true,122.052649369,30.2672467972,7.125,91.3122864829,0.2,,285,34,False,False
2,6,true,208.84661013,125.354755348,7.125,121.775367899,0.2,,402,245,False,False
3,6,true,479.16222498,250.294405739,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,6,true,244.164202666,254.646827111,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,7,true,78.7599970933,156.358299168,7.125,125.890450381,0.2,,175,226,False,False
1,7,true,129.175780633,30.4304215339,7.125,91.3122864829,0.2,,285,34,False,False
2,7,true,214.903709135,129.106711723,7.125,121.775367899,0.2,,402,245,False,False
3,7,true,478.784944861,243.179401543,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,7,true,237.040113767,254.76076732,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,8,true,84.532240042,160.535240195,7.125,125.890450381,0.2,,175,226,False,False
1,8,true,136.298911897,30.5935962707,7.125,91.3122864829,0.2,,285,34,False,False
2,8,true,220.960808141,132.858668098,7.125,121.775367899,0.2,,402,245,False,False
3,8,true,478.407664742,236.064397347,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,8,true,229.916024869,254.874707528,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,9,true,90.3044829907,164.712181222,7.125,125.890450381,0.2,,175,226,False,False
1,9,true,143.422043161,30.7567710074,7.125,91.3122864829,0.2,,285,34,False,False
2,9,true,227.017907146,136.610624472,7.125,121.775367899,0.2,,402,245,False,False
3,9,true,478.030384623,228.949393151,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,9,true,222.791935971,254.988647737,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,10,true,96.0767259394,168.889122249,7.125,125.890450381,0.2,,175,226,False,False
1,10,true,150.545174425,30.9199457441,7.125,91.3122864829,0.2,,285,34,False,False
2,10,true,233.075006152,140.362580847,7.125,121.775367899,0.2,,402,245,False,False
3,10,true,477.653104504,221.834388955,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,10,true,215.667847073,255.102587946,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,11,true,101.848968888,173.066063276,7.125,125.890450381,0.2,,175,226,False,False
1,11,true,157.668305689,31.0831204809,7.125,91.3122864829,0.2,,285,34,False,False
2,11,true,239.132105157,144.114537221,7.125,121.775367899,0.2,,402,245,False,False
3,11,true,477.275824385,214.719384758,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,11,true,208.543758175,255.216528154,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
0,12,true,107.621211837,177.243004302,7.125,125.890450381,0.2,,175,226,False,False
1,12,true,164.791436954,31.2462952176,7.125,91.3122864829,0.2,,285,34,False,False
2,12,true,245.189204163,147.866493596,7.125,121.775367899,0.2,,402,245,False,False
3,12,true,476.898544266,207.604380562,7.125,356.96467748,0.2,,466.62762035,13.9083359766,False,False
4,12,true,201.419669277,255.330468363,7.125,269.083709284,0.2,,5.87003706341,258.458021402,False,False
