pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,343.9155491,100.337928495,2.125,11.0,0.2,,,,False,False
1,0,true,146.980324363,44.3014559449,2.125,242.0,0.2,,,,False,False
2,0,true,284.194488144,124.157761751,2.125,334.0,0.2,,,,False,False
3,0,true,16.7429793018,161.607761863,2.125,147.0,0.2,,,,False,False
4,0,true,277.293894217,270.572225936,2.125,66.0,0.2,,,,False,False
0,1,true,336.795212559,100.59567361,7.125,267.926887013,0.2,,298,102,False,False
1,1,true,154.101210648,44.059374317,7.125,88.052922725,0.2,,450,34,False,False
2,1,true,287.823122702,118.025989067,7.125,30.6160188281,0.2,,305,89,False,False
3,1,true,17.1694550809,154.495536936,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,1,true,284.418534437,270.64382712,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,2,true,329.674876018,100.853418724,7.125,267.926887013,0.2,,298,102,False,False
1,2,true,161.222096933,43.8172926891,7.125,88.052922725,0.2,,450,34,False,False
2,2,true,291.45175726,111.894216384,7.125,30.6160188281,0.2,,305,89,False,False
3,2,true,17.5959308601,147.38331201,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,2,true,291.543174658,270.715428304,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,3,true,322.554539477,101.111163839,7.125,267.926887013,0.2,,298,102,False,False
1,3,true,168.342983218,43.5752110613,7.125,88.052922725,0.2,,450,34,False,False
2,3,true,295.080391818,105.7624437,7.125,30.6160188281,0.2,,305,89,False,False
3,3,true,18.0224066393,140.271087083,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,3,true,298.667814878,270.787029487,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,4,true,315.434202936,101.368908954,7.125,267.926887013,0.2,,298,102,False,False
1,4,true,175.463869503,43.3331294334,7.125,88.052922725,0.2,,450,34,False,False
2,4,true,298.709026376,99.6306710162,7.125,30.6160188281,0.2,,305,89,False,False
3,4,true,18.4488824184,133.158862156,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,4,true,305.792455099,270.858630671,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,5,true,308.313866395,101.626654069,7.125,267.926887013,0.2,,298,102,False,False
1,5,true,182.584755788,43.0910478055,7.125,88.052922725,0.2,,450,34,False,False
2,5,true,302.337660934,93.4988983325,7.125,30.6160188281,0.2,,305,89,False,False
3,5,true,18.8753581976,126.046637229,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,5,true,312.917095319,270.930231855,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,6,true,301.193529854,101.884399183,7.125,267.926887013,0.2,,298,102,False,False
1,6,true,189.705642073,42.8489661777,7.125,88.052922725,0.2,,450,34,False,False
2,6,true,303.419885275,91.6701240233,2.125,30.6160188281,0.2,,305,89,False,False
3,6,true,19.3018339768,118.934412302,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,6,true,320.041735539,271.001833039,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,7,true,299.069920711,101.961270533,2.125,267.926887013,0.2,,298,102,False,False
1,7,true,196.826528358,42.6068845498,7.125,88.052922725,0.2,,450,34,False,False
2,7,true,304.502109617,89.8413497141,2.125,30.6160188281,0.2,,305,89,False,False
3,7,true,19.7283097559,111.822187375,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,7,true,327.16637576,271.073434222,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,8,true,292.085062276,100.555077928,7.125,281.382642683,0.2,,36,49,False,False
1,8,true,203.947414643,42.3648029219,7.125,88.052922725,0.2,,450,34,False,False
2,8,true,297.55808534,91.4370162959,7.125,257.058669536,0.2,,34,152,False,False
3,8,true,20.1547855351,104.709962449,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,8,true,334.29101598,271.145035406,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,9,true,285.100203841,99.1488853226,7.125,281.382642683,0.2,,36,49,False,False
1,9,true,211.068300929,42.1227212941,7.125,88.052922725,0.2,,450,34,False,False
2,9,true,290.614061063,93.0326828776,7.125,257.058669536,0.2,,34,152,False,False
3,9,true,20.5812613143,97.5977375217,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,9,true,341.415656201,271.21663659,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,10,true,278.115345406,97.7426927171,7.125,281.382642683,0.2,,36,49,False,False
1,10,true,218.189187214,41.8806396662,7.125,88.052922725,0.2,,450,34,False,False
2,10,true,283.670036786,94.6283494594,7.125,257.058669536,0.2,,34,152,False,False
3,10,true,21.0077370934,90.4855125949,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,10,true,348.540296421,271.288237773,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,11,true,271.130486971,96.3365001117,7.125,281.382642683,0.2,,36,49,False,False
1,11,true,225.310073499,41.6385580383,7.125,88.052922725,0.2,,450,34,False,False
2,11,true,276.726012509,96.2240160411,7.125,257.058669536,0.2,,34,152,False,False
3,11,true,21.4342128726,83.3732876681,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,11,true,355.664936642,271.359838957,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,12,true,264.145628536,94.9303075063,7.125,281.382642683,0.2,,36,49,False,False
1,12,true,232.430959784,41.3964764105,7.125,88.052922725,0.2,,450,34,False,False
2,12,true,269.781988232,97.8196826229,7.125,257.058669536,0.2,,34,152,False,False
3,12,true,21.8606886518,76.2610627413,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,12,true,362.789576862,271.431440141,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,13,true,257.160770101,93.5241149009,7.125,281.382642683,0.2,,36,49,False,False
1,13,true,239.551846069,41.1543947826,7.125,88.052922725,0.2,,450,34,False,False
2,13,true,262.837963955,99.4153492047,7.125,257.058669536,0.2,,34,152,False,False
3,13,true,22.2871644309,69.1488378144,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,13,true,369.914217082,271.503041324,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,14,true,250.175911666,92.1179222955,7.125,281.382642683,0.2,,36,49,False,False
1,14,true,246.672732354,40.9123131547,7.125,88.052922725,0.2,,450,34,False,False
2,14,true,255.893939678,101.011015786,7.125,257.058669536,0.2,,34,152,False,False
3,14,true,22.7136402101,62.0366128876,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,14,true,377.038857303,271.574642508,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,15,true,243.191053231,90.71172969,7.125,281.382642683,0.2,,36,49,False,False
1,15,true,253.793618639,40.6702315269,7.125,88.052922725,0.2,,450,34,False,False
2,15,true,248.949915401,102.606682368,7.125,257.058669536,0.2,,34,152,False,False
3,15,true,23.1401159893,54.9243879608,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,15,true,384.163497523,271.646243692,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,16,true,236.206194796,89.3055370846,7.125,281.382642683,0.2,,36,49,False,False
1,16,true,260.914504924,40.428149899,7.125,88.052922725,0.2,,450,34,False,False
2,16,true,242.005891124,104.20234895,7.125,257.058669536,0.2,,34,152,False,False
3,16,true,23.5665917684,47.812163034,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,16,true,391.288137744,271.717844876,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,17,true,229.221336361,87.8993444792,7.125,281.382642683,0.2,,36,49,False,False
1,17,true,268.035391209,40.1860682711,7.125,88.052922725,0.2,,450,34,False,False
2,17,true,235.061866847,105.798015532,7.125,257.058669536,0.2,,34,152,False,False
3,17,true,23.9930675476,40.6999381071,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,17,true,398.412777964,271.789446059,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,18,true,222.236477926,86.4931518738,7.125,281.382642683,0.2,,36,49,False,False
1,18,true,275.156277495,39.9439866432,7.125,88.052922725,0.2,,450,34,False,False
2,18,true,228.11784257,107.393682113,7.125,257.058669536,0.2,,34,152,False,False
3,18,true,24.4195433268,33.5877131803,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,18,true,405.537418185,271.861047243,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,19,true,215.251619491,85.0869592684,7.125,281.382642683,0.2,,36,49,False,False
1,19,true,282.27716378,39.7019050154,7.125,88.052922725,0.2,,450,34,False,False
2,19,true,221.173818293,108.989348695,7.125,257.058669536,0.2,,34,152,False,False
3,19,true,24.8460191059,26.4754882535,7.125,3.43156165268,0.2,,25.1382681024,21.6017282449,False,False
4,19,true,412.662058405,271.932648427,7.125,90.5757915351,0.2,,460.642227991,272.414839363,False,False
0,20,true,208.266761056,83.6807666629,7.125,281.382642683,0.2,,36,49,False,False
