pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,345.446497084,165.888200644,2.125,33.0,0.2,,,
1,0,true,11.4771933379,74.0268144194,2.125,209.0,0.2,,,
2,0,true,357.338562852,72.9392838072,2.125,36.0,0.2,,,
3,0,true,462.269736639,273.199450951,2.125,163.0,0.2,,,
4,0,true,462.412434637,185.323321959,2.125,149.0,0.2,,,
0,1,true,351.039622435,170.302107508,7.125,128.279317178,0.2,,376,190
1,1,true,12.9451513245,80.998953571,7.125,168.110246452,0.2,,34,181
2,1,true,350.333716573,71.6363050651,7.125,280.53721934,0.2,,148,34
3,1,true,457.834710552,267.623057079,7.125,321.504014432,0.2,,447,254
4,1,true,463.141337648,178.235704207,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,2,true,356.632747787,174.716014372,7.125,128.279317178,0.2,,376,190
1,2,true,14.4131093112,87.9710927226,7.125,168.110246452,0.2,,34,181
2,2,true,343.328870294,70.333326323,7.125,280.53721934,0.2,,148,34
3,2,true,453.399684465,262.046663207,7.125,321.504014432,0.2,,447,254
4,2,true,463.870240659,171.148086455,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,3,true,362.225873138,179.129921236,7.125,128.279317178,0.2,,376,190
1,3,true,15.8810672979,94.9432318742,7.125,168.110246452,0.2,,34,181
2,3,true,336.324024014,69.0303475809,7.125,280.53721934,0.2,,148,34
3,3,true,448.964658379,256.470269336,7.125,321.504014432,0.2,,447,254
4,3,true,464.59914367,164.060468703,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,4,true,367.818998489,183.5438281,7.125,128.279317178,0.2,,376,190
1,4,true,17.3490252846,101.915371026,7.125,168.110246452,0.2,,34,181
2,4,true,329.319177735,67.7273688388,7.125,280.53721934,0.2,,148,34
3,4,true,447.641931301,254.807134321,2.125,321.504014432,0.2,,447,254
4,4,true,465.328046681,156.97285095,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,5,true,373.41212384,187.957734965,7.125,128.279317178,0.2,,376,190
1,5,true,18.8169832712,108.887510177,7.125,168.110246452,0.2,,34,181
2,5,true,322.314331455,66.4243900967,7.125,280.53721934,0.2,,148,34
3,5,true,440.519520126,254.999186565,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,5,true,466.056949692,149.885233198,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,6,true,375.080248945,189.274163327,2.125,128.279317178,0.2,,376,190
1,6,true,20.2849412579,115.859649329,7.125,168.110246452,0.2,,34,181
2,6,true,315.309485176,65.1214113546,7.125,280.53721934,0.2,,148,34
3,6,true,433.397108952,255.191238808,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,6,true,466.785852702,142.797615446,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,7,true,380.616055113,193.759748581,7.125,129.017359717,0.2,,413,220
1,7,true,21.7528992446,122.831788481,7.125,168.110246452,0.2,,34,181
2,7,true,308.304638897,63.8184326125,7.125,280.53721934,0.2,,148,34
3,7,true,426.274697778,255.383291052,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,7,true,467.514755713,135.709997694,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,8,true,386.151861281,198.245333836,7.125,129.017359717,0.2,,413,220
1,8,true,23.2208572313,129.803927632,7.125,168.110246452,0.2,,34,181
2,8,true,301.299792617,62.5154538704,7.125,280.53721934,0.2,,148,34
3,8,true,419.152286603,255.575343295,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,8,true,468.243658724,128.622379942,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,9,true,391.687667449,202.73091909,7.125,129.017359717,0.2,,413,220
1,9,true,24.6888152179,136.776066784,7.125,168.110246452,0.2,,34,181
2,9,true,294.294946338,61.2124751283,7.125,280.53721934,0.2,,148,34
3,9,true,412.029875429,255.767395539,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,9,true,468.972561735,121.53476219,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,10,true,397.223473617,207.216504344,7.125,129.017359717,0.2,,413,220
1,10,true,26.1567732046,143.748205935,7.125,168.110246452,0.2,,34,181
2,10,true,287.290100059,59.9094963862,7.125,280.53721934,0.2,,148,34
3,10,true,404.907464255,255.959447783,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,10,true,469.701464746,114.447144437,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,11,true,402.759279785,211.702089598,7.125,129.017359717,0.2,,413,220
1,11,true,27.6247311913,150.720345087,7.125,168.110246452,0.2,,34,181
2,11,true,280.285253779,58.6065176441,7.125,280.53721934,0.2,,148,34
3,11,true,397.78505308,256.151500026,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,11,true,470.430367757,107.359526685,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,12,true,408.295085953,216.187674852,7.125,129.017359717,0.2,,413,220
1,12,true,29.092689178,157.692484239,7.125,168.110246452,0.2,,34,181
2,12,true,273.2804075,57.303538902,7.125,280.53721934,0.2,,148,34
3,12,true,390.662641906,256.34355227,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,12,true,471.159270768,100.271908933,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,13,true,409.946115863,217.52548098,2.125,129.017359717,0.2,,413,220
1,13,true,30.5606471646,164.66462339,7.125,168.110246452,0.2,,34,181
2,13,true,266.27556122,56.0005601599,7.125,280.53721934,0.2,,148,34
3,13,true,383.540230732,256.535604513,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,13,true,471.888173779,93.1842911809,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,14,true,411.597145772,218.863287108,2.125,129.017359717,0.2,,413,220
1,14,true,32.0286051513,171.636762542,7.125,168.110246452,0.2,,34,181
2,14,true,259.270714941,54.6975814178,7.125,280.53721934,0.2,,148,34
3,14,true,376.417819558,256.727656757,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,14,true,472.617076789,86.0966734288,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,15,true,415.733408178,213.061825369,7.125,35.4876919219,0.2,,450,165
1,15,true,33.496563138,178.608901693,7.125,168.110246452,0.2,,34,181
2,15,true,252.265868662,53.3946026757,7.125,280.53721934,0.2,,148,34
3,15,true,369.295408383,256.919709,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,15,true,473.3459798,79.0090556766,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,16,true,419.869670583,207.260363629,7.125,35.4876919219,0.2,,450,165
1,16,true,33.9343751691,180.688311616,2.125,168.110246452,0.2,,34,181
2,16,true,245.261022382,52.0916239336,7.125,280.53721934,0.2,,148,34
3,16,true,362.172997209,257.111761244,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,16,true,474.074882811,71.9214379245,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,17,true,424.005932988,201.45890189,7.125,35.4876919219,0.2,,450,165
1,17,true,40.7728895345,178.688225049,7.125,73.6971826537,0.2,,450,59
2,17,true,238.256176103,50.7886451915,7.125,280.53721934,0.2,,148,34
3,17,true,355.050586035,257.303813487,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,17,true,474.803785822,64.8338201723,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,18,true,428.142195393,195.65744015,7.125,35.4876919219,0.2,,450,165
1,18,true,47.6114038999,176.688138482,7.125,73.6971826537,0.2,,450,59
2,18,true,231.251329824,49.4856664494,7.125,280.53721934,0.2,,148,34
3,18,true,347.92817486,257.495865731,7.125,268.455422328,0.2,,18.7821693195,266.371122617
4,18,true,475.532688833,57.7462024201,7.125,5.87175555022,0.2,,479.450000984,19.6555226918
0,19,true,432.278457799,189.855978411,7.125,35.4876919219,0.2,,450,165
1,19,true,54.4499182653,174.688051916,7.125,73.6971826537,0.2,,450,59
