pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,481.94353069,269.124298723,2.125,138.0,0.2,,,
1,0,true,11.3088704864,249.911504364,2.125,110.0,0.2,,,
2,0,true,167.541261367,2.89632766055,2.125,48.0,0.2,,,
3,0,true,388.854606091,16.4874250318,2.125,231.0,0.2,,,
4,0,true,180.612950617,64.4576351512,2.125,351.0,0.2,,,
0,1,true,481.338835485,262.025005187,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,1,true,11.1728946955,242.787801985,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
2,1,true,160.429145658,3.32462093617,7.125,266.553796561,0.2,,8.6247699703,12.4663160337
3,1,true,381.763067246,17.1771364286,7.125,264.444978149,0.2,,34,51
4,1,true,174.890702154,68.7028085904,7.125,233.429331034,0.2,,37,171
0,2,true,480.734140281,254.925711651,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,2,true,11.0369189046,235.664099606,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
2,2,true,153.317029948,3.7529142118,7.125,266.553796561,0.2,,8.6247699703,12.4663160337
3,2,true,374.671528401,17.8668478254,7.125,264.444978149,0.2,,34,51
4,2,true,169.168453692,72.9479820296,7.125,233.429331034,0.2,,37,171
0,3,true,480.129445077,247.826418115,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,3,true,10.9009431136,228.540397227,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
2,3,true,146.204914238,4.18120748743,7.125,266.553796561,0.2,,8.6247699703,12.4663160337
3,3,true,367.579989556,18.5565592222,7.125,264.444978149,0.2,,34,51
4,3,true,163.446205229,77.1931554688,7.125,233.429331034,0.2,,37,171
0,4,true,479.524749872,240.727124579,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,4,true,10.7649673227,221.416694848,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
2,4,true,139.092798528,4.60950076305,7.125,266.553796561,0.2,,8.6247699703,12.4663160337
3,4,true,360.488450711,19.246270619,7.125,264.444978149,0.2,,34,51
4,4,true,157.723956766,81.438328908,7.125,233.429331034,0.2,,37,171
0,5,true,478.920054668,233.627831043,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,5,true,10.6289915318,214.292992469,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
2,5,true,131.980682818,5.03779403868,7.125,266.553796561,0.2,,8.6247699703,12.4663160337
3,5,true,353.396911866,19.9359820158,7.125,264.444978149,0.2,,34,51
4,5,true,152.001708303,85.6835023473,7.125,233.429331034,0.2,,37,171
0,6,true,478.315359463,226.528537507,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,6,true,10.4930157409,207.16929009,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
2,6,true,124.868567108,5.4660873143,7.125,266.553796561,0.2,,8.6247699703,12.4663160337
3,6,true,346.305373021,20.6256934126,7.125,264.444978149,0.2,,34,51
4,6,true,146.27945984,89.9286757865,7.125,233.429331034,0.2,,37,171
0,7,true,477.710664259,219.429243971,7.125,355.131479209,0.2,,459.482655444,5.42724066138
1,7,true,10.3570399499,200.045587711,7.125,358.906482536,0.2,,6.94779851357,21.4371665693
