pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,313.137511343,108.066486944,2.125,295.0,0.2,,,
1,0,true,161.120592341,87.5693053455,2.125,76.0,0.2,,,
2,0,true,449.477210385,122.656124457,2.125,76.0,0.2,,,
3,0,true,134.751411676,268.808314544,2.125,117.0,0.2,,,
4,0,true,195.144944763,269.742957499,2.125,247.0,0.2,,,
0,1,true,318.174340065,113.105929514,7.125,135.014862884,0.2,,450,245
1,1,true,156.658893404,93.1243811861,7.125,218.770565453,0.2,,66,206
2,1,true,444.799655293,128.030703823,7.125,221.033407012,0.2,,343,245
3,1,true,141.874200246,268.985819433,7.125,91.427555558,0.2,,469.843300678,277.159039568
4,1,true,188.023769507,269.976384095,7.125,268.122561063,0.2,,6.9022673894,275.913406305
0,2,true,323.211168788,118.145372085,7.125,135.014862884,0.2,,450,245
1,2,true,152.197194467,98.6794570268,7.125,218.770565453,0.2,,66,206
2,2,true,440.122100202,133.40528319,7.125,221.033407012,0.2,,343,245
3,2,true,148.996988816,269.163324323,7.125,91.427555558,0.2,,469.843300678,277.159039568
4,2,true,180.902594251,270.209810691,7.125,268.122561063,0.2,,6.9022673894,275.913406305
0,3,true,328.24799751,123.184814655,7.125,135.014862884,0.2,,450,245
1,3,true,147.73549553,104.234532867,7.125,218.770565453,0.2,,66,206
2,3,true,435.44454511,138.779862556,7.125,221.033407012,0.2,,343,245
3,3,true,156.119777387,269.340829212,7.125,91.427555558,0.2,,469.843300678,277.159039568
4,3,true,180.902594251,270.209810691,0,268.122561063,1.0,,180.902594251,270.209810691
0,4,true,333.284826233,128.224257226,7.125,135.014862884,0.2,,450,245
1,4,true,143.273796592,109.789608708,7.125,218.770565453,0.2,,66,206
2,4,true,430.766990019,144.154441923,7.125,221.033407012,0.2,,343,245
3,4,true,163.242565957,269.518334102,7.125,91.427555558,0.2,,469.843300678,277.159039568
4,4,true,180.902594251,270.209810691,0,268.122561063,1.0,,180.902594251,270.209810691
