pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,464.594561983,156.722680251,2.125,286.0,0.2,,,,False,False
1,0,true,217.485370274,22.4956647786,2.125,238.0,0.2,,,,False,False
2,0,true,264.994609111,273.925964062,2.125,44.0,0.2,,,,False,False
3,0,true,11.459278745,147.645692148,2.125,3.0,0.2,,,,False,False
4,0,true,412.157846097,34.3206170426,2.125,315.0,0.2,,,,False,False
0,1,true,464.986061612,149.608444309,7.125,3.14983568797,0.2,,471.774413422,26.252168198,False,False
1,1,true,224.588252484,21.9346930251,7.125,85.484264773,0.2,,466.217691375,2.85127223534,False,False
2,1,true,257.879625009,273.548305171,7.125,273.038372707,0.2,,10.5906346307,260.422360734,False,False
3,1,true,17.1596354597,143.371167809,7.125,53.1348834965,0.2,,87,91,False,False
4,1,true,405.398186773,36.5728672092,7.125,251.572448172,0.2,,134,127,False,False
0,2,true,465.377561242,142.494208367,7.125,3.14983568797,0.2,,471.774413422,26.252168198,False,False
1,2,true,231.691134694,21.3737212716,7.125,85.484264773,0.2,,466.217691375,2.85127223534,False,False
2,2,true,250.764640908,273.170646279,7.125,273.038372707,0.2,,10.5906346307,260.422360734,False,False
3,2,true,22.8599921744,139.09664347,7.125,53.1348834965,0.2,,87,91,False,False
4,2,true,398.638527448,38.8251173759,7.125,251.572448172,0.2,,134,127,False,False
0,3,true,465.769060872,135.379972425,7.125,3.14983568797,0.2,,471.774413422,26.252168198,False,False
1,3,true,238.794016904,20.8127495181,7.125,85.484264773,0.2,,466.217691375,2.85127223534,False,False
2,3,true,243.649656807,272.792987388,7.125,273.038372707,0.2,,10.5906346307,260.422360734,False,False
3,3,true,28.5603488891,134.822119131,7.125,53.1348834965,0.2,,87,91,False,False
4,3,true,391.878868123,41.0773675425,7.125,251.572448172,0.2,,134,127,False,False
0,4,true,466.160560502,128.265736482,7.125,3.14983568797,0.2,,471.774413422,26.252168198,False,False
1,4,true,245.896899115,20.2517777646,7.125,85.484264773,0.2,,466.217691375,2.85127223534,False,False
2,4,true,236.534672705,272.415328496,7.125,273.038372707,0.2,,10.5906346307,260.422360734,False,False
3,4,true,34.2607056038,130.547594792,7.125,53.1348834965,0.2,,87,91,False,False
4,4,true,385.119208798,43.3296177091,7.125,251.572448172,0.2,,134,127,False,False
0,5,true,466.552060132,121.15150054,7.125,3.14983568797,0.2,,471.774413422,26.252168198,False,False
1,5,true,252.999781325,19.690806011,7.125,85.484264773,0.2,,466.217691375,2.85127223534,False,False
2,5,true,229.419688604,272.037669605,7.125,273.038372707,0.2,,10.5906346307,260.422360734,False,False
3,5,true,39.9610623185,126.273070453,7.125,53.1348834965,0.2,,87,91,False,False
4,5,true,378.359549474,45.5818678757,7.125,251.572448172,0.2,,134,127,False,False
0,6,true,466.943559761,114.037264598,7.125,3.14983568797,0.2,,471.774413422,26.252168198,False,False
1,6,true,260.102663535,19.1298342575,7.125,85.484264773,0.2,,466.217691375,2.85127223534,False,False
2,6,true,222.304704503,271.660010713,7.125,273.038372707,0.2,,10.5906346307,260.422360734,False,False
3,6,true,45.6614190332,121.998546114,7.125,53.1348834965,0.2,,87,91,False,False
