pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,165.408264691,19.1591566656,2.125,123.0,0.2,,,,False,False
1,0,true,40.339525016,252.83701834,2.125,285.0,0.2,,,,False,False
2,0,true,467.496777679,41.5121348438,2.125,38.0,0.2,,,,False,False
3,0,true,35.6624582006,52.1903293776,2.125,267.0,0.2,,,,False,False
4,0,true,447.283008609,19.7373495489,2.125,317.0,0.2,,,,False,False
0,1,true,158.286214588,18.9541509879,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,1,true,47.4644784342,252.862782454,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,1,true,469.387508471,34.6425815782,7.125,15.38868538,0.2,,471.590348783,26.6390472215,False,False
3,1,true,42.7315674109,53.0810144916,7.125,97.1812430103,0.2,,304,86,False,False
4,1,true,444.475170953,26.2857594853,7.125,203.208762852,0.2,,391,151,False,False
0,2,true,151.164164485,18.7491453102,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,2,true,54.5894318523,252.888546569,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,2,true,471.278239264,27.7730283125,7.125,15.38868538,0.2,,471.590348783,26.6390472215,False,False
3,2,true,49.8006766213,53.9716996055,7.125,97.1812430103,0.2,,304,86,False,False
4,2,true,441.667333297,32.8341694217,7.125,203.208762852,0.2,,391,151,False,False
0,3,true,144.042114382,18.5441396326,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,3,true,61.7143852704,252.914310684,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,3,true,474.199861101,21.274586127,7.125,24.2081131938,0.2,,475.922790493,17.4423457951,False,False
3,3,true,56.8697858316,54.8623847195,7.125,97.1812430103,0.2,,304,86,False,False
4,3,true,438.85949564,39.3825793581,7.125,203.208762852,0.2,,391,151,False,False
0,4,true,136.920064279,18.3391339549,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,4,true,68.8393386885,252.940074799,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,4,true,475.071222,19.3364542471,2.125,24.2081131938,0.2,,475.922790493,17.4423457951,False,False
3,4,true,63.938895042,55.7530698334,7.125,97.1812430103,0.2,,304,86,False,False
4,4,true,436.051657984,45.9309892944,7.125,203.208762852,0.2,,391,151,False,False
0,5,true,129.798014175,18.1341282772,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,5,true,75.9642921066,252.965838914,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,5,true,467.946888195,19.4338853802,7.125,269.216481864,0.2,,4.74380933088,25.7685690275,False,False
3,5,true,71.0080042523,56.6437549474,7.125,97.1812430103,0.2,,304,86,False,False
4,5,true,433.243820327,52.4793992308,7.125,203.208762852,0.2,,391,151,False,False
0,6,true,122.675964072,17.9291225996,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,6,true,83.0892455248,252.991603029,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,6,true,460.822554389,19.5313165134,7.125,269.216481864,0.2,,4.74380933088,25.7685690275,False,False
3,6,true,78.0771134627,57.5344400613,7.125,97.1812430103,0.2,,304,86,False,False
4,6,true,430.435982671,59.0278091672,7.125,203.208762852,0.2,,391,151,False,False
0,7,true,115.553913969,17.7241169219,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,7,true,90.2141989429,253.017367143,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,7,true,453.698220583,19.6287476465,7.125,269.216481864,0.2,,4.74380933088,25.7685690275,False,False
3,7,true,85.146222673,58.4251251753,7.125,97.1812430103,0.2,,304,86,False,False
4,7,true,427.628145014,65.5762191036,7.125,203.208762852,0.2,,391,151,False,False
0,8,true,108.431863866,17.5191112442,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,8,true,97.339152361,253.043131258,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
2,8,true,446.573886778,19.7261787797,7.125,269.216481864,0.2,,4.74380933088,25.7685690275,False,False
3,8,true,92.2153318834,59.3158102892,7.125,97.1812430103,0.2,,304,86,False,False
4,8,true,424.820307358,72.1246290399,7.125,203.208762852,0.2,,391,151,False,False
0,9,true,101.309813763,17.3141055666,7.125,271.648783354,0.2,,4.60794725533,14.5305767528,False,False
1,9,true,104.464105779,253.068895373,7.125,90.2071829136,0.2,,478.425050226,254.421153015,False,False
