pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,3.02269162738,191.824505036,2.125,343.0,0.2,,,
1,0,true,128.375355515,27.3493530889,2.125,174.0,0.2,,,
2,0,true,154.711462136,18.7049210751,2.125,310.0,0.2,,,
3,0,true,207.416350311,45.6072067503,2.125,56.0,0.2,,,
4,0,true,67.7782097024,229.719356724,2.125,117.0,0.2,,,
0,1,true,3.81371903165,184.743551665,7.125,6.3741975686,0.2,,21.5499505816,25.9760704026
1,1,true,121.383860972,25.9765351678,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,1,true,161.832683153,18.47289471,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,1,true,202.837920254,51.0664743949,7.125,219.984972851,0.2,,62,219
4,1,true,73.3686383956,225.302034908,7.125,51.6856917409,0.2,,94,209
0,2,true,4.60474643593,177.662598294,7.125,6.3741975686,0.2,,21.5499505816,25.9760704026
1,2,true,114.392366428,24.6037172467,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,2,true,168.953904169,18.2408683449,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,2,true,198.259490197,56.5257420394,7.125,219.984972851,0.2,,62,219
4,2,true,78.9590670889,220.884713092,7.125,51.6856917409,0.2,,94,209
0,3,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,3,true,107.400871884,23.2308993256,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,3,true,176.075125186,18.0088419798,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,3,true,193.681060141,61.985009684,7.125,219.984972851,0.2,,62,219
4,3,true,84.5494957821,216.467391276,7.125,51.6856917409,0.2,,94,209
0,4,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,4,true,100.40937734,21.8580814045,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,4,true,183.196346202,17.7768156147,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,4,true,189.102630084,67.4442773286,7.125,219.984972851,0.2,,62,219
4,4,true,90.1399244754,212.05006946,7.125,51.6856917409,0.2,,94,209
0,5,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,5,true,93.4178827966,20.4852634834,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,5,true,190.317567219,17.5447892496,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,5,true,184.524200027,72.9035449732,7.125,219.984972851,0.2,,62,219
4,5,true,91.8072453137,210.732622603,2.125,51.6856917409,0.2,,94,209
0,6,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,6,true,86.4263882529,19.1124455623,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,6,true,197.438788235,17.3127628845,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,6,true,179.94576997,78.3628126178,7.125,219.984972851,0.2,,62,219
4,6,true,93.4745661521,209.415175745,2.125,51.6856917409,0.2,,94,209
0,7,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,7,true,79.4348937091,17.7396276412,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,7,true,204.560009252,17.0807365194,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,7,true,175.367339913,83.8220802623,7.125,219.984972851,0.2,,62,219
4,7,true,100.539495458,208.491921226,7.125,82.5547013661,0.2,,265,187
0,8,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,8,true,72.4433991653,16.3668097202,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,8,true,211.681230268,16.8487101543,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,8,true,170.788909857,89.2813479069,7.125,219.984972851,0.2,,62,219
4,8,true,107.604424763,207.568666706,7.125,82.5547013661,0.2,,265,187
0,9,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,9,true,65.4519046216,14.9939917991,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,9,true,218.802451285,16.6166837892,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,9,true,166.2104798,94.7406155515,7.125,219.984972851,0.2,,62,219
4,9,true,114.669354069,206.645412187,7.125,82.5547013661,0.2,,265,187
0,10,true,4.60474643593,177.662598294,0,6.3741975686,1.0,,4.60474643593,177.662598294
1,10,true,58.4604100778,13.621173878,7.125,281.109005501,0.2,,13.8792087123,4.86741289088
2,10,true,225.923672301,16.3846574241,7.125,88.1338270478,0.2,,458.982807305,8.79103495078
3,10,true,161.632049743,100.199883196,7.125,219.984972851,0.2,,62,219
