pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,278.750938144,16.0348804342,2.125,287.0,0.2,,,
1,0,true,172.368979921,268.930570083,2.125,313.0,0.2,,,
2,0,true,173.777693633,16.1267642719,2.125,192.0,0.2,,,
3,0,true,11.1400881662,202.279765347,2.125,63.0,0.2,,,
4,0,true,383.008006519,78.1137158411,2.125,190.0,0.2,,,
0,1,true,271.626227335,15.9706862829,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,1,true,179.493974167,268.939625154,7.125,90.0728164892,0.2,,227,269
2,1,true,166.665742618,16.557783723,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,1,true,17.8960623421,200.016484999,7.125,71.4789294036,0.2,,406,70
4,1,true,383.440432351,85.2255814823,7.125,176.520503768,0.2,,392,226
0,2,true,264.501516526,15.9064921315,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,2,true,186.618968413,268.948680225,7.125,90.0728164892,0.2,,227,269
2,2,true,159.553791603,16.988803174,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,2,true,24.6520365181,197.753204651,7.125,71.4789294036,0.2,,406,70
4,2,true,383.872858183,92.3374471236,7.125,176.520503768,0.2,,392,226
0,3,true,257.376805717,15.8422979801,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,3,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,3,true,152.441840589,17.4198226251,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,3,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,3,true,384.305284015,99.4493127649,7.125,176.520503768,0.2,,392,226
0,4,true,250.252094908,15.7781038287,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,4,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,4,true,145.329889574,17.8508420761,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,4,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,4,true,384.737709847,106.561178406,7.125,176.520503768,0.2,,392,226
0,5,true,243.127384099,15.7139096774,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,5,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,5,true,138.21793856,18.2818615271,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,5,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,5,true,385.170135679,113.673044047,7.125,176.520503768,0.2,,392,226
0,6,true,236.00267329,15.649715526,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,6,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,6,true,131.105987545,18.7128809782,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,6,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,6,true,385.602561512,120.784909689,7.125,176.520503768,0.2,,392,226
0,7,true,228.877962481,15.5855213746,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,7,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,7,true,123.994036531,19.1439004292,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,7,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,7,true,386.034987344,127.89677533,7.125,176.520503768,0.2,,392,226
0,8,true,221.753251672,15.5213272232,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,8,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,8,true,116.882085516,19.5749198803,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,8,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,8,true,386.467413176,135.008640971,7.125,176.520503768,0.2,,392,226
0,9,true,214.628540863,15.4571330719,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,9,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,9,true,109.770134502,20.0059393313,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,9,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,9,true,386.899839008,142.120506613,7.125,176.520503768,0.2,,392,226
0,10,true,207.503830054,15.3929389205,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,10,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,10,true,102.658183487,20.4369587824,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,10,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,10,true,387.33226484,149.232372254,7.125,176.520503768,0.2,,392,226
0,11,true,200.379119245,15.3287447691,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,11,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,11,true,95.5462324729,20.8679782334,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,11,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,11,true,387.764690672,156.344237895,7.125,176.520503768,0.2,,392,226
0,12,true,193.254408436,15.2645506177,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,12,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,12,true,88.4342814584,21.2989976844,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,12,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,12,true,388.197116504,163.456103537,7.125,176.520503768,0.2,,392,226
0,13,true,186.129697627,15.2003564664,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,13,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,13,true,81.3223304438,21.7300171355,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,13,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,13,true,388.629542336,170.567969178,7.125,176.520503768,0.2,,392,226
0,14,true,179.004986819,15.136162315,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,14,true,186.618968413,268.948680225,0,90.0728164892,1.0,,186.618968413,268.948680225
2,14,true,74.2103794293,22.1610365865,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,14,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,14,true,389.061968168,177.679834819,7.125,176.520503768,0.2,,392,226
0,15,true,171.88027601,15.0719681636,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,15,true,193.743110525,269.059243137,7.125,90.8891287696,0.2,,476.271766778,273.443938226
2,15,true,67.0984284148,22.5920560376,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,15,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,15,true,389.494394001,184.79170046,7.125,176.520503768,0.2,,392,226
0,16,true,164.755565201,15.0077740122,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,16,true,200.867252638,269.169806049,7.125,90.8891287696,0.2,,476.271766778,273.443938226
2,16,true,59.9864774003,23.0230754886,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
3,16,true,24.6520365181,197.753204651,0,71.4789294036,1.0,,24.6520365181,197.753204651
4,16,true,389.926819833,191.903566102,7.125,176.520503768,0.2,,392,226
0,17,true,157.630854392,14.9435798609,7.125,270.516225082,0.2,,13.294163657,13.6430960065
1,17,true,207.991394751,269.28036896,7.125,90.8891287696,0.2,,476.271766778,273.443938226
2,17,true,52.8745263858,23.4540949397,7.125,266.531834018,0.2,,8.00601626295,26.1733488494
