pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,353.075687249,197.15382588,2.125,199.0,0.2,,,,False,False
1,0,true,476.963914342,201.124994313,2.125,22.0,0.2,,,,False,False
2,0,true,25.3438441302,45.9593276893,2.125,151.0,0.2,,,,False,False
3,0,true,477.63027593,160.707653964,2.125,275.0,0.2,,,,False,False
4,0,true,208.462348863,26.3570900098,2.125,163.0,0.2,,,,False,False
0,1,true,359.885152234,199.250683437,7.125,107.115315116,0.2,,450,227,False,False
1,1,true,470.306851854,198.585477816,7.125,290.880704563,0.2,,31,31,False,False
2,1,true,32.4594495,45.5935610669,7.125,87.0573895473,0.2,,258,34,False,False
3,1,true,477.709553791,153.583095029,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,1,true,201.344603668,26.0356427581,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,2,true,366.694617219,201.347540993,7.125,107.115315116,0.2,,450,227,False,False
1,2,true,463.649789367,196.045961318,7.125,290.880704563,0.2,,31,31,False,False
2,2,true,39.5750548697,45.2277944444,7.125,87.0573895473,0.2,,258,34,False,False
3,2,true,477.788831652,146.458536094,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,2,true,194.226858472,25.7141955064,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,3,true,373.504082205,203.44439855,7.125,107.115315116,0.2,,450,227,False,False
1,3,true,456.99272688,193.50644482,7.125,290.880704563,0.2,,31,31,False,False
2,3,true,46.6906602395,44.862027822,7.125,87.0573895473,0.2,,258,34,False,False
3,3,true,477.868109513,139.333977159,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,3,true,187.109113277,25.3927482546,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,4,true,380.31354719,205.541256107,7.125,107.115315116,0.2,,450,227,False,False
1,4,true,450.335664393,190.966928323,7.125,290.880704563,0.2,,31,31,False,False
2,4,true,53.8062656092,44.4962611995,7.125,87.0573895473,0.2,,258,34,False,False
3,4,true,477.947387374,132.209418223,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,4,true,179.991368082,25.0713010029,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,5,true,387.123012175,207.638113663,7.125,107.115315116,0.2,,450,227,False,False
1,5,true,443.678601906,188.427411825,7.125,290.880704563,0.2,,31,31,False,False
2,5,true,60.921870979,44.1304945771,7.125,87.0573895473,0.2,,258,34,False,False
3,5,true,478.026665235,125.084859288,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,5,true,172.873622887,24.7498537512,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,6,true,393.932477161,209.73497122,7.125,107.115315116,0.2,,450,227,False,False
1,6,true,437.021539418,185.887895328,7.125,290.880704563,0.2,,31,31,False,False
2,6,true,68.0374763487,43.7647279546,7.125,87.0573895473,0.2,,258,34,False,False
3,6,true,478.105943097,117.960300353,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,6,true,165.755877691,24.4284064994,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,7,true,400.741942146,211.831828777,7.125,107.115315116,0.2,,450,227,False,False
1,7,true,430.364476931,183.34837883,7.125,290.880704563,0.2,,31,31,False,False
2,7,true,75.1530817184,43.3989613322,7.125,87.0573895473,0.2,,258,34,False,False
3,7,true,478.185220958,110.835741418,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,7,true,158.638132496,24.1069592477,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,8,true,407.551407132,213.928686333,7.125,107.115315116,0.2,,450,227,False,False
1,8,true,423.707414444,180.808862333,7.125,290.880704563,0.2,,31,31,False,False
2,8,true,82.2686870882,43.0331947097,7.125,87.0573895473,0.2,,258,34,False,False
3,8,true,478.264498819,103.711182483,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,8,true,151.520387301,23.785511996,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,9,true,414.360872117,216.02554389,7.125,107.115315116,0.2,,450,227,False,False
1,9,true,417.050351957,178.269345835,7.125,290.880704563,0.2,,31,31,False,False
2,9,true,89.3842924579,42.6674280873,7.125,87.0573895473,0.2,,258,34,False,False
3,9,true,478.34377668,96.5866235476,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,9,true,144.402642106,23.4640647442,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,10,true,421.170337102,218.122401447,7.125,107.115315116,0.2,,450,227,False,False
1,10,true,410.393289469,175.729829338,7.125,290.880704563,0.2,,31,31,False,False
2,10,true,96.4998978277,42.3016614648,7.125,87.0573895473,0.2,,258,34,False,False
3,10,true,478.423054541,89.4620646124,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,10,true,137.28489691,23.1426174925,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,11,true,427.979802088,220.219259003,7.125,107.115315116,0.2,,450,227,False,False
1,11,true,403.736226982,173.19031284,7.125,290.880704563,0.2,,31,31,False,False
2,11,true,103.615503197,41.9358948424,7.125,87.0573895473,0.2,,258,34,False,False
3,11,true,478.502332402,82.3375056772,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,11,true,130.167151715,22.8211702408,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,12,true,434.789267073,222.31611656,7.125,107.115315116,0.2,,450,227,False,False
1,12,true,397.079164495,170.650796343,7.125,290.880704563,0.2,,31,31,False,False
2,12,true,110.731108567,41.5701282199,7.125,87.0573895473,0.2,,258,34,False,False
3,12,true,478.581610263,75.212946742,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,12,true,123.04940652,22.499722989,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,13,true,441.598732058,224.412974117,7.125,107.115315116,0.2,,450,227,False,False
1,13,true,390.422102008,168.111279845,7.125,290.880704563,0.2,,31,31,False,False
2,13,true,117.846713937,41.2043615975,7.125,87.0573895473,0.2,,258,34,False,False
3,13,true,478.660888124,68.0883878069,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,13,true,115.931661325,22.1782757373,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,14,true,448.408197044,226.509831673,7.125,107.115315116,0.2,,450,227,False,False
1,14,true,383.765039521,165.571763347,7.125,290.880704563,0.2,,31,31,False,False
2,14,true,124.962319307,40.838594975,7.125,87.0573895473,0.2,,258,34,False,False
3,14,true,478.740165986,60.9638288717,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,14,true,108.81391613,21.8568284856,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,15,true,443.442377419,221.40040309,7.125,315.816618098,0.2,,272,45,False,False
1,15,true,377.107977033,163.03224685,7.125,290.880704563,0.2,,31,31,False,False
2,15,true,132.077924676,40.4728283526,7.125,87.0573895473,0.2,,258,34,False,False
3,15,true,478.819443847,53.8392699365,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,15,true,101.696170934,21.5353812339,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,16,true,438.476557793,216.290974507,7.125,315.816618098,0.2,,272,45,False,False
1,16,true,370.450914546,160.492730352,7.125,290.880704563,0.2,,31,31,False,False
2,16,true,139.193530046,40.1070617301,7.125,87.0573895473,0.2,,258,34,False,False
3,16,true,478.898721708,46.7147110014,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,16,true,94.578425739,21.2139339821,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,17,true,433.510738168,211.181545923,7.125,315.816618098,0.2,,272,45,False,False
1,17,true,363.793852059,157.953213855,7.125,290.880704563,0.2,,31,31,False,False
2,17,true,146.309135416,39.7412951077,7.125,87.0573895473,0.2,,258,34,False,False
3,17,true,478.977999569,39.5901520662,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,17,true,87.4606805438,20.8924867304,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,18,true,428.544918542,206.07211734,7.125,315.816618098,0.2,,272,45,False,False
1,18,true,357.136789572,155.413697357,7.125,290.880704563,0.2,,31,31,False,False
2,18,true,153.424740786,39.3755284852,7.125,87.0573895473,0.2,,258,34,False,False
3,18,true,479.05727743,32.465593131,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,18,true,80.3429353486,20.5710394787,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,19,true,423.579098917,200.962688756,7.125,315.816618098,0.2,,272,45,False,False
1,19,true,350.479727085,152.87418086,7.125,290.880704563,0.2,,31,31,False,False
2,19,true,160.540346155,39.0097618628,7.125,87.0573895473,0.2,,258,34,False,False
3,19,true,479.136555291,25.3410341958,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,19,true,73.2251901533,20.2495922269,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,20,true,418.613279292,195.853260173,7.125,315.816618098,0.2,,272,45,False,False
1,20,true,343.822664597,150.334664362,7.125,290.880704563,0.2,,31,31,False,False
2,20,true,167.655951525,38.6439952403,7.125,87.0573895473,0.2,,258,34,False,False
3,20,true,479.215833152,18.2164752607,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,20,true,66.1074449581,19.9281449752,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,21,true,413.647459666,190.74383159,7.125,315.816618098,0.2,,272,45,False,False
1,21,true,337.16560211,147.795147865,7.125,290.880704563,0.2,,31,31,False,False
2,21,true,174.771556895,38.2782286179,7.125,87.0573895473,0.2,,258,34,False,False
3,21,true,479.295111013,11.0919163255,7.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,21,true,58.9896997628,19.6066977235,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,22,true,408.681640041,185.634403006,7.125,315.816618098,0.2,,272,45,False,False
1,22,true,330.508539623,145.255631367,7.125,290.880704563,0.2,,31,31,False,False
2,22,true,181.887162265,37.9124619954,7.125,87.0573895473,0.2,,258,34,False,False
3,22,true,479.318755288,8.96704787115,2.125,0.637527099177,0.2,,479.3231241,8.57443054024,False,False
4,22,true,51.8719545676,19.2852504717,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,23,true,403.715820416,180.524974423,7.125,315.816618098,0.2,,272,45,False,False
1,23,true,323.851477136,142.71611487,7.125,290.880704563,0.2,,31,31,False,False
2,23,true,189.002767634,37.546695373,7.125,87.0573895473,0.2,,258,34,False,False
3,23,true,472.193771546,8.95182668329,7.125,270.122401472,0.2,,9.07953570045,7.96247021019,False,False
4,23,true,44.7542093724,18.96380322,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,24,true,398.75000079,175.41554584,7.125,315.816618098,0.2,,272,45,False,False
1,24,true,317.194414648,140.176598372,7.125,290.880704563,0.2,,31,31,False,False
2,24,true,196.118373004,37.1809287505,7.125,87.0573895473,0.2,,258,34,False,False
3,24,true,465.068787805,8.93660549543,7.125,270.122401472,0.2,,9.07953570045,7.96247021019,False,False
4,24,true,37.6364641771,18.6423559683,7.125,272.585799922,0.2,,27.3275447939,18.1767908612,False,False
0,25,true,393.784181165,170.306117256,7.125,315.816618098,0.2,,272,45,False,False
1,25,true,310.537352161,137.637081875,7.125,290.880704563,0.2,,31,31,False,False
2,25,true,203.233978374,36.8151621281,7.125,87.0573895473,0.2,,258,34,False,False
3,25,true,457.943804063,8.92138430757,7.125,270.122401472,0.2,,9.07953570045,7.96247021019,False,False
