pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,440.203147475,258.324563915,2.125,253.0,0.2,,,,False,False
1,0,true,185.568084106,75.5152407098,2.125,286.0,0.2,,,,False,False
2,0,true,27.0028224648,150.954032728,2.125,346.0,0.2,,,,False,False
3,0,true,83.3104274927,20.1354672703,2.125,345.0,0.2,,,,False,False
4,0,true,337.353292053,257.14359718,2.125,20.0,0.2,,,,False,False
0,1,true,434.259197565,254.39581291,7.125,303.463362605,0.2,,181,87,False,False
1,1,true,178.850336726,77.8895816995,7.125,250.534400173,0.2,,88,110,False,False
2,1,true,33.0526681506,147.190391914,7.125,58.1140395634,0.2,,215,34,False,False
3,1,true,76.1875366765,20.3088207275,7.125,268.605838363,0.2,,10.2397628083,21.9138256179,False,False
4,1,true,330.228531232,257.20197739,7.125,269.530529538,0.2,,10.799742824,259.819373267,False,False
0,2,true,428.315247654,250.467061904,7.125,303.463362605,0.2,,181,87,False,False
1,2,true,172.132589345,80.2639226892,7.125,250.534400173,0.2,,88,110,False,False
2,2,true,39.1025138363,143.4267511,7.125,58.1140395634,0.2,,215,34,False,False
3,2,true,69.0646458604,20.4821741847,7.125,268.605838363,0.2,,10.2397628083,21.9138256179,False,False
4,2,true,323.103770412,257.260357599,7.125,269.530529538,0.2,,10.799742824,259.819373267,False,False
0,3,true,422.371297744,246.538310898,7.125,303.463362605,0.2,,181,87,False,False
1,3,true,165.414841965,82.6382636789,7.125,250.534400173,0.2,,88,110,False,False
2,3,true,45.1523595221,139.663110286,7.125,58.1140395634,0.2,,215,34,False,False
3,3,true,61.9417550442,20.6555276419,7.125,268.605838363,0.2,,10.2397628083,21.9138256179,False,False
4,3,true,315.979009591,257.318737809,7.125,269.530529538,0.2,,10.799742824,259.819373267,False,False
0,4,true,416.427347834,242.609559893,7.125,303.463362605,0.2,,181,87,False,False
1,4,true,158.697094585,85.0126046686,7.125,250.534400173,0.2,,88,110,False,False
2,4,true,51.2022052078,135.899469471,7.125,58.1140395634,0.2,,215,34,False,False
