pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,200.788745077,111.210103258,2.125,161.0,0.2,,,,False,False
1,0,true,70.3997448979,14.3399631131,2.125,104.0,0.2,,,,False,False
2,0,true,18.5999851639,276.263462813,2.125,212.0,0.2,,,,False,False
3,0,true,364.26183095,28.5840376281,2.125,238.0,0.2,,,,False,False
4,0,true,12.1544516778,129.824616055,2.125,342.0,0.2,,,,False,False
0,1,true,194.142738462,113.778414197,7.125,248.871262838,0.2,,103,149,False,False
1,1,true,72.1757223708,21.2400739105,7.125,165.566273095,0.2,,103,141,False,False
2,1,true,25.6984743215,275.649397116,7.125,85.0558491511,0.2,,380,245,False,False
3,1,true,364.26183095,21.4590376281,7.125,0.0,0.2,,364.26183095,2.5,False,False
4,1,true,12.4785983785,136.942238827,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,2,true,187.496731848,116.346725136,7.125,248.871262838,0.2,,103,149,False,False
1,2,true,73.9516998437,28.1401847078,7.125,165.566273095,0.2,,103,141,False,False
2,2,true,32.7969634791,275.03533142,7.125,85.0558491511,0.2,,380,245,False,False
3,2,true,364.26183095,14.3340376281,7.125,0.0,0.2,,364.26183095,2.5,False,False
4,2,true,12.8027450791,144.059861598,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,3,true,180.850725233,118.915036075,7.125,248.871262838,0.2,,103,149,False,False
1,3,true,75.7276773165,35.0402955052,7.125,165.566273095,0.2,,103,141,False,False
2,3,true,39.8954526367,274.421265723,7.125,85.0558491511,0.2,,380,245,False,False
3,3,true,364.26183095,7.2090376281,7.125,0.0,0.2,,364.26183095,2.5,False,False
4,3,true,13.1268917798,151.17748437,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,4,true,174.204718619,121.483347015,7.125,248.871262838,0.2,,103,149,False,False
1,4,true,77.5036547894,41.9404063025,7.125,165.566273095,0.2,,103,141,False,False
2,4,true,46.9939417943,273.807200027,7.125,85.0558491511,0.2,,380,245,False,False
3,4,true,364.26183095,2.5,7.125,0.0,0.2,,364.26183095,2.5,False,False
4,4,true,13.4510384805,158.295107141,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,5,true,167.558712004,124.051657954,7.125,248.871262838,0.2,,103,149,False,False
1,5,true,79.2796322623,48.8405170999,7.125,165.566273095,0.2,,103,141,False,False
2,5,true,54.0924309519,273.193134331,7.125,85.0558491511,0.2,,380,245,False,False
3,5,true,357.154548507,3.00215663461,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,5,true,13.7751851812,165.412729913,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,6,true,160.91270539,126.619968893,7.125,248.871262838,0.2,,103,149,False,False
1,6,true,81.0556097352,55.7406278972,7.125,165.566273095,0.2,,103,141,False,False
2,6,true,61.1909201095,272.579068634,7.125,85.0558491511,0.2,,380,245,False,False
3,6,true,350.047266065,3.50431326922,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,6,true,14.0993318818,172.530352684,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,7,true,154.266698775,129.188279832,7.125,248.871262838,0.2,,103,149,False,False
1,7,true,82.8315872081,62.6407386946,7.125,165.566273095,0.2,,103,141,False,False
2,7,true,68.2894092671,271.965002938,7.125,85.0558491511,0.2,,380,245,False,False
3,7,true,342.939983623,4.00646990383,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,7,true,14.4234785825,179.647975456,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,8,true,147.620692161,131.756590771,7.125,248.871262838,0.2,,103,149,False,False
1,8,true,84.607564681,69.5408494919,7.125,165.566273095,0.2,,103,141,False,False
2,8,true,75.3878984247,271.350937241,7.125,85.0558491511,0.2,,380,245,False,False
3,8,true,335.832701181,4.50862653843,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,8,true,14.7476252832,186.765598227,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,9,true,140.974685546,134.32490171,7.125,248.871262838,0.2,,103,149,False,False
1,9,true,86.3835421539,76.4409602893,7.125,165.566273095,0.2,,103,141,False,False
2,9,true,82.4863875822,270.736871545,7.125,85.0558491511,0.2,,380,245,False,False
3,9,true,328.725418738,5.01078317304,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,9,true,15.0717719838,193.883220998,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,10,true,134.328678932,136.89321265,7.125,248.871262838,0.2,,103,149,False,False
1,10,true,88.1595196268,83.3410710867,7.125,165.566273095,0.2,,103,141,False,False
2,10,true,89.5848767398,270.122805848,7.125,85.0558491511,0.2,,380,245,False,False
3,10,true,321.618136296,5.51293980765,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,10,true,15.3959186845,201.00084377,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,11,true,127.682672317,139.461523589,7.125,248.871262838,0.2,,103,149,False,False
1,11,true,89.9354970997,90.241181884,7.125,165.566273095,0.2,,103,141,False,False
2,11,true,96.6833658974,269.508740152,7.125,85.0558491511,0.2,,380,245,False,False
3,11,true,314.510853854,6.01509644226,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,11,true,15.7200653852,208.118466541,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,12,true,121.036665703,142.029834528,7.125,248.871262838,0.2,,103,149,False,False
1,12,true,91.7114745726,97.1412926814,7.125,165.566273095,0.2,,103,141,False,False
2,12,true,103.781855055,268.894674455,7.125,85.0558491511,0.2,,380,245,False,False
3,12,true,307.403571411,6.51725307687,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,12,true,16.0442120858,215.236089313,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,13,true,114.390659088,144.598145467,7.125,248.871262838,0.2,,103,149,False,False
1,13,true,93.4874520455,104.041403479,7.125,165.566273095,0.2,,103,141,False,False
2,13,true,110.880344213,268.280608759,7.125,85.0558491511,0.2,,380,245,False,False
3,13,true,300.296288969,7.01940971148,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,13,true,16.3683587865,222.353712084,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,14,true,107.744652474,147.166456406,7.125,248.871262838,0.2,,103,149,False,False
1,14,true,95.2634295184,110.941514276,7.125,165.566273095,0.2,,103,141,False,False
2,14,true,117.97883337,267.666543063,7.125,85.0558491511,0.2,,380,245,False,False
3,14,true,293.189006527,7.52156634608,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,14,true,16.6925054872,229.471334856,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,15,true,105.76251015,147.932443879,2.125,248.871262838,0.2,,103,149,False,False
1,15,true,97.0394069912,117.841625073,7.125,165.566273095,0.2,,103,141,False,False
2,15,true,125.077322528,267.052477366,7.125,85.0558491511,0.2,,380,245,False,False
3,15,true,286.081724085,8.02372298069,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,15,true,17.0166521879,236.588957627,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,16,true,103.780367827,148.698431353,2.125,248.871262838,0.2,,103,149,False,False
1,16,true,98.8153844641,124.741735871,7.125,165.566273095,0.2,,103,141,False,False
2,16,true,132.175811685,266.43841167,7.125,85.0558491511,0.2,,380,245,False,False
3,16,true,278.974441642,8.5258796153,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,16,true,17.3407988885,243.706580398,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,17,true,110.551416314,146.480656031,7.125,71.8644149869,0.2,,341,71,False,False
1,17,true,100.591361937,131.641846668,7.125,165.566273095,0.2,,103,141,False,False
2,17,true,139.274300843,265.824345973,7.125,85.0558491511,0.2,,380,245,False,False
3,17,true,271.8671592,9.02803624991,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,17,true,17.6649455892,250.82420317,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,18,true,117.322464802,144.262880709,7.125,71.8644149869,0.2,,341,71,False,False
1,18,true,102.36733941,138.541957466,7.125,165.566273095,0.2,,103,141,False,False
2,18,true,146.372790001,265.210280277,7.125,85.0558491511,0.2,,380,245,False,False
3,18,true,264.759876758,9.53019288452,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
4,18,true,17.9890922899,257.941825941,7.125,177.392470112,0.2,,18.1318950024,261.077492096,False,False
0,19,true,124.09351329,142.045105387,7.125,71.8644149869,0.2,,341,71,False,False
1,19,true,102.897016902,140.599885247,2.125,165.566273095,0.2,,103,141,False,False
2,19,true,153.471279158,264.59621458,7.125,85.0558491511,0.2,,380,245,False,False
3,19,true,257.652594316,10.0323495191,7.125,265.958550459,0.2,,17.3727963522,27.0090344461,False,False
