pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,14.6923612212,59.8350391395,2.125,354.0,0.2,,,,False,False
1,0,true,459.17652226,60.4062514727,2.125,7.0,0.2,,,,False,False
2,0,true,40.4692816976,5.37850739805,2.125,8.0,0.2,,,,False,False
3,0,true,456.772858193,4.84992153733,2.125,164.0,0.2,,,,False,False
4,0,true,459.072555483,47.9148669562,2.125,21.0,0.2,,,,False,False
0,1,true,14.9559590589,52.7149168667,7.125,2.12020926467,0.2,,16.1523066263,20.4000047388,False,False
1,1,true,459.869697157,67.4974526094,7.125,174.41699428,0.2,,478.28477546,255.884286379,False,False
2,1,true,34.5830573155,9.39322874877,7.125,235.703910656,0.2,,18.3801778606,20.44446327,False,False
3,1,true,450.995887674,9.02032159334,7.125,234.174449273,0.2,,397,48,False,False
4,1,true,457.328579207,54.8231353173,7.125,194.168159132,0.2,,428,171,False,False
0,2,true,15.2195568965,45.5947945939,7.125,2.12020926467,0.2,,16.1523066263,20.4000047388,False,False
1,2,true,460.562872055,74.5886537461,7.125,174.41699428,0.2,,478.28477546,255.884286379,False,False
2,2,true,28.6968329334,13.4079500995,7.125,235.703910656,0.2,,18.3801778606,20.44446327,False,False
3,2,true,445.218917155,13.1907216493,7.125,234.174449273,0.2,,397,48,False,False
4,2,true,455.584602931,61.7314036784,7.125,194.168159132,0.2,,428,171,False,False
0,3,true,15.4831547342,38.474672321,7.125,2.12020926467,0.2,,16.1523066263,20.4000047388,False,False
1,3,true,461.256046952,81.6798548828,7.125,174.41699428,0.2,,478.28477546,255.884286379,False,False
2,3,true,22.8106085514,17.4226714502,7.125,235.703910656,0.2,,18.3801778606,20.44446327,False,False
3,3,true,439.441946637,17.3611217053,7.125,234.174449273,0.2,,397,48,False,False
4,3,true,453.840626655,68.6396720395,7.125,194.168159132,0.2,,428,171,False,False
0,4,true,15.7467525718,31.3545500482,7.125,2.12020926467,0.2,,16.1523066263,20.4000047388,False,False
1,4,true,461.94922185,88.7710560195,7.125,174.41699428,0.2,,478.28477546,255.884286379,False,False
2,4,true,21.0550679462,18.6200444846,2.125,235.703910656,0.2,,18.3801778606,20.44446327,False,False
3,4,true,433.664976118,21.5315217614,7.125,234.174449273,0.2,,397,48,False,False
4,4,true,452.09665038,75.5479404006,7.125,194.168159132,0.2,,428,171,False,False
0,5,true,16.0103504095,24.2344277754,7.125,2.12020926467,0.2,,16.1523066263,20.4000047388,False,False
1,5,true,462.642396747,95.8622571563,7.125,174.41699428,0.2,,478.28477546,255.884286379,False,False
2,5,true,19.299527341,19.8174175191,2.125,235.703910656,0.2,,18.3801778606,20.44446327,False,False
3,5,true,427.8880056,25.7019218174,7.125,234.174449273,0.2,,397,48,False,False
4,5,true,450.352674104,82.4562087617,7.125,194.168159132,0.2,,428,171,False,False
0,6,true,16.0889673084,22.1108825361,2.125,2.12020926467,0.2,,16.1523066263,20.4000047388,False,False
1,6,true,463.335571645,102.953458293,7.125,174.41699428,0.2,,478.28477546,255.884286379,False,False
