pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,19.6720051438,159.052672527,2.125,36.0,0.2,,,,False,False
1,0,true,338.306075857,187.280142243,2.125,271.0,0.2,,,,False,False
2,0,true,420.563401037,45.7962271463,2.125,139.0,0.2,,,,False,False
3,0,true,287.302316999,269.036983578,2.125,306.0,0.2,,,,False,False
4,0,true,28.2763662297,245.712655518,2.125,82.0,0.2,,,,False,False
0,1,true,24.0764837303,164.653225481,7.125,141.817201655,0.2,,33,176,False,False
1,1,true,331.249135639,188.262598227,7.125,262.074315365,0.2,,53,227,False,False
2,1,true,421.648721295,52.8380809462,7.125,171.238274477,0.2,,432,120,False,False
3,1,true,280.188114909,268.644869278,7.125,273.154786064,0.2,,7.76380032093,253.629626768,False,False
4,1,true,21.1513662297,245.712655518,7.125,270.0,0.2,,2.5,245.712655518,False,False
0,2,true,28.4809623168,170.253778434,7.125,141.817201655,0.2,,33,176,False,False
1,2,true,324.192195421,189.245054212,7.125,262.074315365,0.2,,53,227,False,False
2,2,true,422.734041552,59.879934746,7.125,171.238274477,0.2,,432,120,False,False
3,2,true,273.073912819,268.252754977,7.125,273.154786064,0.2,,7.76380032093,253.629626768,False,False
4,2,true,14.0263662297,245.712655518,7.125,270.0,0.2,,2.5,245.712655518,False,False
0,3,true,32.8854409033,175.854331387,7.125,141.817201655,0.2,,33,176,False,False
1,3,true,317.135255203,190.227510197,7.125,262.074315365,0.2,,53,227,False,False
2,3,true,423.81936181,66.9217885459,7.125,171.238274477,0.2,,432,120,False,False
3,3,true,265.95971073,267.860640676,7.125,273.154786064,0.2,,7.76380032093,253.629626768,False,False
4,3,true,6.90136622974,245.712655518,7.125,270.0,0.2,,2.5,245.712655518,False,False
0,4,true,39.7862944384,177.627420637,7.125,104.409745538,0.2,,302,245,False,False
1,4,true,310.078314985,191.209966181,7.125,262.074315365,0.2,,53,227,False,False
2,4,true,424.904682067,73.9636423458,7.125,171.238274477,0.2,,432,120,False,False
3,4,true,258.84550864,267.468526375,7.125,273.154786064,0.2,,7.76380032093,253.629626768,False,False
4,4,true,2.5,245.712655518,7.125,270.0,0.2,,2.5,245.712655518,False,False
0,5,true,46.6871479735,179.400509886,7.125,104.409745538,0.2,,302,245,False,False
1,5,true,303.021374767,192.192422166,7.125,262.074315365,0.2,,53,227,False,False
2,5,true,425.990002325,81.0054961456,7.125,171.238274477,0.2,,432,120,False,False
3,5,true,251.73130655,267.076412074,7.125,273.154786064,0.2,,7.76380032093,253.629626768,False,False
