pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,6.11227902372,136.734645752,2.125,10.0,0.2,,,
1,0,true,178.674405696,256.704698956,2.125,304.0,0.2,,,
2,0,true,261.413254078,259.135139815,2.125,19.0,0.2,,,
3,0,true,408.080962268,30.2438525579,2.125,250.0,0.2,,,
4,0,true,139.632657432,233.304066748,2.125,160.0,0.2,,,
0,1,true,7.15173461305,129.685875854,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,1,true,171.572718536,257.280602152,7.125,265.363809407,0.2,,25.7022092271,269.109804224
2,1,true,254.28886259,259.04202202,7.125,270.74882927,0.2,,21.6678238284,256.001599793
3,1,true,400.957851394,30.4079149618,7.125,268.680573448,0.2,,245,34
4,1,true,146.379874975,231.014813501,7.125,71.2585169785,0.2,,450,128
0,2,true,8.19119020238,122.637105956,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,2,true,164.471031377,257.856505347,7.125,265.363809407,0.2,,25.7022092271,269.109804224
2,2,true,247.164471101,258.948904225,7.125,270.74882927,0.2,,21.6678238284,256.001599793
3,2,true,393.834740519,30.5719773656,7.125,268.680573448,0.2,,245,34
4,2,true,153.127092518,228.725560255,7.125,71.2585169785,0.2,,450,128
0,3,true,9.2306457917,115.588336058,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,3,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,3,true,240.040079613,258.855786429,7.125,270.74882927,0.2,,21.6678238284,256.001599793
3,3,true,386.711629645,30.7360397695,7.125,268.680573448,0.2,,245,34
4,3,true,159.874310061,226.436307009,7.125,71.2585169785,0.2,,450,128
0,4,true,10.270101381,108.539566159,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,4,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,4,true,232.915688125,258.762668634,7.125,270.74882927,0.2,,21.6678238284,256.001599793
3,4,true,379.588518771,30.9001021733,7.125,268.680573448,0.2,,245,34
4,4,true,166.621527604,224.147053762,7.125,71.2585169785,0.2,,450,128
0,5,true,11.3095569704,101.490796261,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,5,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,5,true,225.791296637,258.669550839,7.125,270.74882927,0.2,,21.6678238284,256.001599793
3,5,true,372.465407897,31.0641645771,7.125,268.680573448,0.2,,245,34
4,5,true,173.368745148,221.857800516,7.125,71.2585169785,0.2,,450,128
0,6,true,12.3490125597,94.442026363,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,6,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,6,true,225.791296637,258.669550839,0,270.74882927,1.0,,225.791296637,258.669550839
3,6,true,365.342297022,31.228226981,7.125,268.680573448,0.2,,245,34
4,6,true,180.115962691,219.56854727,7.125,71.2585169785,0.2,,450,128
0,7,true,13.388468149,87.3932564648,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,7,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,7,true,225.791296637,258.669550839,0,270.74882927,1.0,,225.791296637,258.669550839
3,7,true,358.219186148,31.3922893848,7.125,268.680573448,0.2,,245,34
4,7,true,186.863180234,217.279294023,7.125,71.2585169785,0.2,,450,128
0,8,true,14.4279237383,80.3444865666,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,8,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,8,true,225.791296637,258.669550839,0,270.74882927,1.0,,225.791296637,258.669550839
3,8,true,351.096075274,31.5563517886,7.125,268.680573448,0.2,,245,34
4,8,true,193.610397777,214.990040777,7.125,71.2585169785,0.2,,450,128
0,9,true,15.4673793277,73.2957166684,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,9,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,9,true,225.791296637,258.669550839,0,270.74882927,1.0,,225.791296637,258.669550839
3,9,true,343.972964399,31.7204141925,7.125,268.680573448,0.2,,245,34
4,9,true,200.35761532,212.700787531,7.125,71.2585169785,0.2,,450,128
0,10,true,16.506834917,66.2469467702,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,10,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,10,true,225.791296637,258.669550839,0,270.74882927,1.0,,225.791296637,258.669550839
3,10,true,336.849853525,31.8844765963,7.125,268.680573448,0.2,,245,34
4,10,true,207.104832863,210.411534284,7.125,71.2585169785,0.2,,450,128
0,11,true,17.5462905063,59.198176872,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,11,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,11,true,225.791296637,258.669550839,0,270.74882927,1.0,,225.791296637,258.669550839
3,11,true,329.726742651,32.0485390002,7.125,268.680573448,0.2,,245,34
4,11,true,213.852050406,208.122281038,7.125,71.2585169785,0.2,,450,128
0,12,true,18.5857460956,52.1494069738,7.125,8.38873385237,0.2,,23.3660106421,19.7334142305
1,12,true,164.471031377,257.856505347,0,265.363809407,1.0,,164.471031377,257.856505347
2,12,true,218.668212956,258.504311996,7.125,271.32888943,0.2,,17.2260693201,253.831326499
3,12,true,322.603631776,32.212601404,7.125,268.680573448,0.2,,245,34
4,12,true,220.599267949,205.833027792,7.125,71.2585169785,0.2,,450,128
