pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,348.590521353,254.266343813,2.125,314.0,0.2,,,,False,False
1,0,true,456.953373655,176.922067002,2.125,200.0,0.2,,,,False,False
2,0,true,115.731795211,275.615212251,2.125,255.0,0.2,,,,False,False
3,0,true,128.428735146,190.333822583,2.125,18.0,0.2,,,,False,False
4,0,true,48.8599398187,138.523942587,2.125,326.0,0.2,,,,False,False
0,1,true,355.71528949,254.323824201,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,1,true,464.078373655,176.922067002,7.125,90.0,0.2,,482.5,176.922067002,False,False
2,1,true,122.843327232,275.177334058,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,1,true,135.447206031,191.561296179,7.125,99.920234882,0.2,,441,245,False,False
4,1,true,52.802982326,132.589463605,7.125,33.601233083,0.2,,111,45,False,False
0,2,true,362.840057627,254.381304588,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,2,true,471.203373655,176.922067002,7.125,90.0,0.2,,482.5,176.922067002,False,False
2,2,true,129.954859253,274.739455866,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,2,true,142.465676917,192.788769776,7.125,99.920234882,0.2,,441,245,False,False
4,2,true,56.7460248334,126.654984623,7.125,33.601233083,0.2,,111,45,False,False
0,3,true,369.964825764,254.438784976,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,3,true,478.328373655,176.922067002,7.125,90.0,0.2,,482.5,176.922067002,False,False
2,3,true,137.066391274,274.301577674,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,3,true,149.484147802,194.016243372,7.125,99.920234882,0.2,,441,245,False,False
4,3,true,60.6890673407,120.720505642,7.125,33.601233083,0.2,,111,45,False,False
0,4,true,377.089593901,254.496265364,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,4,true,482.5,176.922067002,7.125,90.0,0.2,,482.5,176.922067002,False,False
2,4,true,144.177923295,273.863699481,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,4,true,156.502618688,195.243716969,7.125,99.920234882,0.2,,441,245,False,False
4,4,true,64.632109848,114.78602666,7.125,33.601233083,0.2,,111,45,False,False
0,5,true,384.214362038,254.553745751,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,5,true,482.190066904,169.803811143,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
2,5,true,151.289455317,273.425821289,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,5,true,163.521089573,196.471190565,7.125,99.920234882,0.2,,441,245,False,False
4,5,true,68.5751523553,108.851547678,7.125,33.601233083,0.2,,111,45,False,False
0,6,true,391.339130175,254.611226139,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,6,true,481.880133807,162.685555284,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
2,6,true,158.400987338,272.987943096,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,6,true,170.539560459,197.698664162,7.125,99.920234882,0.2,,441,245,False,False
4,6,true,72.5181948627,102.917068696,7.125,33.601233083,0.2,,111,45,False,False
0,7,true,398.463898312,254.668706526,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,7,true,481.570200711,155.567299425,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
2,7,true,165.512519359,272.550064904,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,7,true,177.558031344,198.926137758,7.125,99.920234882,0.2,,441,245,False,False
4,7,true,76.46123737,96.9825897145,7.125,33.601233083,0.2,,111,45,False,False
0,8,true,405.588666449,254.726186914,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,8,true,481.260267615,148.449043566,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
2,8,true,172.62405138,272.112186711,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,8,true,184.576502229,200.153611354,7.125,99.920234882,0.2,,441,245,False,False
4,8,true,80.4042798773,91.0481107327,7.125,33.601233083,0.2,,111,45,False,False
0,9,true,412.713434586,254.783667302,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,9,true,480.950334518,141.330787707,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
2,9,true,179.735583401,271.674308519,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,9,true,191.594973115,201.381084951,7.125,99.920234882,0.2,,441,245,False,False
4,9,true,84.3473223846,85.1136317509,7.125,33.601233083,0.2,,111,45,False,False
0,10,true,419.838202723,254.841147689,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,10,true,480.640401422,134.212531848,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
2,10,true,186.847115423,271.236430327,7.125,86.4765765391,0.2,,465.519950908,254.077714438,False,False
3,10,true,198.613444,202.608558547,7.125,99.920234882,0.2,,441,245,False,False
4,10,true,88.290364892,79.1791527691,7.125,33.601233083,0.2,,111,45,False,False
0,11,true,426.96297086,254.898628077,7.125,90.4622342934,0.2,,477.786893299,255.308659492,False,False
1,11,true,480.330468326,127.094275989,7.125,357.506882337,0.2,,475.513400702,16.4603351679,False,False
