pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,352.49463411,128.142106698,2.125,302.0,0.2,,,,False,False
1,0,true,363.939901584,26.0907458713,2.125,131.0,0.2,,,,False,False
2,0,true,30.2428034457,186.340406509,2.125,212.0,0.2,,,,False,False
3,0,true,52.0200839921,24.0952555671,2.125,307.0,0.2,,,,False,False
4,0,true,167.039944282,12.0293642078,2.125,13.0,0.2,,,,False,False
0,1,true,345.388006661,128.653449343,7.125,265.884493489,0.2,,146,143,False,False
1,1,true,357.238119118,28.5097822037,7.125,250.152740746,0.2,,101,121,False,False
2,1,true,37.3367910459,185.676354607,7.125,84.6522569034,0.2,,333,158,False,False
3,1,true,44.9702447452,23.063077485,7.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,1,true,159.915100147,11.9822362868,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,2,true,338.281379212,129.164791988,7.125,265.884493489,0.2,,146,143,False,False
1,2,true,350.536336652,30.9288185362,7.125,250.152740746,0.2,,101,121,False,False
2,2,true,44.430778646,185.012302704,7.125,84.6522569034,0.2,,333,158,False,False
3,2,true,37.9204054984,22.0308994029,7.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,2,true,152.790256011,11.9351083658,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,3,true,331.174751763,129.676134633,7.125,265.884493489,0.2,,146,143,False,False
1,3,true,343.834554185,33.3478548687,7.125,250.152740746,0.2,,101,121,False,False
2,3,true,51.5247662461,184.348250802,7.125,84.6522569034,0.2,,333,158,False,False
3,3,true,30.8705662515,20.9987213208,7.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,3,true,145.665411875,11.8879804448,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,4,true,324.068124314,130.187477278,7.125,265.884493489,0.2,,146,143,False,False
1,4,true,337.132771719,35.7668912011,7.125,250.152740746,0.2,,101,121,False,False
2,4,true,58.6187538463,183.6841989,7.125,84.6522569034,0.2,,333,158,False,False
3,4,true,23.8207270046,19.9665432386,7.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,4,true,138.540567739,11.8408525238,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,5,true,316.961496865,130.698819923,7.125,265.884493489,0.2,,146,143,False,False
1,5,true,330.430989253,38.1859275336,7.125,250.152740746,0.2,,101,121,False,False
2,5,true,65.7127414464,183.020146997,7.125,84.6522569034,0.2,,333,158,False,False
3,5,true,16.7708877577,18.9343651565,7.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,5,true,131.415723603,11.7937246028,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,6,true,309.854869416,131.210162568,7.125,265.884493489,0.2,,146,143,False,False
1,6,true,323.729206787,40.6049638661,7.125,250.152740746,0.2,,101,121,False,False
2,6,true,72.8067290465,182.356095095,7.125,84.6522569034,0.2,,333,158,False,False
3,6,true,9.72104851087,17.9021870744,7.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,6,true,124.290879468,11.7465966818,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,7,true,302.748241967,131.721505213,7.125,265.884493489,0.2,,146,143,False,False
1,7,true,317.027424321,43.0240001985,7.125,250.152740746,0.2,,101,121,False,False
2,7,true,79.9007166467,181.692043192,7.125,84.6522569034,0.2,,333,158,False,False
3,7,true,7.61846487584,17.5943444885,2.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,7,true,117.166035332,11.6994687608,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,8,true,295.641614517,132.232847858,7.125,265.884493489,0.2,,146,143,False,False
1,8,true,310.325641855,45.443036531,7.125,250.152740746,0.2,,101,121,False,False
2,8,true,86.9947042468,181.02799129,7.125,84.6522569034,0.2,,333,158,False,False
3,8,true,5.5158812408,17.2865019026,2.125,278.329583278,0.2,,3.87196307853,17.0458132519,False,False
4,8,true,110.041191196,11.6523408398,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,9,true,288.534987068,132.744190503,7.125,265.884493489,0.2,,146,143,False,False
1,9,true,303.623859389,47.8620728635,7.125,250.152740746,0.2,,101,121,False,False
2,9,true,94.0886918469,180.363939387,7.125,84.6522569034,0.2,,333,158,False,False
3,9,true,5.48012514939,24.4114121829,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,9,true,102.91634706,11.6052129188,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,10,true,281.428359619,133.255533148,7.125,265.884493489,0.2,,146,143,False,False
1,10,true,296.922076923,50.2811091959,7.125,250.152740746,0.2,,101,121,False,False
2,10,true,101.182679447,179.699887485,7.125,84.6522569034,0.2,,333,158,False,False
3,10,true,5.44436905797,31.5363224632,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,10,true,95.7915029246,11.5580849978,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,11,true,274.32173217,133.766875793,7.125,265.884493489,0.2,,146,143,False,False
1,11,true,290.220294457,52.7001455284,7.125,250.152740746,0.2,,101,121,False,False
2,11,true,108.276667047,179.035835582,7.125,84.6522569034,0.2,,333,158,False,False
3,11,true,5.40861296655,38.6612327434,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,11,true,88.6666587888,11.5109570768,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,12,true,267.215104721,134.278218437,7.125,265.884493489,0.2,,146,143,False,False
1,12,true,283.518511991,55.1191818609,7.125,250.152740746,0.2,,101,121,False,False
2,12,true,115.370654647,178.37178368,7.125,84.6522569034,0.2,,333,158,False,False
3,12,true,5.37285687513,45.7861430237,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,12,true,81.541814653,11.4638291558,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,13,true,260.108477272,134.789561082,7.125,265.884493489,0.2,,146,143,False,False
1,13,true,276.816729525,57.5382181933,7.125,250.152740746,0.2,,101,121,False,False
2,13,true,122.464642247,177.707731777,7.125,84.6522569034,0.2,,333,158,False,False
3,13,true,5.33710078371,52.911053304,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,13,true,74.4169705173,11.4167012348,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,14,true,253.001849823,135.300903727,7.125,265.884493489,0.2,,146,143,False,False
1,14,true,270.114947059,59.9572545258,7.125,250.152740746,0.2,,101,121,False,False
2,14,true,129.558629848,177.043679875,7.125,84.6522569034,0.2,,333,158,False,False
3,14,true,5.30134469229,60.0359635842,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,14,true,67.2921263815,11.3695733138,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,15,true,245.895222374,135.812246372,7.125,265.884493489,0.2,,146,143,False,False
1,15,true,263.413164593,62.3762908582,7.125,250.152740746,0.2,,101,121,False,False
2,15,true,136.652617448,176.379627972,7.125,84.6522569034,0.2,,333,158,False,False
3,15,true,5.26558860087,67.1608738645,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,15,true,60.1672822457,11.3224453928,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,16,true,238.788594925,136.323589017,7.125,265.884493489,0.2,,146,143,False,False
1,16,true,256.711382127,64.7953271907,7.125,250.152740746,0.2,,101,121,False,False
2,16,true,143.746605048,175.71557607,7.125,84.6522569034,0.2,,333,158,False,False
3,16,true,5.22983250945,74.2857841448,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,16,true,53.0424381099,11.2753174718,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,17,true,231.681967476,136.834931662,7.125,265.884493489,0.2,,146,143,False,False
1,17,true,250.009599661,67.2143635232,7.125,250.152740746,0.2,,101,121,False,False
2,17,true,150.840592648,175.051524167,7.125,84.6522569034,0.2,,333,158,False,False
3,17,true,5.19407641803,81.4106944251,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,17,true,45.9175939742,11.2281895508,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,18,true,224.575340027,137.346274307,7.125,265.884493489,0.2,,146,143,False,False
1,18,true,243.307817195,69.6333998556,7.125,250.152740746,0.2,,101,121,False,False
2,18,true,157.934580248,174.387472265,7.125,84.6522569034,0.2,,333,158,False,False
3,18,true,5.15832032661,88.5356047053,7.125,180.287534278,0.2,,4.29130225467,261.301299407,False,False
4,18,true,38.7927498384,11.1810616298,7.125,270.378982549,0.2,,18.0482506947,11.0438452784,False,False
0,19,true,217.468712578,137.857616952,7.125,265.884493489,0.2,,146,143,False,False
