pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,18.1252125652,131.520524605,2.125,191.0,0.2,,,,False,False
1,0,true,479.988892763,275.194931132,2.125,322.0,0.2,,,,False,False
2,0,true,46.2870121419,103.044301024,2.125,86.0,0.2,,,,False,False
3,0,true,262.411230181,2.5,2.125,358.0,0.2,,,,False,False
4,0,true,79.0013659611,261.093427866,2.125,125.0,0.2,,,,False,False
0,1,true,25.1700673405,132.586191624,7.125,98.6018518515,0.2,,332,179,False,False
1,1,true,476.441829084,269.015613673,7.125,330.143231351,0.2,,349,47,False,False
2,1,true,42.9684773662,96.7393068179,7.125,332.240628437,0.2,,31,74,False,False
3,1,true,269.519057521,2.9943839596,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,1,true,86.1257940164,261.003151156,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,2,true,32.2149221158,133.651858643,7.125,98.6018518515,0.2,,332,179,False,False
1,2,true,472.894765405,262.836296214,7.125,330.143231351,0.2,,349,47,False,False
2,2,true,39.6499425904,90.4343126116,7.125,332.240628437,0.2,,31,74,False,False
3,2,true,276.626884862,3.48876791921,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,2,true,93.2502220718,260.912874446,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,3,true,39.2597768911,134.717525661,7.125,98.6018518515,0.2,,332,179,False,False
1,3,true,469.347701726,256.656978756,7.125,330.143231351,0.2,,349,47,False,False
2,3,true,36.3314078146,84.1293184052,7.125,332.240628437,0.2,,31,74,False,False
3,3,true,283.734712202,3.98315187881,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,3,true,100.374650127,260.822597736,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,4,true,46.3046316664,135.78319268,7.125,98.6018518515,0.2,,332,179,False,False
1,4,true,465.800638047,250.477661297,7.125,330.143231351,0.2,,349,47,False,False
2,4,true,33.0128730388,77.8243241989,7.125,332.240628437,0.2,,31,74,False,False
3,4,true,290.842539542,4.47753583842,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,4,true,107.499078182,260.732321026,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,5,true,53.3494864418,136.848859699,7.125,98.6018518515,0.2,,332,179,False,False
1,5,true,462.253574368,244.298343838,7.125,330.143231351,0.2,,349,47,False,False
2,5,true,32.0231345969,75.9438873303,2.125,332.240628437,0.2,,31,74,False,False
3,5,true,297.950366883,4.97191979802,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,5,true,114.623506238,260.642044316,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,6,true,60.3943412171,137.914526717,7.125,98.6018518515,0.2,,332,179,False,False
1,6,true,458.706510689,238.119026379,7.125,330.143231351,0.2,,349,47,False,False
2,6,true,31.033396155,74.0634504618,2.125,332.240628437,0.2,,31,74,False,False
3,6,true,305.058194223,5.46630375763,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,6,true,121.747934293,260.551767606,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,7,true,67.4391959924,138.980193736,7.125,98.6018518515,0.2,,332,179,False,False
1,7,true,455.15944701,231.93970892,7.125,330.143231351,0.2,,349,47,False,False
2,7,true,32.6777165645,80.9961148407,7.125,166.656895363,0.2,,73,251,False,False
3,7,true,312.166021564,5.96068771723,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,7,true,128.872362348,260.461490895,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,8,true,74.4840507677,140.045860755,7.125,98.6018518515,0.2,,332,179,False,False
1,8,true,451.612383331,225.760391461,7.125,330.143231351,0.2,,349,47,False,False
2,8,true,34.3220369739,87.9287792197,7.125,166.656895363,0.2,,73,251,False,False
3,8,true,319.273848904,6.45507167684,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,8,true,135.996790404,260.371214185,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,9,true,81.528905543,141.111527773,7.125,98.6018518515,0.2,,332,179,False,False
1,9,true,448.065319652,219.581074003,7.125,330.143231351,0.2,,349,47,False,False
2,9,true,35.9663573833,94.8614435986,7.125,166.656895363,0.2,,73,251,False,False
3,9,true,326.381676244,6.94945563644,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,9,true,143.121218459,260.280937475,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,10,true,88.5737603183,142.177194792,7.125,98.6018518515,0.2,,332,179,False,False
1,10,true,444.518255973,213.401756544,7.125,330.143231351,0.2,,349,47,False,False
2,10,true,37.6106777928,101.794107978,7.125,166.656895363,0.2,,73,251,False,False
3,10,true,333.489503585,7.44383959605,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,10,true,150.245646514,260.190660765,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,11,true,95.6186150937,143.242861811,7.125,98.6018518515,0.2,,332,179,False,False
1,11,true,440.971192293,207.222439085,7.125,330.143231351,0.2,,349,47,False,False
2,11,true,39.2549982022,108.726772357,7.125,166.656895363,0.2,,73,251,False,False
3,11,true,340.597330925,7.93822355565,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,11,true,157.37007457,260.100384055,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,12,true,102.663469869,144.308528829,7.125,98.6018518515,0.2,,332,179,False,False
1,12,true,437.424128614,201.043121626,7.125,330.143231351,0.2,,349,47,False,False
2,12,true,40.8993186117,115.659436735,7.125,166.656895363,0.2,,73,251,False,False
3,12,true,347.705158265,8.43260751526,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,12,true,164.494502625,260.010107345,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,13,true,109.708324644,145.374195848,7.125,98.6018518515,0.2,,332,179,False,False
1,13,true,433.877064935,194.863804167,7.125,330.143231351,0.2,,349,47,False,False
2,13,true,42.5436390211,122.592101114,7.125,166.656895363,0.2,,73,251,False,False
3,13,true,354.812985606,8.92699147486,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,13,true,171.61893068,259.919830635,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,14,true,116.75317942,146.439862867,7.125,98.6018518515,0.2,,332,179,False,False
1,14,true,430.330001256,188.684486709,7.125,330.143231351,0.2,,349,47,False,False
2,14,true,44.1879594305,129.524765493,7.125,166.656895363,0.2,,73,251,False,False
3,14,true,361.920812946,9.42137543447,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,14,true,178.743358736,259.829553924,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,15,true,123.798034195,147.505529885,7.125,98.6018518515,0.2,,332,179,False,False
1,15,true,426.782937577,182.50516925,7.125,330.143231351,0.2,,349,47,False,False
2,15,true,45.83227984,136.457429872,7.125,166.656895363,0.2,,73,251,False,False
3,15,true,369.028640287,9.91575939407,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,15,true,185.867786791,259.739277214,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,16,true,130.84288897,148.571196904,7.125,98.6018518515,0.2,,332,179,False,False
1,16,true,423.235873898,176.325851791,7.125,330.143231351,0.2,,349,47,False,False
2,16,true,47.4766002494,143.390094251,7.125,166.656895363,0.2,,73,251,False,False
3,16,true,376.136467627,10.4101433537,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,16,true,192.992214846,259.649000504,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,17,true,137.887743746,149.636863923,7.125,98.6018518515,0.2,,332,179,False,False
1,17,true,419.688810219,170.146534332,7.125,330.143231351,0.2,,349,47,False,False
2,17,true,49.1209206589,150.32275863,7.125,166.656895363,0.2,,73,251,False,False
3,17,true,383.244294967,10.9045273133,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,17,true,200.116642902,259.558723794,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,18,true,144.932598521,150.702530941,7.125,98.6018518515,0.2,,332,179,False,False
1,18,true,416.14174654,163.967216873,7.125,330.143231351,0.2,,349,47,False,False
2,18,true,50.7652410683,157.255423009,7.125,166.656895363,0.2,,73,251,False,False
3,18,true,390.352122308,11.3989112729,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,18,true,207.241070957,259.468447084,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,19,true,151.977453296,151.76819796,7.125,98.6018518515,0.2,,332,179,False,False
1,19,true,412.594682861,157.787899415,7.125,330.143231351,0.2,,349,47,False,False
2,19,true,52.4095614777,164.188087388,7.125,166.656895363,0.2,,73,251,False,False
3,19,true,397.459949648,11.8932952325,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,19,true,214.365499012,259.378170374,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,20,true,159.022308072,152.833864979,7.125,98.6018518515,0.2,,332,179,False,False
1,20,true,409.047619182,151.608581956,7.125,330.143231351,0.2,,349,47,False,False
2,20,true,54.0538818872,171.120751767,7.125,166.656895363,0.2,,73,251,False,False
3,20,true,404.567776988,12.3876791921,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,20,true,221.489927068,259.287893664,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,21,true,166.067162847,153.899531998,7.125,98.6018518515,0.2,,332,179,False,False
1,21,true,405.500555503,145.429264497,7.125,330.143231351,0.2,,349,47,False,False
2,21,true,55.6982022966,178.053416146,7.125,166.656895363,0.2,,73,251,False,False
3,21,true,411.675604329,12.8820631517,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,21,true,228.614355123,259.197616953,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,22,true,173.112017622,154.965199016,7.125,98.6018518515,0.2,,332,179,False,False
1,22,true,401.953491824,139.249947038,7.125,330.143231351,0.2,,349,47,False,False
2,22,true,57.342522706,184.986080525,7.125,166.656895363,0.2,,73,251,False,False
3,22,true,418.783431669,13.3764471113,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,22,true,235.738783178,259.107340243,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,23,true,180.156872397,156.030866035,7.125,98.6018518515,0.2,,332,179,False,False
1,23,true,398.406428145,133.070629579,7.125,330.143231351,0.2,,349,47,False,False
2,23,true,58.9868431155,191.918744904,7.125,166.656895363,0.2,,73,251,False,False
3,23,true,425.891259009,13.8708310709,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,23,true,242.863211234,259.017063533,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,24,true,187.201727173,157.096533054,7.125,98.6018518515,0.2,,332,179,False,False
1,24,true,394.859364466,126.89131212,7.125,330.143231351,0.2,,349,47,False,False
2,24,true,60.6311635249,198.851409283,7.125,166.656895363,0.2,,73,251,False,False
3,24,true,432.99908635,14.3652150305,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,24,true,249.987639289,258.926786823,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,25,true,194.246581948,158.162200072,7.125,98.6018518515,0.2,,332,179,False,False
1,25,true,391.312300787,120.711994662,7.125,330.143231351,0.2,,349,47,False,False
2,25,true,62.2754839344,205.784073662,7.125,166.656895363,0.2,,73,251,False,False
3,25,true,440.10691369,14.8595989901,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,25,true,257.112067344,258.836510113,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,26,true,201.291436723,159.227867091,7.125,98.6018518515,0.2,,332,179,False,False
1,26,true,387.765237108,114.532677203,7.125,330.143231351,0.2,,349,47,False,False
2,26,true,63.9198043438,212.716738041,7.125,166.656895363,0.2,,73,251,False,False
3,26,true,447.214741031,15.3539829497,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,26,true,264.2364954,258.746233403,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,27,true,208.336291499,160.29353411,7.125,98.6018518515,0.2,,332,179,False,False
1,27,true,384.218173429,108.353359744,7.125,330.143231351,0.2,,349,47,False,False
2,27,true,65.5641247532,219.64940242,7.125,166.656895363,0.2,,73,251,False,False
3,27,true,454.322568371,15.8483669093,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,27,true,271.360923455,258.655956693,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,28,true,215.381146274,161.359201128,7.125,98.6018518515,0.2,,332,179,False,False
1,28,true,380.67110975,102.174042285,7.125,330.143231351,0.2,,349,47,False,False
2,28,true,67.2084451627,226.582066799,7.125,166.656895363,0.2,,73,251,False,False
3,28,true,461.430395711,16.3427508689,7.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,28,true,278.48535151,258.565679982,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,29,true,222.426001049,162.424868147,7.125,98.6018518515,0.2,,332,179,False,False
1,29,true,377.124046071,95.9947248264,7.125,330.143231351,0.2,,349,47,False,False
2,29,true,68.8527655721,233.514731178,7.125,166.656895363,0.2,,73,251,False,False
3,29,true,463.550274041,16.4901987165,2.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
4,29,true,285.609779566,258.475403272,7.125,89.2740192439,0.2,,480.793707723,256.002143276,False,False
0,30,true,229.470855825,163.490535166,7.125,98.6018518515,0.2,,332,179,False,False
1,30,true,373.576982392,89.8154073676,7.125,330.143231351,0.2,,349,47,False,False
2,30,true,70.4970859816,240.447395556,7.125,166.656895363,0.2,,73,251,False,False
3,30,true,465.67015237,16.6376465641,2.125,93.9787920683,0.2,,467.578002077,16.7703467898,False,False
