pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,454.462028012,28.621605042,2.125,158.0,0.2,,,,False,False
1,0,true,38.7232942974,25.6471413558,2.125,257.0,0.2,,,,False,False
2,0,true,474.120225932,187.486830431,2.125,341.0,0.2,,,,False,False
3,0,true,237.375807605,126.97338861,2.125,218.0,0.2,,,,False,False
4,0,true,297.634796625,152.879284861,2.125,303.0,0.2,,,,False,False
0,1,true,454.462028012,21.496605042,7.125,0.0,0.2,,454.462028012,2.5,False,False
1,1,true,45.8453753024,25.4432120591,7.125,88.3598759431,0.2,,475.564623427,13.1388948213,False,False
2,1,true,474.427229094,180.368447605,7.125,2.46953444265,0.2,,481.6379671,13.1754020093,False,False
3,1,true,244.142623462,129.204045049,7.125,108.244617489,0.2,,377,173,False,False
4,1,true,303.453662115,148.767541993,7.125,54.7541022906,0.2,,422,65,False,False
0,2,true,454.462028012,14.371605042,7.125,0.0,0.2,,454.462028012,2.5,False,False
1,2,true,52.9674563074,25.2392827623,7.125,88.3598759431,0.2,,475.564623427,13.1388948213,False,False
2,2,true,474.734232255,173.250064779,7.125,2.46953444265,0.2,,481.6379671,13.1754020093,False,False
3,2,true,250.90943932,131.434701488,7.125,108.244617489,0.2,,377,173,False,False
4,2,true,309.272527605,144.655799126,7.125,54.7541022906,0.2,,422,65,False,False
0,3,true,454.462028012,7.24660504205,7.125,0.0,0.2,,454.462028012,2.5,False,False
1,3,true,60.0895373124,25.0353534655,7.125,88.3598759431,0.2,,475.564623427,13.1388948213,False,False
2,3,true,475.041235417,166.131681953,7.125,2.46953444265,0.2,,481.6379671,13.1754020093,False,False
3,3,true,257.676255177,133.665357928,7.125,108.244617489,0.2,,377,173,False,False
4,3,true,315.091393095,140.544056258,7.125,54.7541022906,0.2,,422,65,False,False
0,4,true,454.462028012,2.5,7.125,0.0,0.2,,454.462028012,2.5,False,False
1,4,true,67.2116183174,24.8314241688,7.125,88.3598759431,0.2,,475.564623427,13.1388948213,False,False
2,4,true,475.348238578,159.013299127,7.125,2.46953444265,0.2,,481.6379671,13.1754020093,False,False
