pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,302.312500005,217.725186172,2.125,15.0,0.2,,,,False,False
1,0,true,359.371116069,114.031344726,2.125,0.0,0.2,,,,False,False
2,0,true,233.213636932,174.60879961,2.125,265.0,0.2,,,,False,False
3,0,true,7.4088417201,8.11102166426,2.125,259.0,0.2,,,,False,False
4,0,true,288.962031462,16.9456856707,2.125,337.0,0.2,,,,False,False
0,1,true,297.661506657,212.327604688,7.125,319.249149614,0.2,,144,34,False,False
1,1,true,352.83916341,116.87725749,7.125,246.457678073,0.2,,45,251,False,False
2,1,true,227.277310648,170.6685388,7.125,303.574380733,0.2,,50,53,False,False
3,1,true,7.74463329507,15.2281045652,7.125,177.298727113,0.2,,19.7455830812,269.587537271,False,False
4,1,true,296.084273398,16.7474565032,7.125,88.4057318729,0.2,,470.782328894,11.8851883574,False,False
0,2,true,293.010513309,206.930023203,7.125,319.249149614,0.2,,144,34,False,False
1,2,true,346.307210751,119.723170254,7.125,246.457678073,0.2,,45,251,False,False
2,2,true,221.340984364,166.72827799,7.125,303.574380733,0.2,,50,53,False,False
3,2,true,8.08042487004,22.345187466,7.125,177.298727113,0.2,,19.7455830812,269.587537271,False,False
4,2,true,303.206515334,16.5492273358,7.125,88.4057318729,0.2,,470.782328894,11.8851883574,False,False
0,3,true,288.359519961,201.532441719,7.125,319.249149614,0.2,,144,34,False,False
1,3,true,339.775258092,122.569083019,7.125,246.457678073,0.2,,45,251,False,False
2,3,true,215.40465808,162.78801718,7.125,303.574380733,0.2,,50,53,False,False
3,3,true,8.41621644502,29.4622703669,7.125,177.298727113,0.2,,19.7455830812,269.587537271,False,False
4,3,true,310.32875727,16.3509981684,7.125,88.4057318729,0.2,,470.782328894,11.8851883574,False,False
0,4,true,283.708526614,196.134860235,7.125,319.249149614,0.2,,144,34,False,False
1,4,true,333.243305433,125.414995783,7.125,246.457678073,0.2,,45,251,False,False
2,4,true,209.468331797,158.84775637,7.125,303.574380733,0.2,,50,53,False,False
3,4,true,8.75200801999,36.5793532678,7.125,177.298727113,0.2,,19.7455830812,269.587537271,False,False
4,4,true,317.450999206,16.1527690009,7.125,88.4057318729,0.2,,470.782328894,11.8851883574,False,False
0,5,true,279.057533266,190.737278751,7.125,319.249149614,0.2,,144,34,False,False
1,5,true,326.711352774,128.260908548,7.125,246.457678073,0.2,,45,251,False,False
2,5,true,203.532005513,154.90749556,7.125,303.574380733,0.2,,50,53,False,False
