x_pos,y_pos
470.4844165804856,181.35480529599096
468.40837885473644,180.90127209845596
466.3323411289873,180.44773890092097
464.2563034032382,179.99420570338597
462.18026567748905,179.54067250585098
460.1042279517399,179.08713930831598
458.0281902259908,178.633606110781
455.95215250024165,178.180072913246
453.8761147744925,177.726539715711
451.8000770487434,177.273006518176
449.72403932299426,176.819473320641
447.6480015972451,176.36594012310601
445.571963871496,175.91240692557102
443.49592614574686,175.45887372803602
441.41988841999773,175.00534053050103
439.3438506942486,174.55180733296604
437.26781296849947,174.09827413543104
435.19177524275034,173.64474093789605
433.1157375170012,173.19120774036105
431.0396997912521,172.73767454282606
428.96366206550294,172.28414134529106
426.8876243397538,171.83060814775607
424.8115866140047,171.37707495022107
422.73554888825555,170.92354175268608
420.6595111625064,170.47000855515108
418.5834734367573,170.0164753576161
416.50743571100816,169.5629421600811
414.431397985259,169.1094089625461
412.3553602595099,168.6558757650111
410.27932253376076,168.2023425674761
408.20328480801163,167.7488093699411
406.1272470822625,167.29527617240612
404.05120935651337,166.84174297487112
401.97517163076424,166.38820977733613
399.8991339050151,165.93467657980113
397.823096179266,165.48114338226614
395.74705845351684,165.02761018473115
393.6710207277677,164.57407698719615
391.5949830020186,164.12054378966116
389.51894527626945,163.66701059212616
387.4429075505203,163.21347739459117
385.3668698247712,162.75994419705617
383.29083209902205,162.30641099952118
381.2147943732729,161.85287780198618
379.1387566475238,161.3993446044512
377.06271892177466,160.9458114069162
374.98668119602553,160.4922782093812
372.9106434702764,160.0387450118462
370.83460574452727,159.5852118143112
368.75856801877813,159.1316786167762
366.682530293029,158.67814541924122
364.6064925672799,158.22461222170622
362.53045484153074,157.77107902417123
360.4544171157816,157.31754582663623
358.3783793900325,156.86401262910124
356.30234166428335,156.41047943156624
354.2263039385342,155.95694623403125
352.1502662127851,155.50341303649626
350.07422848703595,155.04987983896126
347.9981907612868,154.59634664142627
345.9221530355377,154.14281344389127
343.84611530978856,153.68928024635628
341.7700775840394,153.23574704882128
339.6940398582903,152.7822138512863
337.61800213254116,152.3286806537513
335.54196440679203,151.8751474562163
333.4659266810429,151.4216142586813
331.38988895529377,150.9680810611463
329.31385122954464,150.5145478636113
327.2378135037955,150.06101466607632
325.1617757780464,149.60748146854132
323.08573805229724,149.15394827100633
321.0097003265481,148.70041507347133
318.933662600799,148.24688187593634
316.85762487504985,147.79334867840134
314.7815871493007,147.33981548086635
312.7055494235516,146.88628228333135
310.62951169780246,146.43274908579636
308.5534739720533,145.97921588826136
306.4774362463042,145.52568269072637
185.3953310524827,63.58352588981269
183.2949366982286,63.90596744516432
181.19454234397452,64.22840900051595
179.09414798972043,64.55085055586758
176.99375363546633,64.87329211121921
174.89335928121224,65.19573366657085
172.79296492695815,65.51817522192248
170.69257057270406,65.84061677727411
168.59217621844996,66.16305833262574
166.49178186419587,66.48549988797737
164.39138750994178,66.807941443329
162.2909931556877,67.13038299868063
160.1905988014336,67.45282455403226
158.0902044471795,67.77526610938389
155.9898100929254,68.09770766473552
153.88941573867132,68.42014922008715
151.78902138441723,68.74259077543879
149.68862703016313,69.06503233079042
147.58823267590904,69.38747388614205
145.48783832165495,69.70991544149368
143.38744396740086,70.03235699684531
141.28704961314676,70.35479855219694
139.18665525889267,70.67724010754858
137.08626090463858,70.99968166290022
134.9858665503845,71.32212321825186
132.8854721961304,71.6445647736035
130.7850778418763,71.96700632895514
128.6846834876222,72.28944788430678
126.58428913336813,72.61188943965843
124.48389477911405,72.93433099501006
122.38350042485997,73.2567725503617
120.2831060706059,73.57921410571333
118.18271171635182,73.90165566106498
116.08231736209774,74.22409721641661
113.98192300784366,74.54653877176825
111.88152865358958,74.86898032711989
109.7811342993355,75.19142188247153
107.68073994508143,75.51386343782316
105.58034559082735,75.8363049931748
103.47995123657327,76.15874654852644
101.37955688231919,76.48118810387808
99.27916252806511,76.80362965922971
101.39619811742101,76.98743747571343
103.5132337067769,77.17124529219716
105.6302692961328,77.35505310868088
107.74730488548869,77.5388609251646
109.86434047484458,77.72266874164832
111.98137606420048,77.90647655813204
114.09841165355637,78.09028437461576
116.21544724291226,78.27409219109948
118.33248283226816,78.4579000075832
120.44951842162405,78.64170782406693
122.56655401097994,78.82551564055065
124.68358960033584,79.00932345703437
126.80062518969173,79.19313127351809
128.91766077904762,79.37693909000181
131.03469636840353,79.56074690648553
133.15173195775944,79.74455472296927
135.26876754711535,79.928362539453
137.38580313647125,80.11217035593674
139.50283872582716,80.29597817242048
141.61987431518307,80.47978598890421
143.73690990453898,80.66359380538795
145.85394549389488,80.84740162187168
147.9709810832508,81.03120943835542
150.0880166726067,81.21501725483915
152.2050522619626,81.39882507132289
154.3220878513185,81.58263288780662
156.43912344067442,81.76644070429036
