pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,213.663132004,224.100972992,2.125,129.0,0.2,,,
1,0,true,220.099048777,188.483543201,2.125,232.0,0.2,,,
2,0,true,273.079101957,25.3320841987,2.125,152.0,0.2,,,
3,0,true,232.415367762,10.7703946897,2.125,202.0,0.2,,,
4,0,true,13.9468022735,183.20587773,2.125,320.0,0.2,,,
0,1,true,220.375783085,221.712261945,7.125,70.4117912579,0.2,,450,140
1,1,true,226.19062664,184.787828907,7.125,58.7551278727,0.2,,361,103
2,1,true,265.967703637,25.772128438,7.125,266.459125094,0.2,,133,34
3,1,true,239.535842683,10.5165012109,7.125,87.9578799768,0.2,,462.13554928,2.5793039701
4,1,true,14.8400613942,190.274662148,7.125,172.797893949,0.2,,23.3138524282,257.331802262
0,2,true,227.088434166,219.323550899,7.125,70.4117912579,0.2,,450,140
1,2,true,232.282204503,181.092114614,7.125,58.7551278727,0.2,,361,103
2,2,true,258.856305317,26.2121726773,7.125,266.459125094,0.2,,133,34
3,2,true,246.656317604,10.2626077321,7.125,87.9578799768,0.2,,462.13554928,2.5793039701
4,2,true,15.733320515,197.343446565,7.125,172.797893949,0.2,,23.3138524282,257.331802262
0,3,true,233.801085247,216.934839852,7.125,70.4117912579,0.2,,450,140
1,3,true,238.373782366,177.39640032,7.125,58.7551278727,0.2,,361,103
2,3,true,251.744906997,26.6522169167,7.125,266.459125094,0.2,,133,34
3,3,true,253.776792525,10.0087142532,7.125,87.9578799768,0.2,,462.13554928,2.5793039701
4,3,true,16.6265796357,204.412230983,7.125,172.797893949,0.2,,23.3138524282,257.331802262
0,4,true,240.513736328,214.546128806,7.125,70.4117912579,0.2,,450,140
1,4,true,244.465360229,173.700686027,7.125,58.7551278727,0.2,,361,103
2,4,true,244.633508677,27.092261156,7.125,266.459125094,0.2,,133,34
3,4,true,260.897267446,9.75482077438,7.125,87.9578799768,0.2,,462.13554928,2.5793039701
4,4,true,17.5198387565,211.481015401,7.125,172.797893949,0.2,,23.3138524282,257.331802262
0,5,true,247.226387409,212.157417759,7.125,70.4117912579,0.2,,450,140
1,5,true,250.556938092,170.004971733,7.125,58.7551278727,0.2,,361,103
2,5,true,237.522110357,27.5323053954,7.125,266.459125094,0.2,,133,34
3,5,true,268.017742367,9.50092729554,7.125,87.9578799768,0.2,,462.13554928,2.5793039701
4,5,true,18.4130978772,218.549799818,7.125,172.797893949,0.2,,23.3138524282,257.331802262
