pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,257.335524929,136.786946669,2.125,294.0,0.2,,,
1,0,true,199.216808045,35.1056269539,2.125,303.0,0.2,,,
2,0,true,411.133195384,118.680395822,2.125,241.0,0.2,,,
3,0,true,279.507057165,14.440903851,2.125,253.0,0.2,,,
4,0,true,459.368035987,193.879798332,2.125,217.0,0.2,,,
0,1,true,250.940127099,133.646164665,7.125,296.155670091,0.2,,46,33
1,1,true,193.79126039,39.7239662264,7.125,229.594878654,0.2,,150,77
2,1,true,404.491942211,121.260973528,7.125,248.765472218,0.2,,207,198
3,1,true,286.585108177,13.6243140639,7.125,83.4189213516,0.2,,318,10
4,1,true,460.630542336,200.892052086,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,2,true,244.544729269,130.505382661,7.125,296.155670091,0.2,,46,33
1,2,true,188.365712734,44.3423054989,7.125,229.594878654,0.2,,150,77
2,2,true,397.850689038,123.841551233,7.125,248.765472218,0.2,,207,198
3,2,true,293.663159188,12.8077242768,7.125,83.4189213516,0.2,,318,10
4,2,true,461.893048686,207.904305841,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,3,true,238.149331439,127.364600657,7.125,296.155670091,0.2,,46,33
1,3,true,182.940165079,48.9606447715,7.125,229.594878654,0.2,,150,77
2,3,true,391.209435866,126.422128938,7.125,248.765472218,0.2,,207,198
3,3,true,300.741210199,11.9911344897,7.125,83.4189213516,0.2,,318,10
4,3,true,463.155555035,214.916559595,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,4,true,231.753933609,124.223818653,7.125,296.155670091,0.2,,46,33
1,4,true,177.514617423,53.578984044,7.125,229.594878654,0.2,,150,77
2,4,true,384.568182693,129.002706644,7.125,248.765472218,0.2,,207,198
3,4,true,307.819261211,11.1745447026,7.125,83.4189213516,0.2,,318,10
4,4,true,464.418061385,221.92881335,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,5,true,225.358535779,121.083036649,7.125,296.155670091,0.2,,46,33
1,5,true,172.089069767,58.1973233165,7.125,229.594878654,0.2,,150,77
2,5,true,377.92692952,131.583284349,7.125,248.765472218,0.2,,207,198
3,5,true,314.897312222,10.3579549155,7.125,83.4189213516,0.2,,318,10
4,5,true,465.680567734,228.941067104,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,6,true,218.963137949,117.942254645,7.125,296.155670091,0.2,,46,33
1,6,true,166.663522112,62.8156625891,7.125,229.594878654,0.2,,150,77
2,6,true,371.285676347,134.163862054,7.125,248.765472218,0.2,,207,198
3,6,true,317.008309892,10.1144105931,2.125,83.4189213516,0.2,,318,10
4,6,true,466.943074083,235.953320859,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,7,true,212.567740119,114.801472641,7.125,296.155670091,0.2,,46,33
1,7,true,161.237974456,67.4340018616,7.125,229.594878654,0.2,,150,77
2,7,true,364.644423174,136.744439759,7.125,248.765472218,0.2,,207,198
3,7,true,324.104245147,10.7573163913,7.125,95.1769766109,0.2,,481.392343034,25.0079298059
4,7,true,468.205580433,242.965574613,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,8,true,206.172342289,111.660690637,7.125,296.155670091,0.2,,46,33
1,8,true,155.8124268,72.0523411342,7.125,229.594878654,0.2,,150,77
2,8,true,358.003170001,139.325017465,7.125,248.765472218,0.2,,207,198
3,8,true,331.200180401,11.4002221895,7.125,95.1769766109,0.2,,481.392343034,25.0079298059
4,8,true,469.468086782,249.977828368,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,9,true,199.776944459,108.519908633,7.125,296.155670091,0.2,,46,33
1,9,true,150.386879145,76.6706804067,7.125,229.594878654,0.2,,150,77
2,9,true,351.361916828,141.90559517,7.125,248.765472218,0.2,,207,198
3,9,true,338.296115655,12.0431279878,7.125,95.1769766109,0.2,,481.392343034,25.0079298059
4,9,true,470.730593131,256.990082122,7.125,169.793646651,0.2,,471.788907412,262.868205659
0,10,true,193.381546629,105.379126629,7.125,296.155670091,0.2,,46,33
1,10,true,155.572074149,81.5573334299,7.125,133.302179644,0.2,,329,245
2,10,true,344.720663655,144.486172875,7.125,248.765472218,0.2,,207,198
3,10,true,345.39205091,12.686033786,7.125,95.1769766109,0.2,,481.392343034,25.0079298059
4,10,true,470.730593131,256.990082122,0,169.793646651,1.0,,470.730593131,256.990082122
