pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,411.15379696,211.357522463,2.125,229.0,0.2,,,,False,False
1,0,true,41.4573810883,57.8446762471,2.125,10.0,0.2,,,,False,False
2,0,true,180.872848317,239.308694205,2.125,242.0,0.2,,,,False,False
3,0,true,47.8930079893,23.4438235637,2.125,18.0,0.2,,,,False,False
4,0,true,399.197193228,272.906727212,2.125,343.0,0.2,,,,False,False
0,1,true,410.488783145,218.451419955,7.125,185.355512197,0.2,,408,245,False,False
1,1,true,47.9634719931,60.7492254614,7.125,114.057675084,0.2,,389,213,False,False
2,1,true,187.00297347,235.677277041,7.125,59.357976789,0.2,,308,164,False,False
3,1,true,55.0145768598,23.2227312231,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,1,true,392.072208677,272.891890014,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,2,true,409.823769329,225.545317447,7.125,185.355512197,0.2,,408,245,False,False
1,2,true,54.4695628979,63.6537746757,7.125,114.057675084,0.2,,389,213,False,False
2,2,true,193.133098623,232.045859878,7.125,59.357976789,0.2,,308,164,False,False
3,2,true,62.1361457302,23.0016388826,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,2,true,384.947224125,272.877052815,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,3,true,409.158755514,232.639214938,7.125,185.355512197,0.2,,408,245,False,False
1,3,true,60.9756538027,66.55832389,7.125,114.057675084,0.2,,389,213,False,False
2,3,true,199.263223775,228.414442715,7.125,59.357976789,0.2,,308,164,False,False
3,3,true,69.2577146007,22.780546542,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,3,true,377.822239574,272.862215617,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,4,true,408.493741699,239.73311243,7.125,185.355512197,0.2,,408,245,False,False
1,4,true,67.4817447075,69.4628731044,7.125,114.057675084,0.2,,389,213,False,False
2,4,true,205.393348928,224.783025551,7.125,59.357976789,0.2,,308,164,False,False
3,4,true,76.3792834712,22.5594542015,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,4,true,370.697255023,272.847378418,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,5,true,408.295404245,241.848836244,2.125,185.355512197,0.2,,408,245,False,False
1,5,true,73.9878356123,72.3674223187,7.125,114.057675084,0.2,,389,213,False,False
2,5,true,211.52347408,221.151608388,7.125,59.357976789,0.2,,308,164,False,False
3,5,true,83.5008523417,22.3383618609,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,5,true,363.572270471,272.83254122,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,6,true,408.097066791,243.964560057,2.125,185.355512197,0.2,,408,245,False,False
1,6,true,80.4939265171,75.271971533,7.125,114.057675084,0.2,,389,213,False,False
2,6,true,217.653599233,217.520191225,7.125,59.357976789,0.2,,308,164,False,False
3,6,true,90.6224212121,22.1172695203,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,6,true,356.44728592,272.817704021,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,7,true,400.972322986,244.0249812,7.125,269.514116775,0.2,,286,245,False,False
1,7,true,87.000017422,78.1765207473,7.125,114.057675084,0.2,,389,213,False,False
2,7,true,223.783724385,213.888774061,7.125,59.357976789,0.2,,308,164,False,False
3,7,true,97.7439900826,21.8961771798,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
4,7,true,349.322301368,272.802866823,7.125,270.11931361,0.2,,21.1358150167,272.119445263,False,False
0,8,true,393.847579181,244.085402343,7.125,269.514116775,0.2,,286,245,False,False
1,8,true,93.5061083268,81.0810699616,7.125,114.057675084,0.2,,389,213,False,False
2,8,true,229.913849538,210.257356898,7.125,59.357976789,0.2,,308,164,False,False
3,8,true,104.865558953,21.6750848392,7.125,88.2217976407,0.2,,470.399338639,10.3269226048,False,False
