pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,238.802789564,255.271982763,2.125,292.0,0.2,,,,False,False
1,0,true,205.634582437,242.241008977,2.125,71.0,0.2,,,,False,False
2,0,true,39.5068542412,117.157537484,2.125,63.0,0.2,,,,False,False
3,0,true,314.355706181,256.751770394,2.125,41.0,0.2,,,,False,False
4,0,true,289.157705809,2.5,2.125,27.0,0.2,,,,False,False
0,1,true,235.128654594,249.167365066,7.125,328.957880099,0.2,,226,234,False,False
1,1,true,212.758776044,242.348202506,7.125,90.8620306692,0.2,,389,245,False,False
2,1,true,46.3965448251,115.341556025,7.125,75.2338458115,0.2,,355,34,False,False
3,1,true,307.242864992,257.167841564,7.125,266.652253786,0.2,,20.489377108,273.941709566,False,False
4,1,true,296.281217258,2.64563526861,7.125,91.1712094572,0.2,,474.172200967,6.28249349236,False,False
0,2,true,231.454519625,243.062747369,7.125,328.957880099,0.2,,226,234,False,False
1,2,true,219.882969651,242.455396035,7.125,90.8620306692,0.2,,389,245,False,False
2,2,true,53.286235409,113.525574567,7.125,75.2338458115,0.2,,355,34,False,False
3,2,true,300.130023803,257.583912734,7.125,266.652253786,0.2,,20.489377108,273.941709566,False,False
4,2,true,303.404728707,2.79127053723,7.125,91.1712094572,0.2,,474.172200967,6.28249349236,False,False
0,3,true,227.780384655,236.958129672,7.125,328.957880099,0.2,,226,234,False,False
1,3,true,227.007163258,242.562589564,7.125,90.8620306692,0.2,,389,245,False,False
2,3,true,60.175925993,111.709593108,7.125,75.2338458115,0.2,,355,34,False,False
3,3,true,293.017182614,257.999983904,7.125,266.652253786,0.2,,20.489377108,273.941709566,False,False
4,3,true,310.528240157,2.93690580584,7.125,91.1712094572,0.2,,474.172200967,6.28249349236,False,False
0,4,true,226.684590015,235.137454219,2.125,328.957880099,0.2,,226,234,False,False
1,4,true,234.131356864,242.669783093,7.125,90.8620306692,0.2,,389,245,False,False
2,4,true,67.0656165769,109.89361165,7.125,75.2338458115,0.2,,355,34,False,False
3,4,true,285.904341425,258.416055074,7.125,266.652253786,0.2,,20.489377108,273.941709566,False,False
4,4,true,317.651751606,3.08254107445,7.125,91.1712094572,0.2,,474.172200967,6.28249349236,False,False
0,5,true,229.394819502,228.548047483,7.125,22.3574138941,0.2,,258,159,False,False
1,5,true,241.255550471,242.776976622,7.125,90.8620306692,0.2,,389,245,False,False
2,5,true,73.9553071608,108.077630191,7.125,75.2338458115,0.2,,355,34,False,False
3,5,true,278.791500235,258.832126244,7.125,266.652253786,0.2,,20.489377108,273.941709566,False,False
4,5,true,324.775263055,3.22817634307,7.125,91.1712094572,0.2,,474.172200967,6.28249349236,False,False
0,6,true,232.105048989,221.958640747,7.125,22.3574138941,0.2,,258,159,False,False
1,6,true,248.379744078,242.884170151,7.125,90.8620306692,0.2,,389,245,False,False
2,6,true,80.8449977448,106.261648733,7.125,75.2338458115,0.2,,355,34,False,False
3,6,true,271.678659046,259.248197414,7.125,266.652253786,0.2,,20.489377108,273.941709566,False,False
4,6,true,331.898774505,3.37381161168,7.125,91.1712094572,0.2,,474.172200967,6.28249349236,False,False
0,7,true,234.815278476,215.369234012,7.125,22.3574138941,0.2,,258,159,False,False
1,7,true,255.503937685,242.99136368,7.125,90.8620306692,0.2,,389,245,False,False
2,7,true,87.7346883287,104.445667274,7.125,75.2338458115,0.2,,355,34,False,False
