pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,121.899763662,4.95754491493,2.125,48.0,0.2,,,,False,False
1,0,true,22.5286113773,48.1386462871,2.125,298.0,0.2,,,,False,False
2,0,true,458.289512401,216.597532034,2.125,329.0,0.2,,,,False,False
3,0,true,479.681832428,28.2790996325,2.125,116.0,0.2,,,,False,False
4,0,true,437.334906325,124.099073099,2.125,234.0,0.2,,,,False,False
0,1,true,114.848683855,5.98121407719,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,1,true,22.15435982,55.2538104294,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,1,true,458.703061989,209.484543792,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,1,true,472.557411528,28.3699392859,7.125,269.269491963,0.2,,31,34,False,False
4,1,true,430.274010428,123.145461997,7.125,277.691557007,0.2,,96,78,False,False
0,2,true,107.797604048,7.00488323945,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,2,true,21.7801082626,62.3689745717,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,2,true,459.116611578,202.371555549,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,2,true,465.432990628,28.4607789393,7.125,269.269491963,0.2,,31,34,False,False
4,2,true,423.213114531,122.191850895,7.125,277.691557007,0.2,,96,78,False,False
0,3,true,100.746524241,8.02855240171,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,3,true,21.4058567053,69.484138714,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,3,true,459.530161166,195.258567307,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,3,true,458.308569729,28.5516185927,7.125,269.269491963,0.2,,31,34,False,False
4,3,true,416.152218635,121.238239794,7.125,277.691557007,0.2,,96,78,False,False
0,4,true,93.6954444337,9.05222156398,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,4,true,21.0316051479,76.5993028563,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,4,true,459.943710755,188.145579064,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,4,true,451.184148829,28.6424582461,7.125,269.269491963,0.2,,31,34,False,False
4,4,true,409.091322738,120.284628692,7.125,277.691557007,0.2,,96,78,False,False
0,5,true,86.6443646266,10.0758907262,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,5,true,20.6573535906,83.7144669986,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,5,true,460.357260343,181.032590822,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,5,true,444.059727929,28.7332978995,7.125,269.269491963,0.2,,31,34,False,False
4,5,true,402.030426841,119.33101759,7.125,277.691557007,0.2,,96,78,False,False
0,6,true,79.5932848195,11.0995598885,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,6,true,20.2831020332,90.8296311409,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,6,true,460.770809932,173.919602579,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,6,true,436.935307029,28.8241375529,7.125,269.269491963,0.2,,31,34,False,False
4,6,true,394.969530944,118.377406488,7.125,277.691557007,0.2,,96,78,False,False
0,7,true,72.5422050124,12.1232290508,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,7,true,19.9088504759,97.9447952831,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,7,true,461.18435952,166.806614337,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,7,true,429.81088613,28.9149772063,7.125,269.269491963,0.2,,31,34,False,False
4,7,true,387.908635047,117.423795387,7.125,277.691557007,0.2,,96,78,False,False
0,8,true,65.4911252053,13.146898213,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,8,true,19.5345989185,105.059959425,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,8,true,461.597909109,159.693626094,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,8,true,422.68646523,29.0058168597,7.125,269.269491963,0.2,,31,34,False,False
4,8,true,380.84773915,116.470184285,7.125,277.691557007,0.2,,96,78,False,False
0,9,true,58.4400453982,14.1705673753,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,9,true,19.1603473612,112.175123568,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,9,true,462.011458697,152.580637852,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,9,true,415.56204433,29.0966565131,7.125,269.269491963,0.2,,31,34,False,False
4,9,true,373.786843253,115.516573183,7.125,277.691557007,0.2,,96,78,False,False
0,10,true,51.3889655911,15.1942365375,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,10,true,18.7860958038,119.29028771,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,10,true,462.425008286,145.467649609,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,10,true,408.43762343,29.1874961665,7.125,269.269491963,0.2,,31,34,False,False
4,10,true,366.725947356,114.562962081,7.125,277.691557007,0.2,,96,78,False,False
0,11,true,44.337885784,16.2179056998,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,11,true,18.4118442465,126.405451852,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,11,true,462.838557874,138.354661367,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,11,true,401.31320253,29.2783358199,7.125,269.269491963,0.2,,31,34,False,False
4,11,true,359.66505146,113.609350979,7.125,277.691557007,0.2,,96,78,False,False
0,12,true,37.2868059768,17.2415748621,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,12,true,18.0375926891,133.520615995,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,12,true,463.252107463,131.241673124,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,12,true,394.188781631,29.3691754733,7.125,269.269491963,0.2,,31,34,False,False
4,12,true,352.604155563,112.655739878,7.125,277.691557007,0.2,,96,78,False,False
0,13,true,30.2357261697,18.2652440243,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,13,true,17.6633411318,140.635780137,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,13,true,463.665657051,124.128684882,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,13,true,387.064360731,29.4600151267,7.125,269.269491963,0.2,,31,34,False,False
4,13,true,345.543259666,111.702128776,7.125,277.691557007,0.2,,96,78,False,False
0,14,true,23.1846463626,19.2889131866,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,14,true,17.2890895744,147.750944279,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,14,true,464.07920664,117.015696639,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,14,true,379.939939831,29.5508547801,7.125,269.269491963,0.2,,31,34,False,False
4,14,true,338.482363769,110.748517674,7.125,277.691557007,0.2,,96,78,False,False
0,15,true,16.1335665555,20.3125823489,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,15,true,16.914838017,154.866108422,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,15,true,464.492756228,109.902708397,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,15,true,372.815518931,29.6416944335,7.125,269.269491963,0.2,,31,34,False,False
4,15,true,331.421467872,109.794906572,7.125,277.691557007,0.2,,96,78,False,False
0,16,true,9.08248674841,21.3362515111,7.125,261.739564716,0.2,,8.42885888618,21.431144592,False,False
1,16,true,16.5405864597,161.981272564,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,16,true,464.906305817,102.789720154,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,16,true,365.691098031,29.7325340869,7.125,269.269491963,0.2,,31,34,False,False
4,16,true,324.360571975,108.841295471,7.125,277.691557007,0.2,,96,78,False,False
0,17,true,9.0784783458,28.4612503836,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,17,true,16.1663349023,169.096436706,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,17,true,465.319855405,95.6767319116,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,17,true,358.566677132,29.8233737403,7.125,269.269491963,0.2,,31,34,False,False
4,17,true,317.299676078,107.887684369,7.125,277.691557007,0.2,,96,78,False,False
0,18,true,9.07446994319,35.5862492561,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,18,true,15.792083345,176.211600848,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,18,true,465.733404994,88.5637436691,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,18,true,351.442256232,29.9142133936,7.125,269.269491963,0.2,,31,34,False,False
4,18,true,310.238780181,106.934073267,7.125,277.691557007,0.2,,96,78,False,False
0,19,true,9.07046154058,42.7112481285,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,19,true,15.4178317876,183.326764991,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,19,true,466.146954582,81.4507554267,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,19,true,344.317835332,30.005053047,7.125,269.269491963,0.2,,31,34,False,False
4,19,true,303.177884285,105.980462165,7.125,277.691557007,0.2,,96,78,False,False
0,20,true,9.06645313798,49.836247001,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,20,true,15.0435802303,190.441929133,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,20,true,466.560504171,74.3377671842,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,20,true,337.193414432,30.0958927004,7.125,269.269491963,0.2,,31,34,False,False
4,20,true,296.116988388,105.026851063,7.125,277.691557007,0.2,,96,78,False,False
0,21,true,9.06244473537,56.9612458735,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,21,true,14.6693286729,197.557093275,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,21,true,466.974053759,67.2247789417,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,21,true,330.068993532,30.1867323538,7.125,269.269491963,0.2,,31,34,False,False
4,21,true,289.056092491,104.073239962,7.125,277.691557007,0.2,,96,78,False,False
0,22,true,9.05843633276,64.0862447459,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,22,true,14.2950771156,204.672257418,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,22,true,467.387603348,60.1117906992,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,22,true,322.944572633,30.2775720072,7.125,269.269491963,0.2,,31,34,False,False
4,22,true,281.995196594,103.11962886,7.125,277.691557007,0.2,,96,78,False,False
0,23,true,9.05442793015,71.2112436184,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,23,true,13.9208255582,211.78742156,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,23,true,467.801152936,52.9988024567,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,23,true,315.820151733,30.3684116606,7.125,269.269491963,0.2,,31,34,False,False
4,23,true,274.934300697,102.166017758,7.125,277.691557007,0.2,,96,78,False,False
0,24,true,9.05041952755,78.3362424909,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,24,true,13.5465740009,218.902585702,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,24,true,468.214702525,45.8858142142,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,24,true,308.695730833,30.459251314,7.125,269.269491963,0.2,,31,34,False,False
4,24,true,267.8734048,101.212406656,7.125,277.691557007,0.2,,96,78,False,False
0,25,true,9.04641112494,85.4612413634,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,25,true,13.1723224435,226.017749844,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,25,true,468.628252113,38.7728259717,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,25,true,301.571309933,30.5500909674,7.125,269.269491963,0.2,,31,34,False,False
4,25,true,260.812508903,100.258795555,7.125,277.691557007,0.2,,96,78,False,False
0,26,true,9.04240272233,92.5862402358,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,26,true,12.7980708862,233.132913987,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,26,true,469.041801702,31.6598377292,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,26,true,294.446889034,30.6409306208,7.125,269.269491963,0.2,,31,34,False,False
4,26,true,253.751613006,99.3051844529,7.125,277.691557007,0.2,,96,78,False,False
0,27,true,9.03839431973,99.7112391083,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,27,true,12.4238193288,240.248078129,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,27,true,469.45535129,24.5468494867,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,27,true,287.322468134,30.7317702742,7.125,269.269491963,0.2,,31,34,False,False
4,27,true,246.690717109,98.3515733511,7.125,277.691557007,0.2,,96,78,False,False
0,28,true,9.03438591712,106.836237981,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,28,true,12.0495677715,247.363242271,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,28,true,469.868900879,17.4338612442,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,28,true,280.198047234,30.8226099276,7.125,269.269491963,0.2,,31,34,False,False
4,28,true,239.629821213,97.3979622493,7.125,277.691557007,0.2,,96,78,False,False
0,29,true,9.03037751451,113.961236853,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,29,true,11.6753162141,254.478406414,7.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,29,true,470.282450467,10.3208730017,7.125,3.32743443041,0.2,,470.310719379,9.83465213806,False,False
3,29,true,273.073626334,30.913449581,7.125,269.269491963,0.2,,31,34,False,False
4,29,true,232.568925316,96.4443511475,7.125,277.691557007,0.2,,96,78,False,False
0,30,true,9.0263691119,121.086235726,7.125,180.032233623,0.2,,8.94943678485,257.834660791,False,False
1,30,true,11.5636973286,256.600472912,2.125,183.010934362,0.2,,11.4085492755,259.550103562,False,False
2,30,true,463.158305687,10.4312639057,7.125,269.112254601,0.2,,11.0989401572,17.4360684902,False,False
3,30,true,265.949205434,31.0042892344,7.125,269.269491963,0.2,,31,34,False,False
4,30,true,225.508029419,95.4907400458,7.125,277.691557007,0.2,,96,78,False,False
