pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,201.6082228,70.0920934043,2.125,329.0,0.2,,,
1,0,true,107.85994822,10.0675727782,2.125,95.0,0.2,,,
2,0,true,173.050132674,228.668729995,2.125,131.0,0.2,,,
3,0,true,210.303234165,275.184994327,2.125,113.0,0.2,,,
4,0,true,443.194637475,19.8532350508,2.125,29.0,0.2,,,
0,1,true,194.676490448,68.4438484,7.125,283.37554207,0.2,,33,30
1,1,true,114.763872692,11.8286667236,7.125,104.310174195,0.2,,186,30
2,1,true,174.261048574,221.647383424,7.125,9.78509271579,0.2,,198,84
3,1,true,217.428022361,275.23993208,7.125,90.4417870264,0.2,,316,276
4,1,true,449.784084061,17.143102454,7.125,67.6434285763,0.2,,460.529800593,12.7235633821
0,2,true,187.744758095,66.7956033956,7.125,283.37554207,0.2,,33,30
1,2,true,121.667797164,13.589760669,7.125,104.310174195,0.2,,186,30
2,2,true,175.471964474,214.626036852,7.125,9.78509271579,0.2,,198,84
3,2,true,224.552810558,275.294869833,7.125,90.4417870264,0.2,,316,276
4,2,true,456.373530647,14.4329698572,7.125,67.6434285763,0.2,,460.529800593,12.7235633821
0,3,true,180.813025743,65.1473583912,7.125,283.37554207,0.2,,33,30
1,3,true,128.571721636,15.3508546144,7.125,104.310174195,0.2,,186,30
2,3,true,176.682880375,207.60469028,7.125,9.78509271579,0.2,,198,84
3,3,true,231.677598754,275.349807586,7.125,90.4417870264,0.2,,316,276
4,3,true,458.33880419,13.6246846967,2.125,67.6434285763,0.2,,460.529800593,12.7235633821
0,4,true,173.88129339,63.4991133868,7.125,283.37554207,0.2,,33,30
1,4,true,135.475646108,17.1119485598,7.125,104.310174195,0.2,,186,30
2,4,true,177.893796275,200.583343708,7.125,9.78509271579,0.2,,198,84
3,4,true,238.80238695,275.404745339,7.125,90.4417870264,0.2,,316,276
4,4,true,460.304077733,12.8163995363,2.125,67.6434285763,0.2,,460.529800593,12.7235633821
0,5,true,166.949561038,61.8508683825,7.125,283.37554207,0.2,,33,30
1,5,true,142.37957058,18.8730425052,7.125,104.310174195,0.2,,186,30
2,5,true,179.104712175,193.561997136,7.125,9.78509271579,0.2,,198,84
3,5,true,245.927175147,275.459683092,7.125,90.4417870264,0.2,,316,276
4,5,true,460.842970323,19.9209909937,7.125,175.66234596,0.2,,480.280545225,276.179902788
0,6,true,160.017828686,60.2026233781,7.125,283.37554207,0.2,,33,30
1,6,true,149.283495052,20.6341364506,7.125,104.310174195,0.2,,186,30
2,6,true,180.315628075,186.540650564,7.125,9.78509271579,0.2,,198,84
3,6,true,253.051963343,275.514620844,7.125,90.4417870264,0.2,,316,276
4,6,true,461.381862913,27.0255824511,7.125,175.66234596,0.2,,480.280545225,276.179902788
0,7,true,153.086096333,58.5543783737,7.125,283.37554207,0.2,,33,30
1,7,true,156.187419524,22.395230396,7.125,104.310174195,0.2,,186,30
2,7,true,181.526543976,179.519303992,7.125,9.78509271579,0.2,,198,84
3,7,true,260.17675154,275.569558597,7.125,90.4417870264,0.2,,316,276
4,7,true,461.920755502,34.1301739085,7.125,175.66234596,0.2,,480.280545225,276.179902788
0,8,true,146.154363981,56.9061333693,7.125,283.37554207,0.2,,33,30
1,8,true,163.091343996,24.1563243414,7.125,104.310174195,0.2,,186,30
2,8,true,182.737459876,172.49795742,7.125,9.78509271579,0.2,,198,84
3,8,true,267.301539736,275.62449635,7.125,90.4417870264,0.2,,316,276
4,8,true,462.459648092,41.2347653659,7.125,175.66234596,0.2,,480.280545225,276.179902788
0,9,true,139.222631628,55.257888365,7.125,283.37554207,0.2,,33,30
1,9,true,169.995268468,25.9174182868,7.125,104.310174195,0.2,,186,30
2,9,true,183.948375776,165.476610848,7.125,9.78509271579,0.2,,198,84
3,9,true,274.426327932,275.679434103,7.125,90.4417870264,0.2,,316,276
4,9,true,462.998540682,48.3393568234,7.125,175.66234596,0.2,,480.280545225,276.179902788
0,10,true,132.290899276,53.6096433606,7.125,283.37554207,0.2,,33,30
1,10,true,176.89919294,27.6785122322,7.125,104.310174195,0.2,,186,30
2,10,true,185.159291676,158.455264277,7.125,9.78509271579,0.2,,198,84
3,10,true,281.551116129,275.734371856,7.125,90.4417870264,0.2,,316,276
4,10,true,463.537433271,55.4439482808,7.125,175.66234596,0.2,,480.280545225,276.179902788
0,11,true,125.359166924,51.9613983562,7.125,283.37554207,0.2,,33,30
1,11,true,183.803117412,29.4396061776,7.125,104.310174195,0.2,,186,30
