pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,221.91635944,24.773328037,2.125,256.0,0.2,,,,False,False
1,0,true,254.205011807,7.14407533917,2.125,270.0,0.2,,,,False,False
2,0,true,162.242082102,256.930531529,2.125,88.0,0.2,,,,False,False
3,0,true,280.035597981,14.3157136023,2.125,91.0,0.2,,,,False,False
4,0,true,131.352892174,177.69832441,2.125,14.0,0.2,,,,False,False
0,1,true,214.808724119,24.2761910848,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,1,true,261.328241615,7.30289001372,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,1,true,155.118929702,257.092780993,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,1,true,286.900235622,16.2242143374,7.125,105.536949249,0.2,,394,46,False,False
4,1,true,138.477625124,177.636636558,7.125,89.5039301394,0.2,,443,175,False,False
0,2,true,207.701088799,23.7790541326,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,2,true,268.451471423,7.46170468827,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,2,true,147.995777302,257.255030456,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,2,true,293.764873263,18.1327150726,7.125,105.536949249,0.2,,394,46,False,False
4,2,true,145.602358074,177.574948705,7.125,89.5039301394,0.2,,443,175,False,False
0,3,true,200.593453478,23.2819171805,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,3,true,275.574701231,7.62051936282,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,3,true,140.872624902,257.417279919,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,3,true,300.629510905,20.0412158078,7.125,105.536949249,0.2,,394,46,False,False
4,3,true,152.727091024,177.513260853,7.125,89.5039301394,0.2,,443,175,False,False
0,4,true,193.485818157,22.7847802283,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,4,true,282.69793104,7.77933403737,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,4,true,133.749472502,257.579529382,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,4,true,307.494148546,21.949716543,7.125,105.536949249,0.2,,394,46,False,False
4,4,true,159.851823974,177.451573,7.125,89.5039301394,0.2,,443,175,False,False
0,5,true,186.378182837,22.2876432761,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,5,true,289.821160848,7.93814871192,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,5,true,126.626320102,257.741778845,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,5,true,314.358786187,23.8582172782,7.125,105.536949249,0.2,,394,46,False,False
4,5,true,166.976556924,177.389885148,7.125,89.5039301394,0.2,,443,175,False,False
0,6,true,179.270547516,21.790506324,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,6,true,296.944390656,8.09696338647,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,6,true,119.503167703,257.904028308,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,6,true,321.223423828,25.7667180134,7.125,105.536949249,0.2,,394,46,False,False
4,6,true,174.101289874,177.328197295,7.125,89.5039301394,0.2,,443,175,False,False
0,7,true,172.162912196,21.2933693718,7.125,274.000984079,0.2,,9.2344288942,9.89748790674,False,False
1,7,true,304.067620464,8.25577806102,7.125,91.277216032,0.2,,481.475175823,12.211135943,False,False
2,7,true,112.380015303,258.066277771,7.125,268.695156058,0.2,,6.32178969726,260.482046688,False,False
3,7,true,328.088061469,27.6752187486,7.125,105.536949249,0.2,,394,46,False,False
4,7,true,181.226022824,177.266509442,7.125,89.5039301394,0.2,,443,175,False,False
