pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,346.081564792,257.821665549,2.125,186.0,0.2,,,
1,0,true,328.774759152,24.8678988473,2.125,307.0,0.2,,,
2,0,true,332.71451743,255.396901179,2.125,300.0,0.2,,,
3,0,true,246.862982201,37.0529786133,2.125,97.0,0.2,,,
4,0,true,64.6231157321,150.037875979,2.125,267.0,0.2,,,
0,1,true,353.202818547,258.052684938,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,1,true,335.836866145,23.9232984982,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,1,true,325.670739364,256.469661892,7.125,261.340450752,0.2,,204,275
3,1,true,244.067444056,43.6066486905,7.125,203.101190635,0.2,,162,236
4,1,true,71.2725767363,147.47852189,7.125,68.9484605167,0.2,,231,86
0,2,true,360.324072302,258.283704327,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,2,true,342.898973138,22.9786981491,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,2,true,318.626961297,257.542422606,7.125,261.340450752,0.2,,204,275
3,2,true,241.271905911,50.1603187677,7.125,203.101190635,0.2,,162,236
4,2,true,77.9220377404,144.919167801,7.125,68.9484605167,0.2,,231,86
0,3,true,367.445326057,258.514723717,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,3,true,349.961080131,22.0340978,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,3,true,311.58318323,258.615183319,7.125,261.340450752,0.2,,204,275
3,3,true,238.476367766,56.7139888448,7.125,203.101190635,0.2,,162,236
4,3,true,84.5714987445,142.359813712,7.125,68.9484605167,0.2,,231,86
0,4,true,374.566579812,258.745743106,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,4,true,357.023187124,21.089497451,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,4,true,304.539405164,259.687944032,7.125,261.340450752,0.2,,204,275
3,4,true,235.680829621,63.267658922,7.125,203.101190635,0.2,,162,236
4,4,true,91.2209597487,139.800459622,7.125,68.9484605167,0.2,,231,86
0,5,true,381.687833567,258.976762495,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,5,true,364.085294117,20.1448971019,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,5,true,297.495627097,260.760704745,7.125,261.340450752,0.2,,204,275
3,5,true,232.885291476,69.8213289991,7.125,203.101190635,0.2,,162,236
4,5,true,97.8704207528,137.241105533,7.125,68.9484605167,0.2,,231,86
0,6,true,388.809087322,259.207781884,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,6,true,371.14740111,19.2002967528,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,6,true,290.45184903,261.833465458,7.125,261.340450752,0.2,,204,275
3,6,true,230.089753331,76.3749990763,7.125,203.101190635,0.2,,162,236
4,6,true,104.519881757,134.681751444,7.125,68.9484605167,0.2,,231,86
0,7,true,395.930341076,259.438801273,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,7,true,378.209508103,18.2556964037,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,7,true,283.408070964,262.906226171,7.125,261.340450752,0.2,,204,275
3,7,true,227.294215186,82.9286691534,7.125,203.101190635,0.2,,162,236
4,7,true,111.169342761,132.122397354,7.125,68.9484605167,0.2,,231,86
0,8,true,403.051594831,259.669820663,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,8,true,385.271615096,17.3110960547,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,8,true,276.364292897,263.978986884,7.125,261.340450752,0.2,,204,275
3,8,true,224.498677041,89.4823392306,7.125,203.101190635,0.2,,162,236
4,8,true,117.818803765,129.563043265,7.125,68.9484605167,0.2,,231,86
0,9,true,410.172848586,259.900840052,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,9,true,392.333722089,16.3664957056,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,9,true,269.32051483,265.051747598,7.125,261.340450752,0.2,,204,275
3,9,true,221.703138896,96.0360093077,7.125,203.101190635,0.2,,162,236
4,9,true,124.468264769,127.003689176,7.125,68.9484605167,0.2,,231,86
0,10,true,417.294102341,260.131859441,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,10,true,399.395829082,15.4218953565,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,10,true,262.276736764,266.124508311,7.125,261.340450752,0.2,,204,275
3,10,true,218.907600751,102.589679385,7.125,203.101190635,0.2,,162,236
4,10,true,131.117725774,124.444335087,7.125,68.9484605167,0.2,,231,86
0,11,true,424.415356096,260.36287883,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,11,true,406.457936075,14.4772950074,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,11,true,255.232958697,267.197269024,7.125,261.340450752,0.2,,204,275
3,11,true,216.112062607,109.143349462,7.125,203.101190635,0.2,,162,236
4,11,true,137.767186778,121.884980997,7.125,68.9484605167,0.2,,231,86
0,12,true,431.536609851,260.593898219,7.125,91.858071064,0.2,,459.615938313,261.504814967
1,12,true,413.520043068,13.5326946583,7.125,82.3815546441,0.2,,479.010799223,4.77290226392
2,12,true,248.18918063,268.270029737,7.125,261.340450752,0.2,,204,275
3,12,true,213.316524462,115.697019539,7.125,203.101190635,0.2,,162,236
4,12,true,144.416647782,119.325626908,7.125,68.9484605167,0.2,,231,86
0,13,true,438.657863606,260.824917609,7.125,91.858071064,0.2,,459.615938313,261.504814967
