pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,153.490489279,15.5341323806,2.125,227.0,0.2,,,
1,0,true,478.993433728,216.559061024,2.125,317.0,0.2,,,
2,0,true,467.835170713,73.7799978503,2.125,75.0,0.2,,,
3,0,true,477.384210015,213.271983476,2.125,237.0,0.2,,,
4,0,true,202.365519272,41.130790889,2.125,170.0,0.2,,,
0,1,true,160.610747213,15.794039961,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,1,true,475.792706894,222.924669615,7.125,206.693960002,0.2,,460.186374584,253.962558249
2,1,true,468.167008571,66.6627295094,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,1,true,475.070489306,206.533116992,7.125,341.050616626,0.2,,433,84
4,1,true,209.376483146,42.4004406673,7.125,100.2647263,0.2,,417,80
0,2,true,167.731005148,16.0539475413,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,2,true,472.59198006,229.290278206,7.125,206.693960002,0.2,,460.186374584,253.962558249
2,2,true,468.498846429,59.5454611685,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,2,true,472.756768597,199.794250509,7.125,341.050616626,0.2,,433,84
4,2,true,216.38744702,43.6700904457,7.125,100.2647263,0.2,,417,80
0,3,true,174.851263082,16.3138551216,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,3,true,469.391253226,235.655886797,7.125,206.693960002,0.2,,460.186374584,253.962558249
2,3,true,468.830684287,52.4281928276,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,3,true,470.443047888,193.055384026,7.125,341.050616626,0.2,,433,84
4,3,true,223.398410894,44.939740224,7.125,100.2647263,0.2,,417,80
0,4,true,181.971521016,16.5737627019,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,4,true,466.190526392,242.021495388,7.125,206.693960002,0.2,,460.186374584,253.962558249
2,4,true,469.162522145,45.3109244868,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,4,true,468.129327179,186.316517542,7.125,341.050616626,0.2,,433,84
4,4,true,230.409374768,46.2093900024,7.125,100.2647263,0.2,,417,80
0,5,true,189.09177895,16.8336702822,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,5,true,462.989799558,248.387103979,7.125,206.693960002,0.2,,460.186374584,253.962558249
2,5,true,469.494360003,38.1936561459,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,5,true,465.81560647,179.577651059,7.125,341.050616626,0.2,,433,84
4,5,true,237.420338642,47.4790397807,7.125,100.2647263,0.2,,417,80
0,6,true,196.212036884,17.0935778625,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,6,true,462.035196818,250.285618822,2.125,206.693960002,0.2,,460.186374584,253.962558249
2,6,true,469.826197861,31.076387805,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,6,true,463.501885761,172.838784575,7.125,341.050616626,0.2,,433,84
4,6,true,244.431302515,48.7486895591,7.125,100.2647263,0.2,,417,80
0,7,true,203.332294819,17.3534854429,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,7,true,461.080594078,252.184133665,2.125,206.693960002,0.2,,460.186374584,253.962558249
2,7,true,470.158035719,23.9591194642,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,7,true,461.188165052,166.099918092,7.125,341.050616626,0.2,,433,84
4,7,true,251.442266389,50.0183393374,7.125,100.2647263,0.2,,417,80
0,8,true,210.452552753,17.6133930232,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,8,true,467.196683962,255.839139756,7.125,120.862751715,0.2,,472.291092265,258.883583793
2,8,true,470.489873577,16.8418511233,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,8,true,458.874444343,159.361051609,7.125,341.050616626,0.2,,433,84
4,8,true,258.453230263,51.2879891158,7.125,100.2647263,0.2,,417,80
0,9,true,217.572810687,17.8733006035,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,9,true,469.020780945,256.929229292,2.125,120.862751715,0.2,,472.291092265,258.883583793
2,9,true,470.821711435,9.72458278241,7.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,9,true,456.560723634,152.622185125,7.125,341.050616626,0.2,,433,84
4,9,true,265.464194137,52.5576388941,7.125,100.2647263,0.2,,417,80
0,10,true,224.693068621,18.1332081838,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,10,true,470.844877928,258.019318828,2.125,120.862751715,0.2,,472.291092265,258.883583793
2,10,true,470.920680621,7.60188871583,2.125,2.66944406878,0.2,,470.932867816,7.34049739359
3,10,true,454.247002925,145.883318642,7.125,341.050616626,0.2,,433,84
4,10,true,272.475158011,53.8272886725,7.125,100.2647263,0.2,,417,80
0,11,true,231.813326555,18.3931157641,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,11,true,463.719877992,258.018364404,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,11,true,463.795683565,7.6083660115,7.125,269.947912736,0.2,,33,8
3,11,true,451.933282216,139.144452159,7.125,341.050616626,0.2,,433,84
4,11,true,279.486121885,55.0969384508,7.125,100.2647263,0.2,,417,80
0,12,true,238.93358449,18.6530233445,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,12,true,456.594878056,258.01740998,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,12,true,456.670686509,7.61484330717,7.125,269.947912736,0.2,,33,8
3,12,true,449.619561507,132.405585675,7.125,341.050616626,0.2,,433,84
4,12,true,286.497085758,56.3665882292,7.125,100.2647263,0.2,,417,80
0,13,true,246.053842424,18.9129309248,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,13,true,449.46987812,258.016455557,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,13,true,449.545689453,7.62132060284,7.125,269.947912736,0.2,,33,8
3,13,true,447.305840798,125.666719192,7.125,341.050616626,0.2,,433,84
4,13,true,293.508049632,57.6362380075,7.125,100.2647263,0.2,,417,80
0,14,true,253.174100358,19.1728385051,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,14,true,442.344878184,258.015501133,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,14,true,442.420692398,7.6277978985,7.125,269.947912736,0.2,,33,8
3,14,true,444.992120089,118.927852708,7.125,341.050616626,0.2,,433,84
4,14,true,300.519013506,58.9058877859,7.125,100.2647263,0.2,,417,80
0,15,true,260.294358292,19.4327460854,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,15,true,435.219878248,258.014546709,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,15,true,435.295695342,7.63427519417,7.125,269.947912736,0.2,,33,8
3,15,true,442.67839938,112.188986225,7.125,341.050616626,0.2,,433,84
4,15,true,307.52997738,60.1755375642,7.125,100.2647263,0.2,,417,80
0,16,true,267.414616226,19.6926536657,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,16,true,428.094878311,258.013592285,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,16,true,428.170698286,7.64075248984,7.125,269.947912736,0.2,,33,8
3,16,true,440.364678671,105.450119742,7.125,341.050616626,0.2,,433,84
4,16,true,314.540941254,61.4451873426,7.125,100.2647263,0.2,,417,80
0,17,true,274.534874161,19.952561246,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,17,true,420.969878375,258.012637861,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,17,true,421.04570123,7.64722978551,7.125,269.947912736,0.2,,33,8
3,17,true,438.050957962,98.7112532584,7.125,341.050616626,0.2,,433,84
4,17,true,321.551905128,62.7148371209,7.125,100.2647263,0.2,,417,80
0,18,true,281.655132095,20.2124688264,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,18,true,413.844878439,258.011683437,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,18,true,413.920704175,7.65370708118,7.125,269.947912736,0.2,,33,8
3,18,true,435.737237253,91.972386775,7.125,341.050616626,0.2,,433,84
4,18,true,328.562869002,63.9844868993,7.125,100.2647263,0.2,,417,80
0,19,true,288.775390029,20.4723764067,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,19,true,406.719878503,258.010729013,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,19,true,406.795707119,7.66018437685,7.125,269.947912736,0.2,,33,8
3,19,true,433.423516544,85.2335202916,7.125,341.050616626,0.2,,433,84
4,19,true,335.573832875,65.2541366776,7.125,100.2647263,0.2,,417,80
0,20,true,295.895647963,20.732283987,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,20,true,399.594878567,258.009774589,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,20,true,399.670710063,7.66666167251,7.125,269.947912736,0.2,,33,8
3,20,true,427.55192669,89.269614639,7.125,235.495609839,0.2,,201,245
4,20,true,342.584796749,66.523786456,7.125,100.2647263,0.2,,417,80
0,21,true,303.015905898,20.9921915673,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,21,true,392.469878631,258.008820165,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,21,true,392.545713007,7.67313896818,7.125,269.947912736,0.2,,33,8
3,21,true,421.680336835,93.3057089865,7.125,235.495609839,0.2,,201,245
4,21,true,349.595760623,67.7934362343,7.125,100.2647263,0.2,,417,80
0,22,true,310.136163832,21.2520991476,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,22,true,385.344878695,258.007865741,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,22,true,385.420715952,7.67961626385,7.125,269.947912736,0.2,,33,8
3,22,true,415.808746981,97.3418033339,7.125,235.495609839,0.2,,201,245
4,22,true,356.606724497,69.0630860127,7.125,100.2647263,0.2,,417,80
0,23,true,317.256421766,21.512006728,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,23,true,378.219878759,258.006911317,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,23,true,378.295718896,7.68609355952,7.125,269.947912736,0.2,,33,8
3,23,true,409.937157126,101.377897681,7.125,235.495609839,0.2,,201,245
4,23,true,363.617688371,70.332735791,7.125,100.2647263,0.2,,417,80
0,24,true,324.3766797,21.7719143083,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,24,true,371.094878823,258.005956894,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,24,true,371.17072184,7.69257085519,7.125,269.947912736,0.2,,33,8
3,24,true,404.065567272,105.413992029,7.125,235.495609839,0.2,,201,245
4,24,true,370.628652245,71.6023855694,7.125,100.2647263,0.2,,417,80
0,25,true,331.496937634,22.0318218886,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,25,true,363.969878887,258.00500247,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,25,true,364.045724784,7.69904815085,7.125,269.947912736,0.2,,33,8
3,25,true,398.193977417,109.450086376,7.125,235.495609839,0.2,,201,245
4,25,true,377.639616118,72.8720353477,7.125,100.2647263,0.2,,417,80
0,26,true,338.617195569,22.2917294689,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,26,true,356.844878951,258.004048046,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,26,true,356.920727729,7.70552544652,7.125,269.947912736,0.2,,33,8
3,26,true,392.322387563,113.486180724,7.125,235.495609839,0.2,,201,245
4,26,true,384.650579992,74.1416851261,7.125,100.2647263,0.2,,417,80
0,27,true,345.737453503,22.5516370492,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,27,true,349.719879015,258.003093622,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,27,true,349.795730673,7.71200274219,7.125,269.947912736,0.2,,33,8
3,27,true,386.450797709,117.522275071,7.125,235.495609839,0.2,,201,245
4,27,true,391.661543866,75.4113349044,7.125,100.2647263,0.2,,417,80
0,28,true,352.857711437,22.8115446295,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,28,true,342.594879079,258.002139198,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,28,true,342.670733617,7.71848003786,7.125,269.947912736,0.2,,33,8
3,28,true,380.579207854,121.558369418,7.125,235.495609839,0.2,,201,245
4,28,true,398.67250774,76.6809846828,7.125,100.2647263,0.2,,417,80
0,29,true,359.977969371,23.0714522099,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,29,true,335.469879142,258.001184774,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,29,true,335.545736561,7.72495733353,7.125,269.947912736,0.2,,33,8
3,29,true,374.707618,125.594463766,7.125,235.495609839,0.2,,201,245
4,29,true,405.683471614,77.9506344611,7.125,100.2647263,0.2,,417,80
0,30,true,367.098227305,23.3313597902,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,30,true,328.344879206,258.00023035,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,30,true,328.420739505,7.73143462919,7.125,269.947912736,0.2,,33,8
3,30,true,368.836028145,129.630558113,7.125,235.495609839,0.2,,201,245
4,30,true,412.694435488,79.2202842395,7.125,100.2647263,0.2,,417,80
0,31,true,374.21848524,23.5912673705,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,31,true,321.21987927,257.999275926,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,31,true,321.29574245,7.73791192486,7.125,269.947912736,0.2,,33,8
3,31,true,362.964438291,133.666652461,7.125,235.495609839,0.2,,201,245
4,31,true,414.785424713,79.5989517172,2.125,100.2647263,0.2,,417,80
0,32,true,381.338743174,23.8511749508,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,32,true,314.094879334,257.998321502,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,32,true,314.170745394,7.74438922053,7.125,269.947912736,0.2,,33,8
3,32,true,357.092848436,137.702746808,7.125,235.495609839,0.2,,201,245
4,32,true,416.876413939,79.977619195,2.125,100.2647263,0.2,,417,80
0,33,true,388.459001108,24.1110825311,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,33,true,306.969879398,257.997367078,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,33,true,307.045748338,7.7508665162,7.125,269.947912736,0.2,,33,8
3,33,true,351.221258582,141.738841156,7.125,235.495609839,0.2,,201,245
4,33,true,410.643187725,83.4290704791,7.125,241.025899481,0.2,,285,153
0,34,true,395.579259042,24.3709901114,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,34,true,299.844879462,257.996412654,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,34,true,299.920751282,7.75734381187,7.125,269.947912736,0.2,,33,8
3,34,true,345.349668728,145.774935503,7.125,235.495609839,0.2,,201,245
4,34,true,404.409961511,86.8805217632,7.125,241.025899481,0.2,,285,153
0,35,true,402.699516976,24.6308976918,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,35,true,292.719879526,257.99545823,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,35,true,292.795754227,7.76382110753,7.125,269.947912736,0.2,,33,8
3,35,true,339.478078873,149.811029851,7.125,235.495609839,0.2,,201,245
4,35,true,398.176735297,90.3319730473,7.125,241.025899481,0.2,,285,153
0,36,true,409.819774911,24.8908052721,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,36,true,285.59487959,257.994503807,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,36,true,285.670757171,7.7702984032,7.125,269.947912736,0.2,,33,8
3,36,true,333.606489019,153.847124198,7.125,235.495609839,0.2,,201,245
4,36,true,391.943509083,93.7834243315,7.125,241.025899481,0.2,,285,153
0,37,true,416.940032845,25.1507128524,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,37,true,278.469879654,257.993549383,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,37,true,278.545760115,7.77677569887,7.125,269.947912736,0.2,,33,8
3,37,true,327.734899164,157.883218545,7.125,235.495609839,0.2,,201,245
4,37,true,385.710282869,97.2348756156,7.125,241.025899481,0.2,,285,153
0,38,true,424.060290779,25.4106204327,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,38,true,271.344879718,257.992594959,7.125,270.007675012,0.2,,17.0029199294,257.958524776
2,38,true,271.420763059,7.78325299454,7.125,269.947912736,0.2,,33,8
3,38,true,321.86330931,161.919312893,7.125,235.495609839,0.2,,201,245
4,38,true,379.477056655,100.6863269,7.125,241.025899481,0.2,,285,153
0,39,true,431.180548713,25.670528013,7.125,92.0905139669,0.2,,474.275338398,27.2435977831
1,39,true,271.344879718,257.992594959,0,270.007675012,1.0,,271.344879718,257.992594959
2,39,true,264.295766004,7.78973029021,7.125,269.947912736,0.2,,33,8
3,39,true,315.991719455,165.95540724,7.125,235.495609839,0.2,,201,245
4,39,true,373.243830442,104.137778184,7.125,241.025899481,0.2,,285,153
0,40,true,427.142070917,31.540478787,7.125,214.527651428,0.2,,271.344879718,257.992594959
1,40,true,271.344879718,257.992594959,0,270.007675012,1.0,,271.344879718,257.992594959
2,40,true,257.170768948,7.79620758588,7.125,269.947912736,0.2,,33,8
3,40,true,310.120129601,169.991501588,7.125,235.495609839,0.2,,201,245
4,40,true,367.010604228,107.589229468,7.125,241.025899481,0.2,,285,153
