pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,44.0760424909,171.513473421,2.125,94.0,0.2,,,
1,0,true,160.233092915,151.515876951,2.125,296.0,0.2,,,
2,0,true,299.710683365,259.298486187,2.125,190.0,0.2,,,
3,0,true,476.531572244,48.7703105287,2.125,250.0,0.2,,,
4,0,true,297.760168099,19.2729803707,2.125,301.0,0.2,,,
0,1,true,50.5989912859,168.646983578,7.125,66.2770595108,0.2,,357,34
1,1,true,167.309837142,150.68803871,7.125,83.3278583884,0.2,,404,123
2,1,true,293.742799431,255.406187849,7.125,303.112689908,0.2,,34,86
3,1,true,476.218676799,55.8884367878,7.125,182.516962214,0.2,,467.199180585,261.074910056
4,1,true,304.874936572,18.8912807818,7.125,86.9290877391,0.2,,473.932705773,9.82151537221
0,2,true,57.1219400808,165.780493736,7.125,66.2770595108,0.2,,357,34
1,2,true,174.386581368,149.860200469,7.125,83.3278583884,0.2,,404,123
2,2,true,287.774915498,251.51388951,7.125,303.112689908,0.2,,34,86
3,2,true,475.905781354,63.0065630469,7.125,182.516962214,0.2,,467.199180585,261.074910056
4,2,true,311.989705045,18.509581193,7.125,86.9290877391,0.2,,473.932705773,9.82151537221
0,3,true,63.6448888758,162.914003893,7.125,66.2770595108,0.2,,357,34
1,3,true,181.463325595,149.032362228,7.125,83.3278583884,0.2,,404,123
2,3,true,281.807031565,247.621591171,7.125,303.112689908,0.2,,34,86
3,3,true,475.592885909,70.1246893061,7.125,182.516962214,0.2,,467.199180585,261.074910056
4,3,true,319.104473518,18.1278816042,7.125,86.9290877391,0.2,,473.932705773,9.82151537221
0,4,true,70.1678376707,160.04751405,7.125,66.2770595108,0.2,,357,34
1,4,true,188.540069821,148.204523987,7.125,83.3278583884,0.2,,404,123
2,4,true,275.839147631,243.729292833,7.125,303.112689908,0.2,,34,86
3,4,true,475.279990464,77.2428155652,7.125,182.516962214,0.2,,467.199180585,261.074910056
4,4,true,326.219241991,17.7461820153,7.125,86.9290877391,0.2,,473.932705773,9.82151537221
0,5,true,76.6907864657,157.181024208,7.125,66.2770595108,0.2,,357,34
1,5,true,195.616814048,147.376685746,7.125,83.3278583884,0.2,,404,123
2,5,true,269.871263698,239.836994494,7.125,303.112689908,0.2,,34,86
3,5,true,474.967095019,84.3609418243,7.125,182.516962214,0.2,,467.199180585,261.074910056
4,5,true,333.334010464,17.3644824265,7.125,86.9290877391,0.2,,473.932705773,9.82151537221
0,6,true,83.2137352607,154.314534365,7.125,66.2770595108,0.2,,357,34
1,6,true,202.693558274,146.548847505,7.125,83.3278583884,0.2,,404,123
2,6,true,263.903379764,235.944696156,7.125,303.112689908,0.2,,34,86
3,6,true,474.654199574,91.4790680834,7.125,182.516962214,0.2,,467.199180585,261.074910056
4,6,true,340.448778937,16.9827828377,7.125,86.9290877391,0.2,,473.932705773,9.82151537221
0,7,true,89.7366840556,151.448044522,7.125,66.2770595108,0.2,,357,34
1,7,true,209.770302501,145.721009264,7.125,83.3278583884,0.2,,404,123
2,7,true,257.935495831,232.052397817,7.125,303.112689908,0.2,,34,86
