pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,29.0800357414,62.2390170763,2.125,338.0,0.2,,,
1,0,true,242.352301738,173.567161101,2.125,347.0,0.2,,,
2,0,true,252.069875033,104.722980038,2.125,302.0,0.2,,,
3,0,true,27.5159594655,195.887528782,2.125,168.0,0.2,,,
4,0,true,447.002260197,252.304186348,2.125,289.0,0.2,,,
0,1,true,32.708276014,68.3710230714,7.125,149.387665336,0.2,,110,199
1,1,true,249.463618514,174.008521169,7.125,93.5514764605,0.2,,346,180
2,1,true,245.186434816,106.56251144,7.125,255.037911994,0.2,,34,163
3,1,true,20.3909594655,195.887528782,7.125,270.0,0.2,,2.5,195.887528782
4,1,true,447.002260197,259.429186348,7.125,180.0,0.2,,447.002260197,277.5
0,2,true,36.3365162866,74.5030290666,7.125,149.387665336,0.2,,110,199
1,2,true,256.57493529,174.449881238,7.125,93.5514764605,0.2,,346,180
2,2,true,238.302994599,108.402042842,7.125,255.037911994,0.2,,34,163
3,2,true,13.2659594655,195.887528782,7.125,270.0,0.2,,2.5,195.887528782
4,2,true,447.002260197,266.554186348,7.125,180.0,0.2,,447.002260197,277.5
0,3,true,39.9647565592,80.6350350617,7.125,149.387665336,0.2,,110,199
1,3,true,263.686252066,174.891241306,7.125,93.5514764605,0.2,,346,180
2,3,true,231.419554382,110.241574243,7.125,255.037911994,0.2,,34,163
3,3,true,6.14095946554,195.887528782,7.125,270.0,0.2,,2.5,195.887528782
4,3,true,447.002260197,273.679186348,7.125,180.0,0.2,,447.002260197,277.5
0,4,true,43.5929968317,86.7670410569,7.125,149.387665336,0.2,,110,199
1,4,true,270.797568842,175.332601374,7.125,93.5514764605,0.2,,346,180
2,4,true,224.536114165,112.081105645,7.125,255.037911994,0.2,,34,163
3,4,true,2.5,195.887528782,7.125,270.0,0.2,,2.5,195.887528782
4,4,true,447.002260197,277.5,7.125,180.0,0.2,,447.002260197,277.5
0,5,true,47.2212371043,92.899047052,7.125,149.387665336,0.2,,110,199
1,5,true,277.908885618,175.773961442,7.125,93.5514764605,0.2,,346,180
2,5,true,217.652673948,113.920637047,7.125,255.037911994,0.2,,34,163
3,5,true,3.21617130677,202.976444331,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,5,true,452.742128188,273.278680248,7.125,53.6678059555,0.2,,462.567352602,266.052832207
0,6,true,50.8494773769,99.0310530471,7.125,149.387665336,0.2,,110,199
1,6,true,285.020202395,176.215321511,7.125,93.5514764605,0.2,,346,180
2,6,true,210.769233731,115.760168449,7.125,255.037911994,0.2,,34,163
3,6,true,3.93234261355,210.06535988,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,6,true,458.481996179,269.057360497,7.125,53.6678059555,0.2,,462.567352602,266.052832207
0,7,true,54.4777176494,105.163059042,7.125,149.387665336,0.2,,110,199
1,7,true,292.131519171,176.656681579,7.125,93.5514764605,0.2,,346,180
2,7,true,203.885793514,117.599699851,7.125,255.037911994,0.2,,34,163
3,7,true,4.64851392032,217.154275429,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,7,true,460.193886633,267.798370396,2.125,53.6678059555,0.2,,462.567352602,266.052832207
0,8,true,58.105957922,111.295065037,7.125,149.387665336,0.2,,110,199
1,8,true,299.242835947,177.098041647,7.125,93.5514764605,0.2,,346,180
2,8,true,197.002353297,119.439231253,7.125,255.037911994,0.2,,34,163
3,8,true,5.3646852271,224.243190978,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,8,true,461.905777086,266.539380294,2.125,53.6678059555,0.2,,462.567352602,266.052832207
0,9,true,61.7341981946,117.427071033,7.125,149.387665336,0.2,,110,199
1,9,true,306.354152723,177.539401715,7.125,93.5514764605,0.2,,346,180
2,9,true,190.11891308,121.278762655,7.125,255.037911994,0.2,,34,163
3,9,true,6.08085653387,231.332106527,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,9,true,461.820700462,259.414888245,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,10,true,65.3624384672,123.559077028,7.125,149.387665336,0.2,,110,199
1,10,true,313.465469499,177.980761784,7.125,93.5514764605,0.2,,346,180
2,10,true,183.235472862,123.118294057,7.125,255.037911994,0.2,,34,163
3,10,true,6.79702784065,238.421022075,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,10,true,461.735623837,252.290396195,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,11,true,68.9906787397,129.691083023,7.125,149.387665336,0.2,,110,199
1,11,true,320.576786275,178.422121852,7.125,93.5514764605,0.2,,346,180
2,11,true,176.352032645,124.957825459,7.125,255.037911994,0.2,,34,163
3,11,true,7.51319914742,245.509937624,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,11,true,461.650547212,245.165904145,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,12,true,72.6189190123,135.823089018,7.125,149.387665336,0.2,,110,199
1,12,true,327.688103051,178.86348192,7.125,93.5514764605,0.2,,346,180
2,12,true,169.468592428,126.797356861,7.125,255.037911994,0.2,,34,163
3,12,true,8.2293704542,252.598853173,7.125,174.231157158,0.2,,8.7726305509,257.976232733
4,12,true,461.565470587,238.041412095,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,13,true,76.2471592849,141.955095013,7.125,149.387665336,0.2,,110,199
1,13,true,334.799419827,179.304841988,7.125,93.5514764605,0.2,,346,180
2,13,true,162.585152211,128.636888263,7.125,255.037911994,0.2,,34,163
3,13,true,8.44296540534,254.713091144,2.125,174.231157158,0.2,,8.7726305509,257.976232733
4,13,true,461.480393962,230.916920045,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,14,true,79.8753995574,148.087101008,7.125,149.387665336,0.2,,110,199
1,14,true,341.910736603,179.746202057,7.125,93.5514764605,0.2,,346,180
2,14,true,155.701711994,130.476419665,7.125,255.037911994,0.2,,34,163
3,14,true,8.65656035649,256.827329115,2.125,174.231157158,0.2,,8.7726305509,257.976232733
4,14,true,461.395317337,223.792427995,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,15,true,83.50363983,154.219107003,7.125,149.387665336,0.2,,110,199
1,15,true,344.031655642,179.877835761,2.125,93.5514764605,0.2,,346,180
2,15,true,148.818271777,132.315951067,7.125,255.037911994,0.2,,34,163
3,15,true,15.7809045567,256.923997189,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,15,true,461.310240712,216.667935946,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,16,true,87.1318801026,160.351112999,7.125,149.387665336,0.2,,110,199
1,16,true,339.294199635,174.555981237,7.125,318.324877473,0.2,,248,72
2,16,true,141.93483156,134.155482469,7.125,255.037911994,0.2,,34,163
3,16,true,22.905248757,257.020665263,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,16,true,461.225164087,209.543443896,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,17,true,90.7601203752,166.483118994,7.125,149.387665336,0.2,,110,199
1,17,true,334.556743628,169.234126712,7.125,318.324877473,0.2,,248,72
2,17,true,135.051391343,135.99501387,7.125,255.037911994,0.2,,34,163
3,17,true,30.0295929572,257.117333337,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,17,true,461.140087462,202.418951846,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,18,true,94.3883606477,172.615124989,7.125,149.387665336,0.2,,110,199
1,18,true,329.81928762,163.912272188,7.125,318.324877473,0.2,,248,72
2,18,true,128.167951126,137.834545272,7.125,255.037911994,0.2,,34,163
3,18,true,37.1539371574,257.214001411,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,18,true,461.055010838,195.294459796,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,19,true,98.0166009203,178.747130984,7.125,149.387665336,0.2,,110,199
1,19,true,325.081831613,158.590417663,7.125,318.324877473,0.2,,248,72
2,19,true,121.284510909,139.674076674,7.125,255.037911994,0.2,,34,163
3,19,true,44.2782813577,257.310669485,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,19,true,460.969934213,188.169967746,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,20,true,101.644841193,184.879136979,7.125,149.387665336,0.2,,110,199
1,20,true,320.344375606,153.268563139,7.125,318.324877473,0.2,,248,72
2,20,true,114.401070692,141.513608076,7.125,255.037911994,0.2,,34,163
3,20,true,51.4026255579,257.407337559,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,20,true,460.884857588,181.045475697,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,21,true,105.273081465,191.011142974,7.125,149.387665336,0.2,,110,199
1,21,true,315.606919599,147.946708614,7.125,318.324877473,0.2,,248,72
2,21,true,107.517630475,143.353139478,7.125,255.037911994,0.2,,34,163
3,21,true,58.5269697582,257.504005633,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,21,true,460.799780963,173.920983647,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,22,true,108.901321738,197.143148969,7.125,149.387665336,0.2,,110,199
1,22,true,310.869463591,142.62485409,7.125,318.324877473,0.2,,248,72
2,22,true,100.634190258,145.19267088,7.125,255.037911994,0.2,,34,163
3,22,true,65.6513139584,257.600673707,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,22,true,460.714704338,166.796491597,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,23,true,109.983428486,198.971992863,2.125,149.387665336,0.2,,110,199
1,23,true,306.132007584,137.302999565,7.125,318.324877473,0.2,,248,72
2,23,true,93.7507500412,147.032202282,7.125,255.037911994,0.2,,34,163
3,23,true,72.7756581586,257.697341781,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,23,true,460.629627713,159.671999547,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,24,true,116.308073852,195.691065252,7.125,62.5818456881,0.2,,428,34
1,24,true,301.394551577,131.981145041,7.125,318.324877473,0.2,,248,72
2,24,true,86.8673098242,148.871733684,7.125,255.037911994,0.2,,34,163
3,24,true,79.9000023589,257.794009855,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,24,true,460.544551088,152.547507497,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,25,true,122.632719219,192.410137641,7.125,62.5818456881,0.2,,428,34
1,25,true,296.65709557,126.659290516,7.125,318.324877473,0.2,,248,72
2,25,true,79.9838696071,150.711265086,7.125,255.037911994,0.2,,34,163
3,25,true,87.0243465591,257.890677929,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,25,true,460.459474463,145.423015447,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,26,true,128.957364585,189.12921003,7.125,62.5818456881,0.2,,428,34
1,26,true,291.919639563,121.337435992,7.125,318.324877473,0.2,,248,72
2,26,true,73.1004293901,152.550796488,7.125,255.037911994,0.2,,34,163
3,26,true,94.1486907593,257.987346003,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,26,true,460.374397838,138.298523398,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,27,true,135.282009952,185.848282419,7.125,62.5818456881,0.2,,428,34
1,27,true,287.182183555,116.015581467,7.125,318.324877473,0.2,,248,72
2,27,true,66.2169891731,154.39032789,7.125,255.037911994,0.2,,34,163
3,27,true,101.27303496,258.084014077,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,27,true,460.289321213,131.174031348,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,28,true,141.606655318,182.567354808,7.125,62.5818456881,0.2,,428,34
1,28,true,282.444727548,110.693726943,7.125,318.324877473,0.2,,248,72
2,28,true,59.3335489561,156.229859292,7.125,255.037911994,0.2,,34,163
3,28,true,108.39737916,258.180682151,7.125,90.7773814161,0.2,,479.421022227,263.214989867
4,28,true,460.204244589,124.049539298,7.125,359.315838964,0.2,,458.779653899,4.75137654817
0,29,true,147.931300685,179.286427196,7.125,62.5818456881,0.2,,428,34
