pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,451.243378959,263.305914593,2.125,345.0,0.2,,,
1,0,true,78.9875313217,271.492340949,2.125,123.0,0.2,,,
2,0,true,25.8621943134,211.589644087,2.125,152.0,0.2,,,
3,0,true,9.16066361874,23.2560336525,2.125,285.0,0.2,,,
4,0,true,338.00446199,135.246095971,2.125,288.0,0.2,,,
0,1,true,458.293389447,264.336922411,7.125,98.3200723647,0.2,,471.263286481,266.233666431
1,1,true,71.86436241,271.330818026,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,1,true,25.0444704434,204.511724006,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,1,true,15.8361066744,25.7468337267,7.125,110.461993614,0.2,,381,162
4,1,true,341.791238223,129.210704454,7.125,32.1053289435,0.2,,394,46
0,2,true,465.343399935,265.367930228,7.125,98.3200723647,0.2,,471.263286481,266.233666431
1,2,true,64.7411934982,271.169295103,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,2,true,24.2267465734,197.433803925,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,2,true,22.5115497302,28.237633801,7.125,110.461993614,0.2,,381,162
4,2,true,345.578014456,123.175312937,7.125,32.1053289435,0.2,,394,46
0,3,true,467.446034642,265.675423788,2.125,98.3200723647,0.2,,471.263286481,266.233666431
1,3,true,57.6180245864,271.00777218,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,3,true,23.4090227034,190.355883845,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,3,true,29.1869927859,30.7284338753,7.125,110.461993614,0.2,,381,162
4,3,true,349.364790688,117.13992142,7.125,32.1053289435,0.2,,394,46
0,4,true,469.548669349,265.982917347,2.125,98.3200723647,0.2,,471.263286481,266.233666431
1,4,true,50.4948556747,270.846249258,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,4,true,22.5912988334,183.277963764,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,4,true,29.1869927859,30.7284338753,0,110.461993614,1.0,,29.1869927859,30.7284338753
4,4,true,353.151566921,111.104529903,7.125,32.1053289435,0.2,,394,46
0,5,true,469.515901845,258.857992696,7.125,359.736498763,0.2,,468.399391597,16.0854169704
1,5,true,43.3716867629,270.684726335,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,5,true,21.7735749634,176.200043683,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,5,true,29.1869927859,30.7284338753,0,110.461993614,1.0,,29.1869927859,30.7284338753
4,5,true,356.938343154,105.069138386,7.125,32.1053289435,0.2,,394,46
0,6,true,469.483134341,251.733068044,7.125,359.736498763,0.2,,468.399391597,16.0854169704
1,6,true,36.2485178512,270.523203412,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,6,true,20.9558510934,169.122123602,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,6,true,29.1869927859,30.7284338753,0,110.461993614,1.0,,29.1869927859,30.7284338753
4,6,true,360.725119387,99.0337468694,7.125,32.1053289435,0.2,,394,46
0,7,true,469.450366837,244.608143393,7.125,359.736498763,0.2,,468.399391597,16.0854169704
1,7,true,29.1253489394,270.36168049,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,7,true,20.1381272234,162.044203521,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,7,true,29.1869927859,30.7284338753,0,110.461993614,1.0,,29.1869927859,30.7284338753
4,7,true,364.51189562,92.9983553525,7.125,32.1053289435,0.2,,394,46
0,8,true,469.417599332,237.483218741,7.125,359.736498763,0.2,,468.399391597,16.0854169704
1,8,true,22.0021800277,270.200157567,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,8,true,19.3204033535,154.96628344,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,8,true,29.1869927859,30.7284338753,0,110.461993614,1.0,,29.1869927859,30.7284338753
4,8,true,368.298671852,86.9629638355,7.125,32.1053289435,0.2,,394,46
0,9,true,469.384831828,230.358294089,7.125,359.736498763,0.2,,468.399391597,16.0854169704
1,9,true,14.8790111159,270.038634644,7.125,271.298999949,0.2,,9.13608079383,269.908409614
2,9,true,18.5026794835,147.888363359,7.125,353.409741033,0.2,,2.7083409347,11.1783196848
3,9,true,35.1735235468,34.5919911025,7.125,122.837186464,0.2,,355,241
4,9,true,372.085448085,80.9275723186,7.125,32.1053289435,0.2,,394,46
0,10,true,469.352064324,223.233369438,7.125,359.736498763,0.2,,468.399391597,16.0854169704
