pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,467.763885705,85.9599560637,2.125,265.0,0.2,,,
1,0,true,388.874044938,81.71899144,2.125,194.0,0.2,,,
2,0,true,20.2381488401,42.7518894596,2.125,341.0,0.2,,,
3,0,true,460.004122283,150.237072167,2.125,355.0,0.2,,,
4,0,true,16.8951078139,220.920341268,2.125,323.0,0.2,,,
0,1,true,462.512479126,90.7753848037,7.125,227.479834968,0.2,,447,105
1,1,true,382.914512504,85.6240648291,7.125,236.764575013,0.2,,187,214
2,1,true,26.1210825549,46.771431213,7.125,124.343023663,0.2,,306,238
3,1,true,461.218880488,157.257755005,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,1,true,17.0620884016,213.797298204,7.125,1.34289950051,0.2,,21.5495174175,22.3729502235
0,2,true,457.261072548,95.5908135437,7.125,227.479834968,0.2,,447,105
1,2,true,376.954980071,89.5291382183,7.125,236.764575013,0.2,,187,214
2,2,true,32.0040162697,50.7909729663,7.125,124.343023663,0.2,,306,238
3,2,true,462.433638693,164.278437842,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,2,true,17.2290689893,206.674255141,7.125,1.34289950051,0.2,,21.5495174175,22.3729502235
0,3,true,452.00966597,100.406242284,7.125,227.479834968,0.2,,447,105
1,3,true,370.995447638,93.4342116074,7.125,236.764575013,0.2,,187,214
2,3,true,37.8869499846,54.8105147197,7.125,124.343023663,0.2,,306,238
3,3,true,463.648396898,171.29912068,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,3,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,4,true,450.443456991,101.842422785,2.125,227.479834968,0.2,,447,105
1,4,true,365.035915204,97.3392849965,7.125,236.764575013,0.2,,187,214
2,4,true,43.7698836994,58.830056473,7.125,124.343023663,0.2,,306,238
3,4,true,464.863155103,178.319803517,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,4,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,5,true,448.877248011,103.278603287,2.125,227.479834968,0.2,,447,105
1,5,true,359.076382771,101.244358386,7.125,236.764575013,0.2,,187,214
2,5,true,49.6528174142,62.8495982264,7.125,124.343023663,0.2,,306,238
3,5,true,466.077913308,185.340486354,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,5,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,6,true,447.311039032,104.714783788,2.125,227.479834968,0.2,,447,105
1,6,true,353.116850337,105.149431775,7.125,236.764575013,0.2,,187,214
2,6,true,55.535751129,66.8691399797,7.125,124.343023663,0.2,,306,238
3,6,true,467.292671513,192.361169192,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,6,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,7,true,440.204241999,104.205803492,7.125,274.096460764,0.2,,186,86
1,7,true,347.157317904,109.054505164,7.125,236.764575013,0.2,,187,214
2,7,true,61.4186848439,70.8886817331,7.125,124.343023663,0.2,,306,238
3,7,true,468.507429718,199.381852029,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,7,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,8,true,433.097444967,103.696823197,7.125,274.096460764,0.2,,186,86
1,8,true,341.19778547,112.959578553,7.125,236.764575013,0.2,,187,214
2,8,true,67.3016185587,74.9082234865,7.125,124.343023663,0.2,,306,238
3,8,true,469.722187923,206.402534867,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,8,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,9,true,425.990647935,103.187842901,7.125,274.096460764,0.2,,186,86
1,9,true,335.238253037,116.864651942,7.125,236.764575013,0.2,,187,214
2,9,true,73.1845522735,78.9277652398,7.125,124.343023663,0.2,,306,238
3,9,true,470.936946128,213.423217704,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,9,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,10,true,418.883850902,102.678862606,7.125,274.096460764,0.2,,186,86
1,10,true,329.278720603,120.769725331,7.125,236.764575013,0.2,,187,214
2,10,true,79.0674859883,82.9473069932,7.125,124.343023663,0.2,,306,238
3,10,true,472.151704333,220.443900542,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,10,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,11,true,411.77705387,102.16988231,7.125,274.096460764,0.2,,186,86
1,11,true,323.31918817,124.67479872,7.125,236.764575013,0.2,,187,214
2,11,true,84.9504197032,86.9668487465,7.125,124.343023663,0.2,,306,238
3,11,true,473.366462538,227.464583379,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,11,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,12,true,404.670256838,101.660902014,7.125,274.096460764,0.2,,186,86
1,12,true,317.359655736,128.57987211,7.125,236.764575013,0.2,,187,214
2,12,true,90.833353418,90.9863904999,7.125,124.343023663,0.2,,306,238
3,12,true,474.581220743,234.485266216,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,12,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,13,true,397.563459805,101.151921719,7.125,274.096460764,0.2,,186,86
1,13,true,311.400123303,132.484945499,7.125,236.764575013,0.2,,187,214
2,13,true,96.7162871328,95.0059322532,7.125,124.343023663,0.2,,306,238
3,13,true,475.795978948,241.505949054,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,13,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,14,true,390.456662773,100.642941423,7.125,274.096460764,0.2,,186,86
1,14,true,305.440590869,136.390018888,7.125,236.764575013,0.2,,187,214
2,14,true,102.599220848,99.0254740066,7.125,124.343023663,0.2,,306,238
3,14,true,477.010737153,248.526631891,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,14,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,15,true,383.349865741,100.133961128,7.125,274.096460764,0.2,,186,86
1,15,true,299.481058436,140.295092277,7.125,236.764575013,0.2,,187,214
2,15,true,108.482154562,103.04501576,7.125,124.343023663,0.2,,306,238
3,15,true,478.225495358,255.547314729,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,15,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,16,true,376.243068708,99.6249808321,7.125,274.096460764,0.2,,186,86
1,16,true,293.521526003,144.200165666,7.125,236.764575013,0.2,,187,214
2,16,true,114.365088277,107.064557513,7.125,124.343023663,0.2,,306,238
3,16,true,479.440253563,262.567997566,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,16,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,17,true,369.136271676,99.1160005366,7.125,274.096460764,0.2,,186,86
1,17,true,287.561993569,148.105239055,7.125,236.764575013,0.2,,187,214
2,17,true,120.248021992,111.084099267,7.125,124.343023663,0.2,,306,238
3,17,true,480.655011768,269.588680403,7.125,170.183551725,0.2,,481.005346124,271.613434296
4,17,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,18,true,362.029474644,98.607020241,7.125,274.096460764,0.2,,186,86
1,18,true,281.602461136,152.010312444,7.125,236.764575013,0.2,,187,214
2,18,true,126.130955707,115.10364102,7.125,124.343023663,0.2,,306,238
3,18,true,473.530032233,269.571603305,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,18,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,19,true,354.922677611,98.0980399454,7.125,274.096460764,0.2,,186,86
1,19,true,275.642928702,155.915385834,7.125,236.764575013,0.2,,187,214
2,19,true,132.013889422,119.123182773,7.125,124.343023663,0.2,,306,238
3,19,true,466.405052698,269.554526207,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,19,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,20,true,347.815880579,97.5890596498,7.125,274.096460764,0.2,,186,86
1,20,true,269.683396269,159.820459223,7.125,236.764575013,0.2,,187,214
2,20,true,132.013889422,119.123182773,0,124.343023663,1.0,,132.013889422,119.123182773
3,20,true,459.280073163,269.537449108,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,20,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,21,true,340.709083547,97.0800793542,7.125,274.096460764,0.2,,186,86
1,21,true,263.723863835,163.725532612,7.125,236.764575013,0.2,,187,214
2,21,true,132.013889422,119.123182773,0,124.343023663,1.0,,132.013889422,119.123182773
3,21,true,452.155093628,269.52037201,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,21,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,22,true,333.602286514,96.5710990587,7.125,274.096460764,0.2,,186,86
1,22,true,257.764331402,167.630606001,7.125,236.764575013,0.2,,187,214
2,22,true,132.013889422,119.123182773,0,124.343023663,1.0,,132.013889422,119.123182773
3,22,true,445.030114093,269.503294911,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,22,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,23,true,326.495489482,96.0621187631,7.125,274.096460764,0.2,,186,86
1,23,true,251.804798968,171.53567939,7.125,236.764575013,0.2,,187,214
2,23,true,132.013889422,119.123182773,0,124.343023663,1.0,,132.013889422,119.123182773
3,23,true,437.905134558,269.486217813,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,23,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,24,true,319.38869245,95.5531384675,7.125,274.096460764,0.2,,186,86
1,24,true,245.845266535,175.440752779,7.125,236.764575013,0.2,,187,214
2,24,true,132.013889422,119.123182773,0,124.343023663,1.0,,132.013889422,119.123182773
3,24,true,430.780155023,269.469140714,7.125,270.137325839,0.2,,14.4160419262,268.471202279
4,24,true,17.2290689893,206.674255141,0,1.34289950051,1.0,,17.2290689893,206.674255141
0,25,true,312.281895417,95.0441581719,7.125,274.096460764,0.2,,186,86
1,25,true,239.885734101,179.345826168,7.125,236.764575013,0.2,,187,214
2,25,true,132.013889422,119.123182773,0,124.343023663,1.0,,132.013889422,119.123182773
