pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,65.3432369185,220.270158466,2.125,70.0,0.2,,,
1,0,true,209.278253082,119.692845768,2.125,208.0,0.2,,,
2,0,true,360.495773627,184.413405843,2.125,61.0,0.2,,,
3,0,true,65.6506302677,251.110330163,2.125,325.0,0.2,,,
4,0,true,428.075902827,272.426807412,2.125,90.0,0.2,,,
0,1,true,66.4304074177,213.228590082,7.125,8.77678025055,0.2,,87,80
1,1,true,215.638526837,116.481530966,7.125,63.2106995452,0.2,,379,34
2,1,true,366.7185918,180.943224439,7.125,60.8535885926,0.2,,424,149
3,1,true,65.6506302677,258.235330163,7.125,180.0,0.2,,65.6506302677,277.5
4,1,true,420.953851028,272.221860641,7.125,271.648309454,0.2,,25.4029018598,260.839341693
0,2,true,67.517577917,206.187021699,7.125,8.77678025055,0.2,,87,80
1,2,true,221.998800593,113.270216165,7.125,63.2106995452,0.2,,379,34
2,2,true,372.941409974,177.473043034,7.125,60.8535885926,0.2,,424,149
3,2,true,65.6506302677,265.360330163,7.125,180.0,0.2,,65.6506302677,277.5
4,2,true,413.83179923,272.016913871,7.125,271.648309454,0.2,,25.4029018598,260.839341693
0,3,true,68.6047484163,199.145453315,7.125,8.77678025055,0.2,,87,80
1,3,true,228.359074349,110.058901364,7.125,63.2106995452,0.2,,379,34
2,3,true,379.164228147,174.00286163,7.125,60.8535885926,0.2,,424,149
3,3,true,65.6506302677,272.485330163,7.125,180.0,0.2,,65.6506302677,277.5
4,3,true,406.709747431,271.811967101,7.125,271.648309454,0.2,,25.4029018598,260.839341693
0,4,true,69.6919189156,192.103884931,7.125,8.77678025055,0.2,,87,80
1,4,true,234.719348104,106.847586562,7.125,63.2106995452,0.2,,379,34
2,4,true,385.387046321,170.532680225,7.125,60.8535885926,0.2,,424,149
3,4,true,65.6506302677,277.5,7.125,180.0,0.2,,65.6506302677,277.5
4,4,true,399.587695632,271.60702033,7.125,271.648309454,0.2,,25.4029018598,260.839341693
0,5,true,70.7790894148,185.062316547,7.125,8.77678025055,0.2,,87,80
1,5,true,241.07962186,103.636271761,7.125,63.2106995452,0.2,,379,34
2,5,true,391.609864494,167.062498821,7.125,60.8535885926,0.2,,424,149
3,5,true,72.765724311,277.124418112,7.125,86.9783529238,0.2,,482.115464997,255.516221843
4,5,true,392.465643834,271.40207356,7.125,271.648309454,0.2,,25.4029018598,260.839341693
0,6,true,71.8662599141,178.020748163,7.125,8.77678025055,0.2,,87,80
1,6,true,247.439895616,100.42495696,7.125,63.2106995452,0.2,,379,34
2,6,true,397.832682668,163.592317416,7.125,60.8535885926,0.2,,424,149
3,6,true,79.8808183543,276.748836224,7.125,86.9783529238,0.2,,482.115464997,255.516221843
4,6,true,385.343592035,271.19712679,7.125,271.648309454,0.2,,25.4029018598,260.839341693
