pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,110.451123769,18.062105673,2.125,20.0,0.2,,,,False,False
1,0,true,460.307531637,277.192663499,2.125,156.0,0.2,,,,False,False
2,0,true,426.004253919,6.94189388996,2.125,61.0,0.2,,,,False,False
3,0,true,443.750570753,215.367304069,2.125,234.0,0.2,,,,False,False
4,0,true,162.944008679,110.396642698,2.125,282.0,0.2,,,,False,False
0,1,true,117.575238653,17.9498019662,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,1,true,460.300888846,270.067666595,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,1,true,418.882645706,7.16171531794,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,1,true,444.050419402,208.248616284,7.125,2.41194909184,0.2,,450,67,False,False
4,1,true,169.363673787,107.305765007,7.125,64.29056917,0.2,,224,81,False,False
0,2,true,124.699353537,17.8374982594,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,2,true,460.294246055,262.942669692,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,2,true,411.761037493,7.38153674592,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,2,true,444.350268051,201.129928498,7.125,2.41194909184,0.2,,450,67,False,False
4,2,true,175.783338896,104.214887317,7.125,64.29056917,0.2,,224,81,False,False
0,3,true,131.82346842,17.7251945527,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,3,true,460.287603264,255.817672788,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,3,true,404.63942928,7.6013581739,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,3,true,444.6501167,194.011240712,7.125,2.41194909184,0.2,,450,67,False,False
4,3,true,182.203004004,101.124009627,7.125,64.29056917,0.2,,224,81,False,False
0,4,true,138.947583304,17.6128908459,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,4,true,460.280960473,248.692675885,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,4,true,397.517821067,7.82117960189,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,4,true,444.949965348,186.892552927,7.125,2.41194909184,0.2,,450,67,False,False
4,4,true,188.622669112,98.0331319367,7.125,64.29056917,0.2,,224,81,False,False
0,5,true,146.071698188,17.5005871391,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,5,true,460.274317682,241.567678982,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,5,true,390.396212854,8.04100102987,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,5,true,445.249813997,179.773865141,7.125,2.41194909184,0.2,,450,67,False,False
4,5,true,195.042334221,94.9422542464,7.125,64.29056917,0.2,,224,81,False,False
0,6,true,153.195813072,17.3882834324,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,6,true,460.267674891,234.442682078,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,6,true,383.274604641,8.26082245785,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,6,true,445.549662646,172.655177356,7.125,2.41194909184,0.2,,450,67,False,False
4,6,true,201.461999329,91.8513765562,7.125,64.29056917,0.2,,224,81,False,False
0,7,true,160.319927955,17.2759797256,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,7,true,460.2610321,227.317685175,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
2,7,true,376.152996428,8.48064388583,7.125,268.232022596,0.2,,13.659463578,19.6696679997,False,False
3,7,true,445.849511295,165.53648957,7.125,2.41194909184,0.2,,450,67,False,False
4,7,true,207.881664438,88.760498866,7.125,64.29056917,0.2,,224,81,False,False
0,8,true,167.444042839,17.1636760188,7.125,89.0968708937,0.2,,482.253010775,12.2010645785,False,False
1,8,true,460.254389309,220.192688272,7.125,359.946581902,0.2,,460.073716195,26.4043585955,False,False
