pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,78.1719041753,12.3342887085,2.125,324.0,0.2,,,
1,0,true,476.310168225,267.063015833,2.125,159.0,0.2,,,
2,0,true,460.525352334,219.550747392,2.125,168.0,0.2,,,
3,0,true,87.4841328766,175.917148077,2.125,349.0,0.2,,,
4,0,true,438.459490082,270.459393974,2.125,305.0,0.2,,,
0,1,true,71.0505967353,12.5636472593,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,1,true,476.27237944,259.938116044,7.125,359.69611957,0.2,,474.921519272,5.23971156146
2,1,true,463.049650689,226.213595342,7.125,159.25021748,0.2,,473.89631781,254.843211825
3,1,true,90.3812834006,182.426536976,7.125,156.007464841,0.2,,112,231
4,1,true,433.370067738,265.473072162,7.125,314.413738667,0.2,,241,77
0,2,true,63.9292892953,12.7930058101,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,2,true,476.234590655,252.813216254,7.125,359.69611957,0.2,,474.921519272,5.23971156146
2,2,true,465.573949044,232.876443293,7.125,159.25021748,0.2,,473.89631781,254.843211825
3,2,true,93.2784339245,188.935925876,7.125,156.007464841,0.2,,112,231
4,2,true,428.280645394,260.486750351,7.125,314.413738667,0.2,,241,77
0,3,true,56.8079818553,13.0223643608,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,3,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,3,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,3,true,96.1755844484,195.445314775,7.125,156.007464841,0.2,,112,231
4,3,true,423.191223051,255.500428539,7.125,314.413738667,0.2,,241,77
0,4,true,49.6866744152,13.2517229116,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,4,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,4,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,4,true,99.0727349724,201.954703674,7.125,156.007464841,0.2,,112,231
4,4,true,418.101800707,250.514106728,7.125,314.413738667,0.2,,241,77
0,5,true,42.5653669752,13.4810814624,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,5,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,5,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,5,true,101.969885496,208.464092573,7.125,156.007464841,0.2,,112,231
4,5,true,413.012378363,245.527784916,7.125,314.413738667,0.2,,241,77
0,6,true,35.4440595352,13.7104400132,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,6,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,6,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,6,true,104.86703602,214.973481473,7.125,156.007464841,0.2,,112,231
4,6,true,407.92295602,240.541463105,7.125,314.413738667,0.2,,241,77
0,7,true,28.3227520952,13.939798564,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,7,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,7,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,7,true,107.764186544,221.482870372,7.125,156.007464841,0.2,,112,231
4,7,true,402.833533676,235.555141293,7.125,314.413738667,0.2,,241,77
0,8,true,21.2014446552,14.1691571148,7.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,8,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,8,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,8,true,110.661337068,227.992259271,7.125,156.007464841,0.2,,112,231
4,8,true,397.744111332,230.568819482,7.125,314.413738667,0.2,,241,77
0,9,true,19.077545945,14.2375622966,2.125,268.155291565,0.2,,17.9228048816,14.2747534639
1,9,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,9,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,9,true,111.525399505,229.93365596,2.125,156.007464841,0.2,,112,231
4,9,true,392.654688989,225.58249767,7.125,314.413738667,0.2,,241,77
0,10,true,19.287642373,21.3594640434,7.125,178.310261931,0.2,,26.7102949228,272.97441373
1,10,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,10,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,10,true,105.923613037,225.530746313,7.125,308.166749272,0.2,,34,169
4,10,true,387.565266645,220.596175859,7.125,314.413738667,0.2,,241,77
0,11,true,19.497738801,28.4813657902,7.125,178.310261931,0.2,,26.7102949228,272.97441373
1,11,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,11,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,11,true,100.321826569,221.127836665,7.125,308.166749272,0.2,,34,169
4,11,true,382.475844301,215.609854047,7.125,314.413738667,0.2,,241,77
0,12,true,19.707835229,35.6032675369,7.125,178.310261931,0.2,,26.7102949228,272.97441373
1,12,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,12,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,12,true,94.7200401006,216.724927018,7.125,308.166749272,0.2,,34,169
4,12,true,377.386421958,210.623532236,7.125,314.413738667,0.2,,241,77
0,13,true,19.917931657,42.7251692837,7.125,178.310261931,0.2,,26.7102949228,272.97441373
1,13,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,13,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,13,true,89.1182536324,212.32201737,7.125,308.166749272,0.2,,34,169
4,13,true,372.296999614,205.637210424,7.125,314.413738667,0.2,,241,77
0,14,true,20.128028085,49.8470710305,7.125,178.310261931,0.2,,26.7102949228,272.97441373
1,14,true,476.234590655,252.813216254,0,359.69611957,1.0,,476.234590655,252.813216254
2,14,true,465.573949044,232.876443293,0,159.25021748,1.0,,465.573949044,232.876443293
3,14,true,83.5164671642,207.919107722,7.125,308.166749272,0.2,,34,169
