x_pos,y_pos
,
471.4369758460277,205.22831539294492
471.3310301029539,203.105958095145
471.2250843598801,200.9836007973451
471.1191386168063,198.8612434995452
471.0131928737325,196.7388862017453
470.90724713065873,194.61652890394538
470.80130138758494,192.49417160614547
470.69535564451115,190.37181430834556
470.58940990143736,188.24945701054565
470.4834641583636,186.12709971274575
470.3775184152898,184.00474241494584
470.271572672216,181.88238511714593
470.1656269291422,179.76002781934602
470.0596811860684,177.6376705215461
469.9537354429946,175.5153132237462
469.84778969992084,173.3929559259463
469.74184395684705,171.2705986281464
469.63589821377326,169.14824133034648
469.52995247069947,167.02588403254657
469.4240067276257,164.90352673474666
469.3180609845519,162.78116943694675
469.2121152414781,160.65881213914685
469.1061694984043,158.53645484134694
469.0002237553305,156.41409754354703
468.89427801225673,154.29174024574712
468.78833226918294,152.1693829479472
468.68238652610916,150.0470256501473
468.57644078303537,147.9246683523474
468.4704950399616,145.8023110545475
468.3645492968878,143.67995375674758
468.258603553814,141.55759645894767
468.1526578107402,139.43523916114776
468.0467120676664,137.31288186334785
467.94076632459263,135.19052456554795
467.83482058151884,133.06816726774804
467.72887483844505,130.94580996994813
467.62292909537126,128.82345267214822
467.5169833522975,126.70109537434831
467.4110376092237,124.5787380765484
467.3050918661499,122.4563807787485
467.1991461230761,120.33402348094859
467.0932003800023,118.21166618314868
466.9872546369285,116.08930888534877
466.88130889385474,113.96695158754886
466.77536315078095,111.84459428974895
466.66941740770716,109.72223699194905
466.56347166463337,107.59987969414914
466.4575259215596,105.47752239634923
466.3515801784858,103.35516509854932
466.245634435412,101.23280780074941
466.1396886923382,99.1104505029495
466.0337429492644,96.9880932051496
465.92779720619063,94.86573590734969
465.82185146311684,92.74337860954978
465.71590572004305,90.62102131174987
465.60995997696926,88.49866401394996
465.5040142338955,86.37630671615005
465.3980684908217,84.25394941835015
465.2921227477479,82.13159212055024
465.1861770046741,80.00923482275033
465.0802312616003,77.88687752495042
464.97428551852653,75.76452022715051
464.8683397754528,73.6421629293506
464.762394032379,71.5198056315507
464.6564482893053,69.39744833375079
464.5505025462315,67.27509103595088
464.44455680315775,65.15273373815097
464.33861106008396,63.030376440351056
464.23266531701023,60.90801914255114
464.12671957393644,58.785661844751225
464.0207738308627,56.66330454695131
463.9148280877889,54.540947249151394
463.8088823447152,52.41858995135148
463.7029366016414,50.29623265355156
463.59699085856766,48.17387535575165
463.4910451154939,46.05151805795173
463.38509937242014,43.92916076015182
463.27915362934635,41.8068034623519
463.1732078862726,39.684446164551986
472.4955349211528,117.61276895651471
472.5379708769539,119.73734519418076
472.580406832755,121.86192143184681
472.62284278855606,123.98649766951286
472.6652787443571,126.1110739071789
472.70771470015825,128.23565014484495
472.7501506559594,130.360226382511
472.7925866117605,132.48480262017705
472.83502256756157,134.6093788578431
472.87745852336263,136.73395509550915
472.9198944791637,138.8585313331752
472.9623304349648,140.98310757084124
473.00476639076595,143.1076838085073
473.0472023465671,145.23226004617334
473.08963830236814,147.35683628383939
473.1320742581692,149.48141252150543
473.1745102139703,151.60598875917148
473.2169461697714,153.73056499683753
473.25938212557253,155.85514123450358
473.30181808137365,157.97971747216963
473.3442540371747,160.10429370983567
473.3866899929758,162.22886994750172
473.42912594877686,164.35344618516777
473.471561904578,166.47802242283382
473.5139978603791,168.60259866049986
473.55643381618023,170.7271748981659
473.5988697719813,172.85175113583196
473.64130572778237,174.976327373498
473.6837416835835,177.10090361116406
473.7261776393846,179.2254798488301
473.7686135951857,181.35005608649615
473.81104955098675,183.4746323241622
473.8534855067879,185.59920856182825
473.895921462589,187.7237847994943
473.93835741839007,189.84836103716034
473.98079337419114,191.9729372748264
474.02322932999226,194.09751351249244
474.0656652857934,196.2220897501585
474.10810124159445,198.34666598782454
474.1505371973956,200.47124222549058
474.19297315319665,202.59581846315663
474.23540910899777,204.72039470082268
474.27784506479884,206.84497093848873
474.32028102059996,208.96954717615478
474.36271697640103,211.09412341382082
474.40515293220216,213.21869965148687
474.4475888880032,215.34327588915292
474.49002484380435,217.46785212681897
474.5324607996054,219.59242836448502
474.5748967554065,221.71700460215106
474.6173327112076,223.8415808398171
474.65976866700873,225.96615707748316
474.7022046228098,228.0907333151492
474.7446405786109,230.21530955281526
474.787076534412,232.3398857904813
474.8295124902131,234.46446202814735
474.8719484460142,236.5890382658134
474.9143844018153,238.71361450347945
474.9568203576164,240.8381907411455
474.9992563134175,242.96276697881154
474.9401477899701,240.83858921260273
474.88103926652275,238.7144114463939
474.82193074307537,236.5902336801851
474.762822219628,234.46605591397628
474.7037136961806,232.34187814776746
474.64460517273324,230.21770038155864
474.58549664928586,228.09352261534983
474.5263881258385,225.969344849141
474.4672796023911,223.8451670829322
474.4081710789437,221.72098931672338
474.34906255549635,219.59681155051456
474.28995403204897,217.47263378430574
474.2308455086016,215.34845601809693
474.1717369851542,213.2242782518881
474.11262846170683,211.1001004856793
474.05351993825946,208.97592271947047
473.9944114148121,206.85174495326166
473.9353028913647,204.72756718705284
473.8761943679173,202.60338942084402
473.81708584446994,200.4792116546352
473.75797732102257,198.3550338884264
473.6988687975752,196.23085612221757
473.6397602741278,194.10667835600876
473.58065175068043,191.98250058979994
473.52154322723305,189.85832282359112
473.4624347037857,187.7341450573823
473.4033261803383,185.6099672911735
473.3442176568909,183.48578952496467
473.28510913344354,181.36161175875586
473.22600060999616,179.23743399254704
473.1668920865488,177.11325622633822
473.10778356310146,174.9890784601294
473.0486750396541,172.8649006939206
472.9895665162067,170.74072292771177
472.9304579927594,168.61654516150296
472.871349469312,166.49236739529414
472.8122409458647,164.36818962908532
472.7531324224173,162.2440118628765
472.69402389897,160.1198340966677
472.6349153755226,157.99565633045887
472.5758068520753,155.87147856425005
472.5166983286279,153.74730079804124
472.4575898051806,151.62312303183242
472.3984812817332,149.4989452656236
472.3393727582859,147.3747674994148
472.2802642348385,145.25058973320597
472.2211557113912,143.12641196699715
472.1620471879438,141.00223420078834
472.1029386644965,138.87805643457952
472.0438301410491,136.7538786683707
471.9847216176018,134.6297009021619
471.9256130941544,132.50552313595307
471.8665045707071,130.38134536974425
471.8073960472597,128.25716760353544
471.7482875238124,126.13298983732662
471.689179000365,124.0088120711178
471.6300704769177,121.88463430490899
471.5709619534703,119.76045653870017
471.51185343002294,117.63627877249135
471.4527449065756,115.51210100628253
471.39363638312824,113.38792324007372
471.3345278596809,111.2637454738649
471.27541933623354,109.13956770765608
