pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y,in_close,in_far
0,0,true,241.682275455,124.626716687,2.125,87.0,0.2,,,,False,False
1,0,true,114.45363267,145.864210349,2.125,139.0,0.2,,,,False,False
2,0,true,372.262820759,276.490497282,2.125,203.0,0.2,,,,False,False
3,0,true,138.933641469,25.3165739296,2.125,241.0,0.2,,,,False,False
4,0,true,293.101732721,9.98882150663,2.125,146.0,0.2,,,,False,False
0,1,true,235.14571665,127.462033952,7.125,246.550584945,0.2,,61,203,False,False
1,1,true,119.436120827,150.957385858,7.125,135.629403995,0.2,,186,219,False,False
2,1,true,365.526106776,274.170516741,7.125,289.002614763,0.2,,34,160,False,False
3,1,true,146.05038632,24.9736924164,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,1,true,285.984495897,10.3213346512,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,2,true,228.609157846,130.297351217,7.125,246.550584945,0.2,,61,203,False,False
1,2,true,124.418608984,156.050561367,7.125,135.629403995,0.2,,186,219,False,False
2,2,true,358.789392793,271.8505362,7.125,289.002614763,0.2,,34,160,False,False
3,2,true,153.16713117,24.6308109033,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,2,true,278.867259073,10.6538477957,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,3,true,222.072599041,133.132668482,7.125,246.550584945,0.2,,61,203,False,False
1,3,true,129.401097142,161.143736875,7.125,135.629403995,0.2,,186,219,False,False
2,3,true,352.05267881,269.530555659,7.125,289.002614763,0.2,,34,160,False,False
3,3,true,160.283876021,24.2879293902,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,3,true,271.750022249,10.9863609403,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,4,true,215.536040236,135.967985747,7.125,246.550584945,0.2,,61,203,False,False
1,4,true,134.383585299,166.236912384,7.125,135.629403995,0.2,,186,219,False,False
2,4,true,345.315964827,267.210575118,7.125,289.002614763,0.2,,34,160,False,False
3,4,true,167.400620872,23.9450478771,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,4,true,264.632785425,11.3188740849,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,5,true,208.999481432,138.803303012,7.125,246.550584945,0.2,,61,203,False,False
1,5,true,139.366073457,171.330087892,7.125,135.629403995,0.2,,186,219,False,False
2,5,true,338.579250844,264.890594577,7.125,289.002614763,0.2,,34,160,False,False
3,5,true,174.517365722,23.602166364,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,5,true,257.515548601,11.6513872294,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,6,true,202.462922627,141.638620277,7.125,246.550584945,0.2,,61,203,False,False
1,6,true,144.348561614,176.423263401,7.125,135.629403995,0.2,,186,219,False,False
2,6,true,331.842536861,262.570614036,7.125,289.002614763,0.2,,34,160,False,False
3,6,true,181.634110573,23.2592848508,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,6,true,250.398311777,11.983900374,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,7,true,195.926363822,144.473937542,7.125,246.550584945,0.2,,61,203,False,False
1,7,true,149.331049771,181.51643891,7.125,135.629403995,0.2,,186,219,False,False
2,7,true,325.105822878,260.250633495,7.125,289.002614763,0.2,,34,160,False,False
3,7,true,188.750855423,22.9164033377,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,7,true,243.281074953,12.3164135185,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,8,true,189.389805018,147.309254807,7.125,246.550584945,0.2,,61,203,False,False
1,8,true,154.313537929,186.609614418,7.125,135.629403995,0.2,,186,219,False,False
2,8,true,318.369108895,257.930652954,7.125,289.002614763,0.2,,34,160,False,False
3,8,true,195.867600274,22.5735218246,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
4,8,true,236.163838129,12.6489266631,7.125,267.325119695,0.2,,12.4469848236,23.1008472922,False,False
0,9,true,182.853246213,150.144572073,7.125,246.550584945,0.2,,61,203,False,False
1,9,true,159.296026086,191.702789927,7.125,135.629403995,0.2,,186,219,False,False
2,9,true,311.632394912,255.610672412,7.125,289.002614763,0.2,,34,160,False,False
3,9,true,202.984345124,22.2306403115,7.125,87.2416485105,0.2,,467.18317066,9.50166168907,False,False
