x_pos,y_pos
,
10.533693406824641,186.16981847657556
10.634604597108828,184.0472158449755
10.735515787393016,181.92461321337547
10.836426977677204,179.80201058177542
10.937338167961393,177.67940795017537
11.038249358245581,175.55680531857533
11.13916054852977,173.43420268697528
11.240071738813958,171.31160005537524
11.340982929098146,169.1889974237752
11.441894119382335,167.06639479217515
11.542805309666523,164.9437921605751
11.643716499950711,162.82118952897505
11.7446276902349,160.698586897375
11.845538880519088,158.57598426577496
11.946450070803277,156.45338163417492
12.047361261087465,154.33077900257487
12.148272451371653,152.20817637097483
12.249183641655842,150.08557373937478
12.35009483194003,147.96297110777473
12.451006022224218,145.8403684761747
12.551917212508407,143.71776584457464
12.652828402792595,141.5951632129746
12.753739593076784,139.47256058137455
12.854650783360972,137.3499579497745
12.95556197364516,135.22735531817446
13.056473163929349,133.10475268657441
13.157384354213537,130.98215005497437
13.258295544497726,128.85954742337432
13.359206734781914,126.73694479177428
13.460117925066102,124.61434216017423
13.56102911535029,122.49173952857419
13.661940305634479,120.36913689697414
13.762851495918667,118.2465342653741
13.863762686202856,116.12393163377405
13.964673876487044,114.001329002174
14.065585066771233,111.87872637057396
14.166496257055421,109.75612373897391
14.26740744733961,107.63352110737387
14.368318637623798,105.51091847577382
14.469229827907986,103.38831584417377
14.570141018192174,101.26571321257373
14.671052208476363,99.14311058097368
14.771963398760551,97.02050794937364
14.87287458904474,94.89790531777359
14.973785779328928,92.77530268617355
15.074696969613116,90.6527000545735
15.175608159897305,88.53009742297345
15.276519350181493,86.40749479137341
15.377430540465681,84.28489215977336
15.47834173074987,82.16228952817332
15.579252921034058,80.03968689657327
15.680164111318243,77.91708426497323
15.78107530160243,75.79448163337318
15.881986491886616,73.67187900177314
15.982897682170803,71.54927637017309
16.083808872454988,69.42667373857304
16.184720062739174,67.304071106973
16.28563125302336,65.18146847537295
16.386542443307548,63.05886584377291
16.487453633591734,60.93626321217286
16.58836482387592,58.813660580572815
16.689276014160107,56.69105794897277
16.790187204444294,54.568455317372724
16.89109839472848,52.44585268577268
16.992009585012667,50.32325005417263
17.092920775296854,48.20064742257259
17.19383196558104,46.07804479097254
17.294743155865227,43.955442159372495
17.395654346149414,41.83283952777245
17.4965655364336,39.710236896172404
17.597476726717787,37.58763426457236
17.698387917001973,35.46503163297231
17.79929910728616,33.34242900137227
17.900210297570347,31.219826369772225
18.001121487854533,29.097223738172183
18.10203267813872,26.97462110657214
18.202943868422906,24.8520184749721
18.30385505870709,22.729415843372056
20.427959465778375,22.667727369081174
378.76851066687163,261.9849846774962
380.8795159864993,261.74150666924146
382.990521306127,261.49802866098673
385.1015266257547,261.254550652732
387.21253194538235,261.0110726444773
389.32353726501003,260.76759463622255
391.4345425846377,260.5241166279678
393.5455479042654,260.2806386197131
395.65655322389307,260.0371606114584
397.76755854352075,259.79368260320365
399.87856386314843,259.5502045949489
401.9895691827761,259.30672658669414
404.1005745024038,259.06324857843936
406.21157982203147,258.81977057018463
408.32258514165915,258.57629256192985
410.4335904612868,258.3328145536751
412.5445957809145,258.08933654542034
414.6556011005422,257.8458585371656
416.76660642016986,257.6023805289108
418.87761173979754,257.3589025206561
420.9886170594252,257.1154245124013
423.0996223790529,256.87194650414654
425.2106276986806,256.6284684958918
427.32163301830826,256.3849904876371
429.43263833793594,256.1415124793823
431.5436436575636,255.89803447112754
433.6546489771913,255.6545564628728
435.765654296819,255.41107845461804
437.87665961644666,255.16760044636328
439.98766493607434,254.92412243810853
442.098670255702,254.68064442985377
444.2096755753297,254.43716642159902
446.3206808949574,254.19368841334426
448.4026341194985,254.61924190096107
450.4845873440396,255.04479538857788
452.5665405685807,255.47034887619466
454.6484937931218,255.89590236381147
456.7304470176629,256.32145585142825
458.81240024220403,256.74700933904506
460.89435346674514,257.1725628266619
462.97630669128625,257.5981163142787
465.05825991582736,258.02366980189544
465.1021220590409,255.89912252955887
465.1459842022544,253.7745752572223
465.1898463454679,251.65002798488572
465.23370848868143,249.52548071254915
465.27757063189495,247.40093344021258
465.32143277510846,245.276386167876
465.365294918322,243.15183889553944
465.4091570615355,241.02729162320287
465.453019204749,238.9027443508663
465.4968813479625,236.77819707852973
465.54074349117604,234.65364980619316
465.58460563438956,232.5291025338566
465.6284677776031,230.40455526152002
465.6723299208166,228.28000798918345
465.7161920640301,226.15546071684687
465.7600542072436,224.0309134445103
465.80391635045714,221.90636617217373
465.84777849367066,219.78181889983716
465.8916406368842,217.6572716275006
465.9355027800977,215.53272435516402
465.9793649233112,213.40817708282745
466.0232270665247,211.28362981049088
466.06708920973824,209.1590825381543
466.11095135295176,207.03453526581774
466.1548134961653,204.90998799348117
466.1986756393788,202.7854407211446
466.2425377825923,200.66089344880803
466.2863999258058,198.53634617647145
466.33026206901934,196.41179890413488
466.37412421223286,194.2872516317983
466.4179863554464,192.16270435946174
466.4618484986599,190.03815708712517
466.5057106418734,187.9136098147886
466.5495727850869,185.78906254245203
466.59343492830044,183.66451527011546
466.63729707151396,181.5399679977789
466.6811592147275,179.41542072544232
466.725021357941,177.29087345310575
466.7688835011545,175.16632618076918
466.812745644368,173.0417789084326
466.85660778758154,170.91723163609603
466.90046993079505,168.79268436375946
466.94433207400857,166.6681370914229
466.9881942172221,164.54358981908632
467.0320563604356,162.41904254674975
467.0759185036491,160.29449527441318
467.11978064686264,158.1699480020766
467.16364279007615,156.04540072974004
467.20750493328967,153.92085345740347
467.2513670765032,151.7963061850669
467.2952292197167,149.67175891273033
467.3390913629302,147.54721164039375
467.38295350614374,145.42266436805718
467.42681564935725,143.2981170957206
467.47067779257077,141.17356982338404
467.5145399357843,139.04902255104747
467.5584020789978,136.9244752787109
467.6022642222113,134.79992800637433
467.64612636542483,132.67538073403776
467.68998850863835,130.5508334617012
467.73385065185187,128.42628618936462
