pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
9229-818504c0-2843-47a9-a703-afe4b88c1502,0,visible,211.344,59.306,2.125,85,0.5900000000000001,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,0,visible,2.5,6.442,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,0,visible,264.055,123.873,2.125,25,0,0.52
3199-c8a58735-c159-4e21-8dcf-5a95a14a63b4,0,visible,228.41,91.986,2.125,65,0.6,0.44
9229-818504c0-2843-47a9-a703-afe4b88c1502,1,visible,213.397,59.856,2.125,105,0.61,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,1,visible,2.5,5.444,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,1,visible,263.87,121.756,2.125,355,0,0.52
3199-c8a58735-c159-4e21-8dcf-5a95a14a63b4,1,visible,230.336,91.088,2.125,65,0.5800000000000001,0.44
9229-818504c0-2843-47a9-a703-afe4b88c1502,2,visible,215.45,60.406,2.125,105,0.54,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,2,visible,2.5,4.446,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,2,visible,262.651,120.015,2.125,325,0,0.52
3199-c8a58735-c159-4e21-8dcf-5a95a14a63b4,2,visible,232.262,90.19,2.125,65,0.5700000000000001,0.44
9229-818504c0-2843-47a9-a703-afe4b88c1502,3,visible,217.503,60.956,2.125,105,0.64,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,3,visible,2.5,3.448,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,3,visible,261.023,118.649,2.125,310,0,0.52
3199-c8a58735-c159-4e21-8dcf-5a95a14a63b4,3,visible,234.188,89.292,2.125,65,0.62,0.44
9229-818504c0-2843-47a9-a703-afe4b88c1502,4,visible,219.556,61.506,2.125,105,0.6699999999999999,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,4,visible,2.5,2.5,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,4,visible,259.395,117.283,2.125,310,0,0.52
3199-c8a58735-c159-4e21-8dcf-5a95a14a63b4,4,visible,236.114,88.394,2.125,65,0.5700000000000001,0.45
9229-818504c0-2843-47a9-a703-afe4b88c1502,5,visible,221.609,62.056,2.125,105,0.6599999999999999,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,5,visible,2.5,2.5,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,5,visible,257.767,115.917,2.125,310,0,0.52
3199-c8a58735-c159-4e21-8dcf-5a95a14a63b4,5,visible,238.04,87.496,2.125,65,0.49,0.45
9229-818504c0-2843-47a9-a703-afe4b88c1502,6,visible,223.662,62.606,2.125,105,0.69,0.58
4953-21c5f3cc-1150-4590-aee6-0fa4f9733731,6,visible,2.5,2.5,2.125,298,0,0.51
0650-8ec13177-f231-4d8a-ab6e-113d000493dc,6,visible,256.139,114.551,2.125,310,0,0.52
