pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,0,visible,292.23,124.976,2.125,3,0.38,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,0,visible,278.809,169.681,7.125,110,0.42000000000000004,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,1,visible,291.609,122.944,2.125,343,0.38,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,1,visible,282.372,175.851,7.125,150,0.43000000000000005,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,2,visible,290.988,120.912,2.125,343,0.29000000000000004,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,2,visible,285.935,182.021,7.125,150,0.47,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,3,visible,290.367,118.88,2.125,343,0.30000000000000004,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,3,visible,284.698,189.038,7.125,190,0.4,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,4,visible,289.746,116.848,2.125,343,0.17000000000000004,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,4,visible,277.6,189.659,7.125,265,0.45999999999999996,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,5,visible,289.125,114.816,2.125,343,0.19999999999999996,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,5,visible,271.43,186.096,7.125,300,0.51,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,6,visible,288.504,112.784,2.125,343,0.22999999999999998,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,6,visible,265.26,182.534,7.125,300,0.5800000000000001,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,7,visible,287.883,110.752,2.125,343,0.24,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,7,visible,262.823,175.839,7.125,340,0.61,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,8,visible,288.179,108.648,2.125,8,0.29000000000000004,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,8,visible,265.26,169.144,7.125,20,0.6,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,9,visible,289.758,107.226,2.125,48,0.28,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,9,visible,271.43,165.582,7.125,60,0.45999999999999996,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,10,visible,295.8,103.45,7.125,58,0.38,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,10,visible,278.528,166.203,7.125,95,0.37,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,11,visible,302.872,102.582,7.125,83,0.43000000000000005,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,11,visible,283.566,171.241,7.125,135,0.35,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,12,visible,309.944,101.714,7.125,83,0.6,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,12,visible,284.187,178.339,7.125,175,0.28,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,13,visible,317.016,100.846,7.125,83,0.77,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,13,visible,280.625,184.509,7.125,210,0.41000000000000003,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,14,visible,324.088,99.978,7.125,83,0.81,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,14,visible,273.93,186.946,7.125,250,0.52,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,15,visible,331.16,99.11,7.125,83,0.87,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,15,visible,267.048,185.102,7.125,285,0.5800000000000001,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,16,visible,333.269,98.851,2.125,83,0.81,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,16,visible,262.961,179.266,7.125,325,0.55,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,17,visible,335.378,98.592,2.125,83,0.83,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,17,visible,263.582,172.168,7.125,5,0.43999999999999995,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,18,visible,337.487,98.333,2.125,83,0.8200000000000001,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,18,visible,268.162,166.71,7.125,40,0.31000000000000005,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,19,visible,339.596,98.074,2.125,83,0.83,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,19,visible,275.179,165.473,7.125,80,0.32999999999999996,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,20,visible,346.668,97.206,7.125,83,0.8200000000000001,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,20,visible,281.636,168.484,7.125,115,0.31000000000000005,0.13
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,21,visible,353.74,96.338,7.125,83,0.78,0.61
9440-a04ecb59-cc7a-4fa2-9979-314a7ccea696,21,visible,284.647,174.941,7.125,155,0.37,0.14
3249-c7207757-8ab0-4e12-957e-5baff0da2c8a,22,visible,360.812,95.47,7.125,83,0.69,0.61
