pid,tick,latency
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,739,60
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,0,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,737,302
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,738,239
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,739,177
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,0,114.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,1,53
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,1,58.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,2,35.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,2,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,3,31.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,3,61
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,4,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,4,63
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,5,37
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,5,84
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,6,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,6,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,7,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,7,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,8,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,8,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,9,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,9,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,10,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,10,60
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,11,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,11,80.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,12,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,12,62.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,13,36
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,14,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,13,105.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,14,61
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,15,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,15,63.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,16,59.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,16,61
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,17,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,17,61.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,18,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,18,61
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,19,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,19,76
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,20,36.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,20,67.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,21,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,21,90
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,22,36.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,22,64.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,23,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,23,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,24,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,24,58
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,25,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,25,85.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,26,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,26,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,27,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,27,94.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,28,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,28,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,29,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,29,81.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,30,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,30,63.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,31,34
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,31,84.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,32,34.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,33,31.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,32,96.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,33,63.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,34,31.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,34,64.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,35,32
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,36,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,35,97.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,36,61.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,37,33
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,38,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,37,102
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,38,61
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,39,40
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,39,63.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,40,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,40,72.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,41,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,41,63.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,42,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,42,87
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,43,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,43,58.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,44,37.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,44,78.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,45,83
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,45,94
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,46,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,46,66.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,47,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,47,68.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,48,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,48,59
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,49,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,49,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,50,37.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,50,76
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,51,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,51,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,52,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,52,71.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,53,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,53,82
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,54,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,54,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,55,43
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,55,67.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,56,35.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,56,64.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,57,30.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,57,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,58,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,58,59.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,59,31.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,59,63
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,60,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,60,62.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,61,32.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,62,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,61,104.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,62,61
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,63,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,63,60
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,64,31.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,64,61.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,65,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,65,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,66,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,66,69
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,67,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,67,61.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,68,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,68,62
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,69,37
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,69,67.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,70,37
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,70,60
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,71,36.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,71,64.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,72,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,72,75.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,73,35.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,73,62.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,74,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,74,61
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,75,34
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,75,59.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,76,33
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,76,58.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,77,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,77,90
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,78,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,78,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,79,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,79,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,80,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,80,64
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,81,32.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,81,58.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,82,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,82,63.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,83,32
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,83,60
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,84,35
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,84,63
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,85,34
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,85,70.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,86,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,86,62.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,87,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,87,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,88,32
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,88,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,89,34.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,89,60
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,90,60.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,90,75.5
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,91,34
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,91,65
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,92,33.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,92,59
2045-4603dae6-4141-4e83-8bc6-c02188d81c7b,93,36
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,93,61
