pid,tick,latency
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,1206,71.5
7793-d10372d1-f529-4777-b05e-17e44153f385,1206,78.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,0,22.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,0,26
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,0,56.5
7793-d10372d1-f529-4777-b05e-17e44153f385,0,79.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,1,20
9103-9de2db9e-5740-49ac-a592-add1d2088254,1,25.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,1,62.5
7793-d10372d1-f529-4777-b05e-17e44153f385,1,78
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,2,21.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,2,23
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,2,66.5
7793-d10372d1-f529-4777-b05e-17e44153f385,2,78
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,3,25.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,3,29.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,3,53
7793-d10372d1-f529-4777-b05e-17e44153f385,3,79.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,4,23
9103-9de2db9e-5740-49ac-a592-add1d2088254,4,29
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,4,58
7793-d10372d1-f529-4777-b05e-17e44153f385,4,80
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,5,21
9103-9de2db9e-5740-49ac-a592-add1d2088254,5,24
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,5,48.5
7793-d10372d1-f529-4777-b05e-17e44153f385,5,78
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,6,22
9103-9de2db9e-5740-49ac-a592-add1d2088254,6,26
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,6,58.5
7793-d10372d1-f529-4777-b05e-17e44153f385,6,80.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,7,23.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,7,29.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,7,59
7793-d10372d1-f529-4777-b05e-17e44153f385,7,78.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,8,24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,8,28.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,8,58
7793-d10372d1-f529-4777-b05e-17e44153f385,8,80
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,9,21
9103-9de2db9e-5740-49ac-a592-add1d2088254,9,25
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,9,51
7793-d10372d1-f529-4777-b05e-17e44153f385,9,77.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,10,26
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,10,39.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,10,48.5
7793-d10372d1-f529-4777-b05e-17e44153f385,10,79.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,11,27.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,11,29
7793-d10372d1-f529-4777-b05e-17e44153f385,11,79.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,12,26
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,12,26.5
7793-d10372d1-f529-4777-b05e-17e44153f385,12,79
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,13,23.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,13,28
7793-d10372d1-f529-4777-b05e-17e44153f385,13,81.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,14,25.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,14,29.5
7793-d10372d1-f529-4777-b05e-17e44153f385,14,80
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,15,20.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,15,23.5
7793-d10372d1-f529-4777-b05e-17e44153f385,15,80.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,16,20
9103-9de2db9e-5740-49ac-a592-add1d2088254,16,26
9103-9de2db9e-5740-49ac-a592-add1d2088254,17,27
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,17,28.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,18,21.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,18,26.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,19,24
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,19,28.5
7793-d10372d1-f529-4777-b05e-17e44153f385,16,222
7793-d10372d1-f529-4777-b05e-17e44153f385,17,162
7793-d10372d1-f529-4777-b05e-17e44153f385,18,99
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,11,576.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,12,513.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,13,449.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,14,385.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,15,322
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,16,259
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,17,195.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,18,132.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,19,70
7793-d10372d1-f529-4777-b05e-17e44153f385,19,77
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,20,21.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,20,27.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,20,61
7793-d10372d1-f529-4777-b05e-17e44153f385,20,76.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,21,21.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,21,32
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,21,50.5
7793-d10372d1-f529-4777-b05e-17e44153f385,21,81
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,22,20
9103-9de2db9e-5740-49ac-a592-add1d2088254,22,24.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,22,50.5
7793-d10372d1-f529-4777-b05e-17e44153f385,22,85
9103-9de2db9e-5740-49ac-a592-add1d2088254,23,26.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,23,29.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,23,52.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,24,19.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,24,29
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,24,47
7793-d10372d1-f529-4777-b05e-17e44153f385,23,135
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,25,22
7793-d10372d1-f529-4777-b05e-17e44153f385,24,89
9103-9de2db9e-5740-49ac-a592-add1d2088254,25,28
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,25,51
7793-d10372d1-f529-4777-b05e-17e44153f385,25,93.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,26,35
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,26,41
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,26,56
7793-d10372d1-f529-4777-b05e-17e44153f385,26,77.5
3316-b843767b-824b-429a-bdb3-00c0c4ad4d03,27,21.5
9103-9de2db9e-5740-49ac-a592-add1d2088254,27,25.5
7358-699732a0-f38a-4dfe-925d-bc49e2acfdf6,27,50.5
7793-d10372d1-f529-4777-b05e-17e44153f385,27,78.5
