pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,0,visible,5,13.125,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,1,visible,5,15.25,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,2,visible,5,17.375,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,3,visible,5,19.5,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,4,visible,5,21.625,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,5,visible,5,23.75,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,6,visible,5,25.875,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,7,visible,5,28,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,8,visible,5,30.125,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,9,visible,5,32.25,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,10,visible,5,34.375,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,11,visible,5,36.5,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,12,visible,5,38.625,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,13,visible,5,40.75,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,14,visible,5,42.875,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,15,visible,5,45,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,16,visible,5,47.125,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,17,visible,5,49.25,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,18,visible,5,51.375,2.125,180,0.58,0
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,19,visible,5,53.5,2.125,180,0.58,0.01
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,20,visible,5,55.625,2.125,180,0.58,0.01
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,21,visible,5,57.75,2.125,180,0.58,0.01
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,22,visible,5,59.875,2.125,180,0.58,0.01
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,23,visible,5,62,2.125,180,0.58,0.01
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,24,visible,3.781,63.741,2.125,215,0.58,0.01
