pid,tick,latency
7129-caede76e-47e4-4397-9733-c655eef99eb2,2408,46
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,2408,62.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,0,38
7129-caede76e-47e4-4397-9733-c655eef99eb2,0,42.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,1,40
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,1,46.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,2,41
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,2,69.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,3,61
7129-caede76e-47e4-4397-9733-c655eef99eb2,3,65
7129-caede76e-47e4-4397-9733-c655eef99eb2,4,40
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,4,92
7129-caede76e-47e4-4397-9733-c655eef99eb2,5,46
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,5,62
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,6,34
7129-caede76e-47e4-4397-9733-c655eef99eb2,6,41.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,7,42
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,7,57
7129-caede76e-47e4-4397-9733-c655eef99eb2,8,46
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,8,82.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,9,41.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,9,54.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,10,45
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,10,83
7129-caede76e-47e4-4397-9733-c655eef99eb2,11,44
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,11,55.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,12,38.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,12,79.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,13,39
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,13,52
7129-caede76e-47e4-4397-9733-c655eef99eb2,14,42.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,14,71
7129-caede76e-47e4-4397-9733-c655eef99eb2,15,39.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,15,62
7129-caede76e-47e4-4397-9733-c655eef99eb2,16,41
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,16,67
7129-caede76e-47e4-4397-9733-c655eef99eb2,17,39.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,17,39.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,18,40.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,18,44.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,19,40
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,19,65.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,20,37.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,20,39.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,21,38.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,21,56.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,22,38.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,22,93
7129-caede76e-47e4-4397-9733-c655eef99eb2,23,43
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,23,65
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,24,36.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,24,39.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,25,35.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,25,41
7129-caede76e-47e4-4397-9733-c655eef99eb2,26,39
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,26,49
7129-caede76e-47e4-4397-9733-c655eef99eb2,27,43.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,27,67.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,28,45
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,28,67.5
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,29,40
7129-caede76e-47e4-4397-9733-c655eef99eb2,29,44.5
7129-caede76e-47e4-4397-9733-c655eef99eb2,30,44
9185-71b9ca00-7fd6-4ae7-827d-abf4133404c5,30,76.5
